pos	category	stereotype	lemma	level
v	qas	no	mengacaukan	conservative
v	asm	no	menjengeki	conservative
n	qas	no	bendalu	conservative
n	re	no	pembunuh	inclusive
n	an	no	looter	inclusive
n	cds	no	bantuan pengajaran	inclusive
a	is	yes	pilu	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	qas	no	pemikir	inclusive
n	cds	no	dalalah	inclusive
n	pa	yes	jurutulis	inclusive
n	an	no	pemalas	conservative
n	dmc	yes	dalih	inclusive
n	svp	no	kehalobaan	inclusive
n	cds	no	gigolo	inclusive
n	an	no	beludak	inclusive
a	cds	no	takut-takut	conservative
n	cds	no	pengejut	conservative
n	cds	no	penipuan	conservative
n	qas	no	bloopers	inclusive
n	pa	yes	porter	inclusive
n	asm	no	benak	conservative
a	cds	no	udik	conservative
n	dmc	yes	pembunuh	conservative
a	an	no	bengis	conservative
n	pa	yes	kakitangan	inclusive
v	cds	no	merapu	conservative
n	an	no	viper	inclusive
n	cds	no	dpt ditertawakan	conservative
n	cds	no	puas hati	inclusive
a	svp	no	berat tulang	conservative
n	asm	no	melambatkan	inclusive
n	qas	no	murahan	inclusive
n	ps	yes	kad penalti	inclusive
n	cds	no	jisim	inclusive
v	asm	no	kenal	conservative
n	cds	no	autolatry	inclusive
v	an	no	kemarahan	conservative
n	om	no	homo	conservative
n	cds	no	bangsat	conservative
n	ddp	yes	kekasaran	inclusive
v	cds	no	bersubahat	inclusive
n	re	no	pencabul	conservative
a	is	yes	salah	inclusive
n	an	no	genus capra	inclusive
n	an	no	tolol	conservative
a	qas	no	pertengahan	inclusive
n	qas	no	kecemerkapan	conservative
v	is	yes	pohon	inclusive
n	cds	no	gampang	conservative
n	ddp	yes	cretinism	inclusive
n	an	no	keparat	conservative
n	cds	no	kelicikan	inclusive
n	qas	no	mata-mata	inclusive
n	dmc	yes	pelahap	conservative
n	qas	no	necrotrophic	inclusive
n	pr	no	stenomys	inclusive
n	re	no	penipu	conservative
n	qas	no	magnates	inclusive
n	or	no	bebal	conservative
n	ddp	yes	tertuduh yang bernama	conservative
v	cds	no	berjalan	inclusive
n	ps	yes	pembinasa	conservative
n	ddp	yes	keparat	conservative
n	cds	no	pesta	inclusive
n	pa	yes	pemilik syarikat pemakaman	inclusive
n	ddp	yes	kedunguan	inclusive
n	an	no	jakal	inclusive
n	an	no	kasar	conservative
n	an	no	slug	inclusive
n	re	no	pemerasan	conservative
a	cds	no	hamik	conservative
a	svp	no	lahap	inclusive
v	cds	no	menjunjung	inclusive
n	cds	no	peminjam wang	inclusive
a	dmc	yes	durjana	conservative
n	cds	no	gila	conservative
n	cds	no	pengelat	inclusive
n	qas	no	pengacau	conservative
n	cds	no	freemasonry	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	wanker	conservative
n	om	no	proksimal	inclusive
n	or	no	twat	conservative
n	cds	no	banditti	inclusive
n	cds	no	they	inclusive
n	ps	yes	kelana	inclusive
n	an	no	salientian	inclusive
a	dmc	yes	cabul	conservative
n	an	no	jongor	inclusive
n	cds	no	kasar	conservative
n	cds	no	pemalas	conservative
a	re	no	kencang	inclusive
v	cds	no	berbalah	inclusive
n	svp	no	nafsu	inclusive
a	re	no	berang	inclusive
n	an	no	vamper	conservative
n	cds	no	moneygrubber	inclusive
n	re	no	penderitaan	inclusive
n	cds	no	mencuci bilik	inclusive
a	cds	no	biasa	inclusive
n	an	no	fisiognomi	inclusive
n	cds	no	cockup	inclusive
a	is	yes	muram	inclusive
a	dmc	yes	lucah	conservative
n	pr	no	lembu	conservative
a	is	yes	berdukacita	inclusive
a	ddp	yes	sontoloyo	conservative
a	svp	no	garang	conservative
n	cds	no	sekerap	conservative
n	cds	no	pengecoh	conservative
n	an	no	bebal	conservative
n	an	no	inexorableness	conservative
n	cds	no	kelompok	conservative
v	asm	no	menggonyakkan	conservative
n	svp	no	bakhil	conservative
a	is	yes	parokial	conservative
n	an	no	freebooter	inclusive
n	pr	no	sanga	conservative
n	cds	no	propagandis	inclusive
n	an	no	berkerut	inclusive
n	qas	no	barah	inclusive
n	ps	yes	yahudi	inclusive
n	re	no	menyalahgunakan	inclusive
n	cds	no	kekayaan nouveaux	inclusive
a	svp	no	celih	conservative
n	re	no	maligner	conservative
n	ps	yes	mestizos	conservative
v	qas	no	mengawai	conservative
n	pa	yes	pangkat diplomatik	inclusive
n	ps	yes	israel	inclusive
n	qas	no	baronies	inclusive
a	qas	no	kepercayaan	inclusive
n	cds	no	lelaki	inclusive
v	re	no	meragut	inclusive
n	qas	no	kelas menengah	inclusive
a	qas	no	ideologi	inclusive
n	cds	no	sokongan	inclusive
a	is	yes	mundur	inclusive
n	pa	yes	pendukung	inclusive
n	qas	no	berkubang	inclusive
n	an	no	bahlul	inclusive
a	cds	no	hina	conservative
n	dmc	yes	banditti	inclusive
n	pr	no	sapi	inclusive
n	cds	no	kasino	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	wuss	conservative
n	an	no	moue	inclusive
n	svp	no	aboulia	inclusive
n	cds	no	perosak	conservative
v	cds	no	berkicau	inclusive
a	is	yes	melarat	inclusive
n	asf	no	shithead	conservative
n	qas	no	kepalsuan	conservative
a	qas	no	kasihan	conservative
n	cds	no	mudah tertipu	conservative
a	dmc	yes	celoteng	inclusive
a	dmc	yes	rendah	conservative
n	ddp	yes	newsmonger	conservative
n	dmc	yes	perompak	inclusive
n	cds	no	gangster	inclusive
a	cds	no	congong	conservative
n	cds	no	gengster	inclusive
n	an	no	parasit	inclusive
n	an	no	kikir	conservative
n	asm	no	pterygiophore	inclusive
a	ps	yes	yahudi	inclusive
n	re	no	kekerasan	inclusive
a	ddf	yes	hina	conservative
n	an	no	lubang	inclusive
n	pr	no	protes	conservative
n	cds	no	kekusutan	inclusive
v	re	no	mencuri	inclusive
n	om	no	baghal	inclusive
n	dmc	yes	penjahanam	conservative
n	an	no	diddlysquat	conservative
n	cds	no	noda	inclusive
n	cds	no	camorra	inclusive
a	ddp	yes	kasar	conservative
n	cds	no	kakus	inclusive
n	ps	yes	kacukan	inclusive
n	dmc	yes	anjing	conservative
n	cds	no	jahat	conservative
n	is	yes	buangan sosial	inclusive
n	dmc	yes	motif etika	inclusive
n	an	no	kecabulan	conservative
n	asm	no	pelir	inclusive
n	an	no	brent	inclusive
n	qas	no	divulgement	inclusive
n	cds	no	yg suka membaca buku	conservative
n	ddp	yes	ketololan	conservative
n	pr	no	lonte	inclusive
n	dmc	yes	tipu	inclusive
n	re	no	furiousness	inclusive
n	dmc	yes	pengembara	inclusive
n	cds	no	gosip	conservative
a	svp	no	pelit	conservative
n	asm	no	palat qualifier	inclusive
n	cds	no	boo-boo	inclusive
n	ps	yes	cina	inclusive
a	ddp	yes	pilon	conservative
a	dmc	yes	meloyakan	conservative
n	cds	no	satyriasis	conservative
n	dmc	yes	pengacau	conservative
v	cds	no	mengerut	inclusive
v	cds	no	berbual	inclusive
n	re	no	pengganasan	inclusive
n	cds	no	sisa perbandaran	inclusive
a	is	yes	gelabah	inclusive
n	asf	no	melambatkan	conservative
a	ddp	yes	bahlul	conservative
n	qas	no	senyawa	inclusive
n	an	no	hyaenidae	inclusive
n	re	no	perompak	conservative
a	svp	no	kembung	conservative
a	or	no	ketat	conservative
n	an	no	mollusk	inclusive
n	ddp	yes	animalia	inclusive
n	qas	no	sisa pepejal	inclusive
n	or	no	bonce	inclusive
a	cds	no	basi	inclusive
a	ddp	yes	tawar	inclusive
n	cds	no	omnium-gatherum	inclusive
n	qas	no	bersepah	inclusive
n	dmc	yes	pelengah	conservative
v	cds	no	membebel	conservative
n	cds	no	pemberi pinjam wang	inclusive
a	cds	no	dongok	conservative
a	cds	no	bengis	conservative
n	pr	no	perek	inclusive
v	cds	no	bertohor	inclusive
n	cds	no	perampok	inclusive
n	ddp	yes	mountebank	conservative
n	ddp	yes	blabbermouth	conservative
n	cds	no	penggemar	inclusive
n	qas	no	kuasa	inclusive
n	qas	no	petani	inclusive
n	an	no	katai	conservative
a	is	yes	berduka hati	inclusive
a	ddp	yes	pandik	conservative
n	cds	no	chiseller	conservative
n	qas	no	perusuh	inclusive
n	asm	no	appendages	inclusive
n	qas	no	kolaborator	inclusive
a	re	no	kasar	inclusive
v	cds	no	meracau	conservative
v	re	no	menagih	inclusive
n	qas	no	mukim	inclusive
n	cds	no	groveller	conservative
n	cds	no	desas-desus	inclusive
a	svp	no	bongkak	conservative
v	qas	no	menghampakan	conservative
n	cds	no	protagonism	inclusive
n	an	no	relentlessness	conservative
n	cds	no	ketua	inclusive
v	an	no	menyalak	inclusive
n	cds	no	benak	conservative
n	svp	no	ravenousness	conservative
n	om	no	crossdress	inclusive
a	dmc	yes	busuk	conservative
a	dmc	yes	songong	conservative
n	pa	yes	akauntan	inclusive
a	is	yes	kikir	conservative
n	an	no	kekejaman	inclusive
n	re	no	pemfitnah	conservative
n	cds	no	alku	inclusive
n	cds	no	sekatan	inclusive
n	cds	no	sampah	inclusive
n	svp	no	perakus	inclusive
a	is	yes	sangsai	inclusive
n	ps	yes	mestizaje	conservative
n	om	no	transvestitism	inclusive
n	cds	no	khalayak	conservative
a	ddp	yes	palui	conservative
n	ddp	yes	bodoh	conservative
n	rci	yes	kejam	conservative
v	is	yes	rayu	inclusive
n	cds	no	masonik	inclusive
n	cds	no	clotheshorse	inclusive
n	cds	no	bawdyhouse	inclusive
n	ddp	yes	sato	inclusive
n	cds	no	kesombongan	inclusive
n	ddp	yes	kezaliman	conservative
n	cds	no	bajingan	inclusive
n	cds	no	bohong	inclusive
n	asm	no	dungu	inclusive
a	dmc	yes	selekeh	conservative
n	cds	no	mengharamkan	inclusive
n	ps	yes	hispanik	inclusive
n	om	no	wadam	inclusive
n	qas	no	bloedhond	inclusive
n	an	no	kerbau	inclusive
n	cds	no	loanshark	conservative
a	svp	no	pajuh	conservative
n	or	no	brassica rapa	inclusive
n	asm	no	ceceh qualifier	inclusive
n	cds	no	egois	conservative
n	ddf	yes	kerdil	conservative
n	ddp	yes	maklumat	conservative
n	asf	no	changelings	conservative
n	asm	no	kebodohan	conservative
n	re	no	dirogol	conservative
n	cds	no	kerabat	inclusive
n	cds	no	band	inclusive
n	asm	no	teste	inclusive
n	ps	yes	bioteknologi loji	inclusive
n	om	no	ventrolateral	inclusive
n	ddp	yes	pengadu	conservative
a	svp	no	kembang	conservative
n	pr	no	perek	conservative
n	ddp	yes	manusia	inclusive
n	pa	yes	mahaguru	inclusive
a	is	yes	picik	conservative
a	dmc	yes	kohong	conservative
n	re	no	gengster	inclusive
n	cds	no	homunculi	inclusive
n	cds	no	bastar	inclusive
n	re	no	terorisme	inclusive
n	cds	no	scrawler	conservative
n	om	no	sisi	inclusive
n	svp	no	abulia	inclusive
n	an	no	jerung	inclusive
a	is	yes	dukacita	inclusive
n	svp	no	kesewenang-wenangan	conservative
n	qas	no	berpendapatan sederhana	inclusive
n	an	no	zooerastia	conservative
v	qas	no	memanjakan	conservative
v	an	no	menyerbu	conservative
n	om	no	ganjil	conservative
n	ddp	yes	shithead	conservative
v	re	no	menyambar	inclusive
a	cds	no	pintar	inclusive
n	re	no	kerja kapak	inclusive
n	re	no	kejahatan	inclusive
a	dmc	yes	cemar	conservative
n	pa	yes	fakulti	inclusive
n	re	no	samun	inclusive
n	an	no	lintah	conservative
a	dmc	yes	palsu	inclusive
a	is	yes	membelaskan hati	conservative
n	an	no	zooerasty	conservative
v	cds	no	maut	inclusive
n	cds	no	melambatkan	inclusive
n	re	no	mafiosi	conservative
n	cds	no	giat	inclusive
n	re	no	memeras	inclusive
n	asm	no	wank	conservative
