pos	category	stereotype	lemma	level
n	cds	no	ganxta	inclusive
n	qas	no	bungler	conservative
n	ps	yes	nigra	conservative
n	an	no	chiken	inclusive
n	pr	no	gun moll	inclusive
n	cds	no	supercilious	inclusive
n	asm	no	gobshite	conservative
n	pa	yes	bean counter	inclusive
n	an	no	villainous	conservative
n	ddf	yes	disabilites	inclusive
n	svp	no	trencherman	conservative
n	qas	no	steel mogul	inclusive
n	re	no	mafioso	conservative
n	cds	no	m o f i a	inclusive
n	an	no	pelias berus punctata	inclusive
n	svp	no	parsimoniousness	inclusive
n	an	no	hyiena	inclusive
n	ddp	yes	savagery	conservative
n	is	yes	bad man	conservative
n	rci	yes	barbarously	conservative
n	cds	no	mafiosi	conservative
n	asm	no	fuque	conservative
a	ddp	yes	stupid	conservative
n	svp	no	gourmand	conservative
n	an	no	spottail bass	inclusive
n	om	no	dragqueen	inclusive
n	an	no	crocodylia	inclusive
a	qas	no	bourgeois	inclusive
v	asm	no	defraud	conservative
n	cds	no	lying in trade	conservative
n	ddp	yes	nonsents	conservative
n	dmc	yes	ishmael	inclusive
n	an	no	main villain	conservative
n	qas	no	house painter and decorater	inclusive
n	cds	no	the sacred trusts	inclusive
n	pa	yes	advocates	inclusive
n	svp	no	phlegm	inclusive
n	cds	no	teachest	inclusive
n	ps	yes	niggers	conservative
n	ddp	yes	healthcare fraud	conservative
n	pa	yes	academic work	inclusive
n	asm	no	faba bean	inclusive
n	cds	no	fox	conservative
n	ddp	yes	a'hole	conservative
n	dmc	yes	defrauder	conservative
n	pr	no	white rat	inclusive
n	an	no	ne'er-do-wells	conservative
n	qas	no	bucolic	inclusive
n	or	no	garden cucumber	inclusive
n	re	no	kidnabber	inclusive
n	asm	no	gullible	conservative
n	qas	no	middle income	inclusive
n	ddp	yes	illiterate person	inclusive
v	cds	no	blither	conservative
n	re	no	capturer	inclusive
n	cds	no	plant biotechnology	inclusive
n	is	yes	povertystricken	inclusive
n	svp	no	niggard	conservative
n	cds	no	theives	inclusive
n	an	no	bedbugs	inclusive
n	dmc	yes	immoralised	inclusive
n	om	no	ass play	inclusive
n	om	no	gynemimetophile	inclusive
n	ddp	yes	shit hole	conservative
n	ddp	yes	idiocity	conservative
n	om	no	crossdress	inclusive
n	cds	no	slacker generation	conservative
n	cds	no	hyper-sexually	conservative
n	cds	no	thief	inclusive
n	cds	no	coo yon	inclusive
n	asm	no	fin spine	inclusive
n	cds	no	girl-craziness	conservative
n	om	no	pedarast	inclusive
a	an	no	brutish	conservative
n	ddp	yes	betrayer	conservative
n	an	no	hemipteran	inclusive
n	re	no	criminal-reform	inclusive
n	re	no	material abuse	inclusive
n	ps	yes	krauts	conservative
n	om	no	ghey	conservative
n	dmc	yes	folly and fool	inclusive
n	ddp	yes	mental impairment	inclusive
n	ddp	yes	goof	conservative
n	ddp	yes	shithead	conservative
n	cds	no	womancrazy	conservative
n	asm	no	fuck yeah!	conservative
n	an	no	single-celled animal	inclusive
n	re	no	accused falsely	inclusive
n	cds	no	criminated	inclusive
n	an	no	hemipteron	inclusive
n	or	no	cuke	inclusive
n	pr	no	rat feces	inclusive
a	ddf	yes	monocular	inclusive
v	qas	no	screw up	conservative
n	cds	no	landmarks of freemasonry	inclusive
n	an	no	orders of insects	inclusive
n	om	no	derriere	inclusive
n	re	no	slayar	inclusive
n	re	no	groundless allegation	inclusive
n	an	no	rapscallion	conservative
n	qas	no	mess	inclusive
a	cds	no	too big for one's breeches	conservative
n	cds	no	illegitimate child	inclusive
n	cds	no	shenanigan	conservative
v	asm	no	gibe	inclusive
n	an	no	bodysnatching	inclusive
n	cds	no	policeofficer	inclusive
n	qas	no	mooch	conservative
n	cds	no	bas bleu	inclusive
n	svp	no	dallier	conservative
n	ddp	yes	dummy	conservative
n	cds	no	caravan	inclusive
n	cds	no	pup	conservative
n	ddp	yes	dunderhead	conservative
n	or	no	maris peer	inclusive
n	cds	no	grumbler	conservative
n	cds	no	pickle	inclusive
n	cds	no	school marm	inclusive
n	re	no	theif	inclusive
n	re	no	unfounded allegation	inclusive
n	pr	no	moth	inclusive
n	an	no	pip-squeak	conservative
n	qas	no	municiple waste	inclusive
n	ddp	yes	asspit	conservative
n	an	no	flea	inclusive
n	cds	no	fabricator	conservative
n	pr	no	the game	inclusive
n	ddp	yes	mother fucka	conservative
n	re	no	cattle duffing	inclusive
a	cds	no	cocksure	conservative
n	an	no	putz	conservative
n	om	no	bare bum	inclusive
n	or	no	shithead	conservative
n	pa	yes	banker	inclusive
n	cds	no	drudge	inclusive
n	qas	no	king	inclusive
n	svp	no	yearning	inclusive
n	dmc	yes	tricksters	conservative
a	svp	no	gluttonous	conservative
n	ddp	yes	montambanco	conservative
n	qas	no	epiparasites	inclusive
n	an	no	shoat	inclusive
n	om	no	apical	inclusive
n	qas	no	housekeeping	inclusive
n	cds	no	hound	conservative
v	cds	no	cash in one's chips	inclusive
n	svp	no	tightwaddery	conservative
n	pa	yes	accounant	inclusive
n	asm	no	membrum virile	inclusive
n	ddf	yes	disabled people	inclusive
a	ddp	yes	ignorant	conservative
n	cds	no	quaintrelle	inclusive
n	re	no	bad deeds	inclusive
n	pr	no	courtesans	inclusive
n	re	no	cattle thief	inclusive
n	an	no	animal characteristics	inclusive
n	re	no	libellist	inclusive
n	pr	no	slutteries	conservative
n	re	no	abuse of power	inclusive
n	cds	no	fundamentalists	inclusive
n	qas	no	big industrialist	inclusive
n	cds	no	interfertility	inclusive
n	dmc	yes	dissimulation	conservative
n	ps	yes	jews infobox	inclusive
n	cds	no	ring	inclusive
v	qas	no	mishandle	conservative
n	om	no	hind end	inclusive
n	re	no	force	inclusive
n	an	no	anguilliform	inclusive
n	qas	no	cull	conservative
n	re	no	kill	inclusive
n	an	no	caimon	inclusive
n	cds	no	italian mafia	inclusive
a	dmc	yes	narrow minded	conservative
n	an	no	caprine animal	inclusive
n	re	no	incriminatory	inclusive
n	cds	no	pandar	inclusive
n	ps	yes	the jewish race	inclusive
n	cds	no	neonatus	inclusive
n	qas	no	endoparasitism	inclusive
n	cds	no	usury	inclusive
n	an	no	common european adder	inclusive
n	dmc	yes	barbarians in western culture	conservative
n	ps	yes	jewish race	inclusive
a	pa	yes	theoretic	inclusive
n	cds	no	ah long	conservative
n	qas	no	grandiosity	inclusive
n	om	no	assault with intent to commit buggery	inclusive
n	cds	no	tragic villain	conservative
n	ps	yes	buljasi	inclusive
n	cds	no	american gangsters	inclusive
n	ddp	yes	ignorance	conservative
n	asf	no	stupidhead	conservative
n	ddp	yes	charlatanism	conservative
n	dmc	yes	porky pie	inclusive
n	qas	no	barbarously	conservative
n	re	no	vilifies	inclusive
n	is	yes	penuriousness	conservative
n	cds	no	scrap iron	inclusive
n	om	no	retrolateral	inclusive
n	an	no	dogs as our pets	inclusive
n	asm	no	black orange	inclusive
n	cds	no	the mf word	conservative
n	cds	no	beguine	inclusive
n	dmc	yes	outlaw	inclusive
n	cds	no	unwashed masses	conservative
n	an	no	bos primigenius taurus	inclusive
n	cds	no	foppery	inclusive
n	pr	no	whore mongering	conservative
n	cds	no	mediocrity	conservative
n	dmc	yes	stinkpot	inclusive
n	an	no	piglet	inclusive
n	pr	no	street harlot	conservative
a	dmc	yes	simulated	inclusive
n	re	no	first degree murder	inclusive
n	re	no	corporate abuses	inclusive
n	cds	no	hypersexualisms	conservative
n	cds	no	dumb criminal	inclusive
n	cds	no	north american cur	inclusive
n	cds	no	infraspecific hybrid	inclusive
n	an	no	brute	inclusive
n	re	no	mofias	inclusive
n	om	no	cross dressers	inclusive
n	cds	no	criminate	inclusive
n	dmc	yes	appropriatenesses	inclusive
n	om	no	standard anatomical terms of location	inclusive
n	an	no	street strumpet	conservative
n	an	no	lalbeg	inclusive
n	cds	no	motorcycle cop	inclusive
n	svp	no	apathy	inclusive
n	cds	no	garbage	conservative
n	dmc	yes	badguy	conservative
n	cds	no	the great unwashed	inclusive
n	re	no	murdur	inclusive
n	cds	no	police-women	conservative
n	or	no	not the sharpest tool in the shed	conservative
n	pr	no	norway rat	inclusive
n	pr	no	brown rat	inclusive
n	cds	no	sub-clans	inclusive
n	asf	no	blockhead	conservative
n	ddp	yes	viciousness	conservative
n	qas	no	vagabond	conservative
n	dmc	yes	storyteller	conservative
n	pa	yes	tax accountant	inclusive
n	ddp	yes	fauna	inclusive
n	re	no	defames	inclusive
n	re	no	corporate terrorism	conservative
n	qas	no	coal tycoon	inclusive
n	cds	no	filchers	inclusive
n	pr	no	manwhore	conservative
n	re	no	butt rape	conservative
a	an	no	beastly	conservative
n	an	no	domestic ewe	inclusive
n	cds	no	poor fish	conservative
n	is	yes	poverty in developing countries	inclusive
n	ddp	yes	dimwit	conservative
n	an	no	midges	inclusive
n	dmc	yes	spend-all	inclusive
n	om	no	sagitally	inclusive
n	cds	no	sexually compulsive	conservative
n	pr	no	sonuvabitch	conservative
n	ps	yes	interfertility	inclusive
n	an	no	pelias occidentalis orbensis	inclusive
n	rci	yes	goth	conservative
n	pr	no	commercial sex acts	conservative
n	ps	yes	crop enhancement	inclusive
n	cds	no	an idiot	inclusive
n	ddp	yes	barbarism	inclusive
n	an	no	cimicidae	inclusive
a	cds	no	cunning	conservative
n	an	no	dirty dog	conservative
n	re	no	sicilian mobsters	inclusive
n	re	no	picaroon	inclusive
n	cds	no	pimping	conservative
n	ddp	yes	profound mental retardation	inclusive
n	an	no	idiot	conservative
n	dmc	yes	dillydallier	conservative
n	an	no	lymbriciform	inclusive
n	pa	yes	advocates in south africa	inclusive
n	cds	no	stinker	conservative
n	or	no	fastidiousness	inclusive
n	or	no	princeton orange	inclusive
n	re	no	la costa nostra	conservative
n	svp	no	angryness	inclusive
n	ps	yes	moron	conservative
n	asm	no	fool	inclusive
n	an	no	aphaniptera	inclusive
n	re	no	cattle raiding	inclusive
n	ps	yes	juives	inclusive
n	re	no	yeargh	inclusive
n	an	no	cattle anatomy	inclusive
n	re	no	m. o. f. f. i. a.	inclusive
n	an	no	bucal suckers	inclusive
a	cds	no	smart	inclusive
n	ps	yes	judaist	inclusive
n	cds	no	fancy man	conservative
n	svp	no	idler	conservative
v	cds	no	revere	inclusive
n	pr	no	slutpuppy	conservative
n	qas	no	common people	inclusive
n	cds	no	jokester	inclusive
n	qas	no	parasitise	inclusive
n	pr	no	moll	inclusive
n	cds	no	scrap merchant	inclusive
n	an	no	microbic	inclusive
n	dmc	yes	do as i say, not as i do	conservative
a	dmc	yes	imitative	conservative
n	ps	yes	bedouin tribe	inclusive
n	qas	no	bond trader	inclusive
n	an	no	chickens	inclusive
n	cds	no	secondary relic	inclusive
a	dmc	yes	phoney	conservative
n	qas	no	iron scrap	inclusive
a	svp	no	bad-tempered	conservative
n	re	no	assault	inclusive
n	cds	no	moneylenders	inclusive
n	re	no	criminous	inclusive
n	pr	no	felony prostitution	inclusive
n	re	no	demographics of terrorism	conservative
n	ddp	yes	dullard	conservative
n	asm	no	caution	inclusive
n	is	yes	evil mastermind	conservative
n	cds	no	brothel	inclusive
n	or	no	noggin (tv channel	inclusive
n	ps	yes	uprooter	conservative
n	an	no	non-human animal	inclusive
n	qas	no	melange	inclusive
n	om	no	nates	inclusive
n	qas	no	ectoparasites	inclusive
n	cds	no	fast one	inclusive
n	pa	yes	office workers	inclusive
n	re	no	sexual abuser	inclusive
n	pr	no	hetaera	inclusive
n	an	no	insect orders	inclusive
n	qas	no	metal waste	inclusive
n	is	yes	paraiah	inclusive
n	ps	yes	black communities	inclusive
n	cds	no	corca	inclusive
n	qas	no	social caste	inclusive
n	asf	no	ass hair	inclusive
n	cds	no	fascista	inclusive
n	ps	yes	interfamilial hybrid	inclusive
n	cds	no	prankishness	inclusive
n	an	no	canis aureus	inclusive
n	cds	no	clanswomen	inclusive
n	ddp	yes	motherfucker	conservative
n	an	no	arionidae	inclusive
n	svp	no	intolerance	conservative
n	re	no	asportation	inclusive
n	dmc	yes	moral judgment	inclusive
n	or	no	fox noggin channel	inclusive
n	an	no	chazer	inclusive
n	qas	no	ovum	inclusive
n	ps	yes	fool	conservative
n	re	no	indictable-only offences	inclusive
n	an	no	foolishness	conservative
n	cds	no	croon	inclusive
n	ps	yes	idiot idiocy	conservative
n	ps	yes	judismo	inclusive
n	qas	no	st. hubert's hound	inclusive
n	svp	no	greed	inclusive
n	ddp	yes	mentally deficient	inclusive
n	an	no	common griffon vulture	inclusive
n	svp	no	numbness	inclusive
a	qas	no	materialistic	inclusive
n	cds	no	hyperphilic	conservative
n	an	no	bunnies	inclusive
n	ps	yes	ostrogothi	inclusive
n	or	no	white potato	inclusive
n	om	no	queers	conservative
v	qas	no	bungle	conservative
n	cds	no	paper-pusher	inclusive
n	asm	no	dunder heads	inclusive
n	cds	no	woman crazier	conservative
n	asm	no	faba sativa	inclusive
v	re	no	pinch	inclusive
n	pr	no	illicit relationship	conservative
n	or	no	ambercup squash	inclusive
n	cds	no	lawbreaking	inclusive
n	asm	no	avian proteins	inclusive
n	re	no	serial rapist	conservative
n	qas	no	tabi%e2%80%98in	inclusive
n	cds	no	pack	inclusive
n	pr	no	crack whore	inclusive
n	cds	no	overweening	conservative
n	cds	no	penny number	inclusive
n	ps	yes	plant biotechnology	inclusive
n	dmc	yes	laystan	inclusive
n	an	no	brutality	inclusive
n	cds	no	lying through your teeth	inclusive
n	an	no	folderol	conservative
n	qas	no	dog kennel	inclusive
n	svp	no	boredom	inclusive
n	asm	no	peanis	inclusive
n	an	no	hyena	inclusive
n	ddp	yes	boob	conservative
n	svp	no	rapaciousness	conservative
n	ddp	yes	dim-witted	conservative
n	cds	no	farrago	inclusive
n	ddp	yes	gawk	conservative
a	svp	no	otiose	conservative
n	om	no	midventral line	inclusive
n	pa	yes	lance-dafadar	inclusive
n	qas	no	clutter	inclusive
n	an	no	academic hoax	conservative
n	pa	yes	prosecuting attourney	inclusive
v	re	no	rook	inclusive
n	qas	no	tale	conservative
n	cds	no	hyperphiliacs	conservative
n	cds	no	moralization	inclusive
n	an	no	chersea	inclusive
n	dmc	yes	slacker	conservative
n	re	no	criminal sexual abuse	inclusive
n	cds	no	scrap yard	inclusive
n	dmc	yes	concept of evil	inclusive
n	an	no	lowlife	conservative
n	svp	no	ewwww	inclusive
n	dmc	yes	falsehood	inclusive
n	cds	no	idolatry in the bible	inclusive
n	an	no	ragtag and bobtail	conservative
n	cds	no	infant	inclusive
n	cds	no	freemasons	inclusive
n	pr	no	courtesan	inclusive
n	ddp	yes	fool	inclusive
n	asm	no	brownest	inclusive
n	cds	no	bastardly	inclusive
n	cds	no	public lavatory	inclusive
n	dmc	yes	speciousity	conservative
n	svp	no	concupiscible	inclusive
n	an	no	griffon	inclusive
n	qas	no	barbarous	conservative
n	qas	no	farmists	inclusive
n	qas	no	parasite	inclusive
n	dmc	yes	speciousnesses	conservative
n	ps	yes	groid	inclusive
n	cds	no	criminal-reform	inclusive
n	ps	yes	mongolids	inclusive
n	asf	no	vaginal canal	conservative
v	qas	no	dun	conservative
n	an	no	craven	conservative
n	pa	yes	barbarically	conservative
n	an	no	crocodylinae	inclusive
n	an	no	h. pomatia	inclusive
n	om	no	same-sex	inclusive
n	cds	no	properties of msw	conservative
n	cds	no	conformist	conservative
n	pr	no	rot	conservative
a	cds	no	prohibited	inclusive
n	om	no	ipsilateral	inclusive
n	an	no	pelias berus forma rutila	inclusive
n	asm	no	fuck a duck	conservative
a	cds	no	ordinary	inclusive
n	rci	yes	barberian	conservative
n	cds	no	comment	inclusive
n	cds	no	galoot	inclusive
n	cds	no	plant breeding	inclusive
n	qas	no	mob	inclusive
n	an	no	costiveness	conservative
a	cds	no	boorish	conservative
n	dmc	yes	pseudo-	conservative
n	cds	no	political reaction	conservative
n	an	no	she-asses	inclusive
n	dmc	yes	homeless person	inclusive
n	re	no	violent	inclusive
n	om	no	proximally	inclusive
n	svp	no	trenchermen	inclusive
n	cds	no	problematically hypersexual	conservative
n	cds	no	jack harkaway	inclusive
n	re	no	abusing	inclusive
n	cds	no	craftiness	inclusive
n	ddp	yes	imbecility	inclusive
n	ddp	yes	cretin	conservative
n	dmc	yes	dissembler	inclusive
n	dmc	yes	unacceptably	inclusive
n	pr	no	hooking	inclusive
n	qas	no	one man's trash is another man's treasure	inclusive
n	pa	yes	scholarly circles	inclusive
n	om	no	buttseks	inclusive
n	dmc	yes	nature of evil	inclusive
n	cds	no	slug	conservative
n	pa	yes	trial lawyer	inclusive
n	om	no	distad	inclusive
n	dmc	yes	beguilements	conservative
a	dmc	yes	hidebound	conservative
n	an	no	vipera	inclusive
n	or	no	bonehead	conservative
n	dmc	yes	moralisational	inclusive
n	ddf	yes	nanus	conservative
n	cds	no	police man	conservative
n	pr	no	glowworm	inclusive
n	om	no	sodomised	inclusive
n	an	no	vipera berus rudolphi	inclusive
n	an	no	vipera berus forma rutila	inclusive
n	re	no	steal	inclusive
n	an	no	weakling	conservative
a	ddp	yes	uncultured	conservative
n	qas	no	bungle	inclusive
n	ddp	yes	mammafucker	conservative
n	ddp	yes	changelings	inclusive
v	cds	no	tittle-tattle	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	cds	no	casino books	inclusive
n	cds	no	rabble	inclusive
n	ps	yes	chinese	inclusive
n	cds	no	fop	inclusive
n	an	no	midge	inclusive
n	svp	no	enviously	inclusive
v	re	no	defraud	inclusive
n	ps	yes	penalty card	inclusive
n	ddp	yes	asshat	conservative
n	cds	no	pimp daddy	inclusive
n	qas	no	bourgeoisification	inclusive
n	cds	no	penman	conservative
n	dmc	yes	thomas cleary	conservative
n	dmc	yes	dark-hearted	inclusive
a	dmc	yes	base	conservative
n	an	no	bos taurus domesticus	inclusive
n	an	no	swine production	inclusive
n	dmc	yes	immoraliser	inclusive
n	dmc	yes	ruseman	conservative
n	cds	no	woman crazy	conservative
n	or	no	bittersweet	inclusive
n	ddp	yes	muttonhead	conservative
n	svp	no	languor	inclusive
n	re	no	dirty money	inclusive
n	ps	yes	jew	inclusive
n	dmc	yes	beguiling	conservative
a	is	yes	piteous	conservative
n	re	no	villan	conservative
n	cds	no	aggressive narcissism	inclusive
a	dmc	yes	unpleasant-smelling	conservative
n	cds	no	the m. o. f. f. i. a.	conservative
v	cds	no	idolise	inclusive
n	re	no	armed robbery	inclusive
n	ddp	yes	son of a bitch	conservative
n	cds	no	money-lending	inclusive
n	ps	yes	negroe	inclusive
n	svp	no	gourmandizing	conservative
n	cds	no	segmentary society	inclusive
n	ddp	yes	barbarously	conservative
n	an	no	vagabond	conservative
n	asm	no	virile member	inclusive
n	or	no	loggerhead	conservative
n	qas	no	baroque	inclusive
n	ddp	yes	ashole	conservative
n	an	no	chickon	inclusive
n	ddp	yes	animal (metazoan) evolution	inclusive
a	dmc	yes	ill-scented	conservative
n	svp	no	gormandism	conservative
n	cds	no	stealers	inclusive
n	cds	no	pedagog	inclusive
n	cds	no	babby	inclusive
n	cds	no	m.o.f.f.i.a.	conservative
n	re	no	kidnapping	inclusive
n	pr	no	tender parnel	inclusive
n	an	no	stick-in-the-mud	conservative
n	cds	no	criminal behavior	inclusive
n	pr	no	glow-worm	inclusive
a	dmc	yes	pliable	inclusive
n	svp	no	crossly	inclusive
n	svp	no	aboulia	inclusive
n	pr	no	common rat	inclusive
n	svp	no	hostilize	inclusive
n	re	no	outwrested	inclusive
n	ps	yes	nigger lover	conservative
n	cds	no	cross-bred	inclusive
n	ps	yes	negro african	inclusive
n	pa	yes	financial controller	inclusive
n	re	no	sea piracy	inclusive
n	ps	yes	barberian	conservative
n	an	no	domestic donkey	inclusive
a	svp	no	choleric	conservative
n	an	no	mosquito bite	inclusive
n	pa	yes	comptrollers	inclusive
n	an	no	poulet	inclusive
n	an	no	pillager	inclusive
n	ddp	yes	cocksucker	conservative
n	asm	no	shag	conservative
n	cds	no	freezer duty	inclusive
n	pr	no	ten o'clock girl	inclusive
n	an	no	sissy	conservative
n	cds	no	casinoes	inclusive
n	cds	no	poor devil	conservative
n	svp	no	perfunctory	inclusive
n	an	no	pipistrelle	inclusive
n	svp	no	enviousness	inclusive
n	asm	no	avians	inclusive
a	qas	no	parochial	inclusive
n	svp	no	miser	inclusive
n	an	no	anuran	inclusive
n	qas	no	municipal waste	inclusive
n	svp	no	gourmandised	inclusive
n	pr	no	trollop	conservative
n	cds	no	omertà	inclusive
n	cds	no	bathroom	inclusive
n	cds	no	social climbers	inclusive
n	pr	no	prostitude	inclusive
n	an	no	maggot	inclusive
n	an	no	domestic cattle	inclusive
n	cds	no	incriminating	inclusive
n	pr	no	sluttish	conservative
