pos	category	stereotype	lemma	level
n	qas	no	divulgement	inclusive
n	an	no	απόβρασμα	conservative
n	re	no	βρώμικου χρήματος	inclusive
n	cds	no	αποτελέσματα	inclusive
n	an	no	otus asio	inclusive
n	re	no	πλημμέλημα	inclusive
n	asm	no	απόφυση	inclusive
n	cds	no	bloopers	inclusive
n	cds	no	νεανική παραβατική	conservative
n	dmc	yes	ευπρέπεια	inclusive
n	re	no	κλεμμένων περιουσιακών στοιχείων	inclusive
n	om	no	queer	conservative
n	cds	no	δημαγωγική	conservative
n	cds	no	αφεντικό του εγκλήματος	inclusive
n	svp	no	τεμπελιά	inclusive
n	an	no	αχρείος	conservative
n	ps	yes	χαζός	conservative
n	cds	no	δεύτερη εκτιμητής	conservative
n	dmc	yes	ψευδο	conservative
n	cds	no	nurseling	inclusive
v	cds	no	ακούω	inclusive
n	qas	no	κακοφτιάχνω	inclusive
n	dmc	yes	ψεύδος	inclusive
n	cds	no	λωποδύτης	conservative
n	asf	no	βλαξ	conservative
n	cds	no	moaner	conservative
a	ddf	yes	άσχημος	inclusive
n	ps	yes	δύσμορφος	conservative
n	cds	no	χάος	inclusive
n	an	no	ανοησία	conservative
v	an	no	γκαρίζω	inclusive
n	ps	yes	κάρτα ποινή	inclusive
n	ddf	yes	ασχήμια	inclusive
n	an	no	μαλάκιο	inclusive
n	an	no	vipera	inclusive
n	cds	no	νταβατζής	inclusive
n	svp	no	Αβουλησία	inclusive
n	ps	yes	darky	conservative
n	an	no	hyaenidae	inclusive
n	re	no	ανθρωποκτονίες	inclusive
n	cds	no	τσαρλατάνος	conservative
n	om	no	πελματιαία	inclusive
n	cds	no	νεόπλουτων	inclusive
n	asm	no	παπάρα	conservative
n	cds	no	νεογνά	inclusive
n	ddp	yes	κορόιδο	conservative
n	ddp	yes	amentia	inclusive
n	qas	no	κάθαρμα	conservative
n	om	no	homophile	inclusive
n	an	no	Μακροπανίδα	inclusive
n	asf	no	χαζός	conservative
n	or	no	bonce	inclusive
n	om	no	αλλόκοτος	conservative
n	qas	no	αδιάκριτος	inclusive
n	an	no	αυτός-αίγα	inclusive
n	cds	no	ψέμμα	inclusive
n	qas	no	βάρβαρος	conservative
n	an	no	αγριότητα	inclusive
a	pa	yes	πολιτική	inclusive
n	cds	no	μέλος της συμμορίας	inclusive
n	cds	no	omnium-gatherum	inclusive
n	an	no	Ζυγούρι	inclusive
n	om	no	κωλομέρια	inclusive
n	cds	no	απατεώνας	conservative
n	or	no	lunkhead	conservative
n	cds	no	θραύσματα	inclusive
n	qas	no	εργάτη	inclusive
n	asm	no	μικρόνους	conservative
n	cds	no	pudden-κεφάλι	conservative
n	dmc	yes	καλό-για-τίποτα	conservative
n	cds	no	σκουπίδια	inclusive
n	an	no	σουσουράδα	conservative
n	an	no	σκορπίνες	inclusive
n	cds	no	συμμορία	inclusive
n	re	no	νεανική παραβατική	conservative
n	ps	yes	ostrogoth	inclusive
n	re	no	συκοφάντης	conservative
n	asf	no	φουστάνι	conservative
n	asm	no	γαμημένος	conservative
n	ps	yes	Ζουλού	inclusive
a	is	yes	λυπημένος	inclusive
n	cds	no	Πορνείο	inclusive
n	cds	no	δωροληψία	inclusive
n	cds	no	Μαφία	inclusive
n	qas	no	κακοτεχνώ	inclusive
n	cds	no	απελπισμένος ποινική	inclusive
n	cds	no	γκαφατζής	inclusive
a	svp	no	ζηλιάρης	conservative
n	cds	no	chiseller	conservative
n	ps	yes	εβραϊκή θρησκεία	inclusive
n	cds	no	schoolmarm	conservative
n	an	no	floozie	conservative
n	cds	no	Ύβρις	inclusive
n	qas	no	βιομήχανος	inclusive
n	om	no	Γκέι	conservative
n	cds	no	γρινιάρης	conservative
n	cds	no	κακογράφω	inclusive
n	pa	yes	ποιμένας	inclusive
a	svp	no	θυμωμένος	conservative
n	asf	no	βλακεία	conservative
n	svp	no	θυμός	conservative
n	ps	yes	καταστροφεύς	conservative
n	re	no	βιαστής	conservative
n	re	no	ανθρωποκτόνος	inclusive
n	qas	no	ανοησία	inclusive
n	om	no	Σοδομισμός	inclusive
n	asm	no	κομμάτι της κώλο	conservative
n	an	no	βοοειδή	inclusive
n	an	no	Υαινίδες	inclusive
n	cds	no	ναρκισσιστική	inclusive
n	dmc	yes	fetor	conservative
n	an	no	πτώση τύπος	conservative
n	an	no	στριγκλιά-κουκουβάγια	inclusive
n	cds	no	εξυπνακίας	conservative
n	re	no	καταχρήσεις	inclusive
n	or	no	queer	conservative
v	cds	no	τρώω μέχρι σκασμός	inclusive
n	or	no	τούβλο	conservative
n	ddp	yes	lunkhead	conservative
n	re	no	κλέπτης	inclusive
n	an	no	χήνες	inclusive
n	an	no	αγελάδα	inclusive
n	ps	yes	μισό κάστας	conservative
n	ps	yes	Οστρογότθοι	inclusive
n	qas	no	κομπασμός	inclusive
n	asm	no	κουκκί	inclusive
n	cds	no	εκτός νόμου	inclusive
n	is	yes	-δεν έχουν	inclusive
n	cds	no	φανατισμός	conservative
a	svp	no	επιθετική	inclusive
n	an	no	σκουλήκια	inclusive
n	re	no	εγκληματική δραστηριότητα	inclusive
n	qas	no	χέρι τομέα	inclusive
n	om	no	σταυρό κομμό	inclusive
n	ps	yes	negro	inclusive
n	cds	no	συνάφι	inclusive
n	qas	no	επιχειρηματίες	inclusive
n	dmc	yes	pseud	conservative
n	cds	no	κατεργαριά	conservative
n	an	no	βίσονας	inclusive
n	asf	no	ηλίθιος	conservative
v	cds	no	κάνω παζάρια	inclusive
n	or	no	λεσβία	conservative
n	cds	no	πανδαιμόνιο	inclusive
n	an	no	σκυλί	inclusive
n	re	no	καταχρηστική	inclusive
n	cds	no	βαγόνι τρένου	inclusive
n	qas	no	σκραπ	inclusive
n	svp	no	Αηδία	inclusive
n	or	no	Αγγούρι	inclusive
n	ps	yes	λευκό	inclusive
n	ps	yes	μογγολάκι	conservative
n	cds	no	ηθικολογία	inclusive
n	asf	no	βλάκας	conservative
n	cds	no	μεσίτης	inclusive
n	an	no	φοβιτσιάρης	conservative
n	re	no	υβριστής	conservative
n	ddp	yes	αγριότητά	conservative
n	asm	no	χαζός	conservative
v	an	no	μαίνομαι	conservative
n	cds	no	απεργοσπάστης	inclusive
n	svp	no	cheapskate	conservative
n	cds	no	crooner	inclusive
n	ddf	yes	ανικανότητα	inclusive
n	cds	no	σατανική διαγωγή	conservative
n	svp	no	λάγνες	inclusive
n	cds	no	sonny boy	inclusive
n	an	no	γένος Κάπρα	inclusive
n	cds	no	παραπονιάρης	conservative
a	om	no	ομοφυλόφιλος	conservative
n	cds	no	διώκτης	conservative
n	cds	no	συνωμοσιολόγοι	inclusive
n	cds	no	στερεών αποβλήτων	inclusive
n	an	no	γλαύκα	inclusive
n	ddp	yes	κρετίνος	conservative
n	asm	no	saphead	conservative
n	qas	no	Βαρώνος	inclusive
n	an	no	insecta	inclusive
n	pa	yes	μνηστίρας	inclusive
n	cds	no	blowhard	conservative
n	cds	no	ακροδεξιά-εξτρέμ	conservative
n	or	no	brassica rapa	inclusive
n	om	no	πίσω	inclusive
n	svp	no	αδιαλλαξία	conservative
n	asm	no	ηλιθιότητα	conservative
n	dmc	yes	αχρείο	conservative
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	or	no	συντήρησης	conservative
n	cds	no	λεχρίτης	conservative
n	an	no	συνοφρυώνομαι	inclusive
a	svp	no	έξαλλος	inclusive
n	cds	no	nouveau-riche	inclusive
n	cds	no	θεατής	conservative
n	pr	no	john	inclusive
n	cds	no	Απλώστρα ρούχων	inclusive
n	ddp	yes	κουταμάρα	conservative
n	cds	no	νάνος	conservative
n	om	no	λεσβία	conservative
n	pr	no	αυλικός	inclusive
n	cds	no	η μεγάλη άπλυτα	inclusive
n	cds	no	φυγοδικία	inclusive
n	ddp	yes	γκαφατζής	conservative
n	an	no	μικροβιακή	inclusive
n	re	no	plagiarizing	inclusive
n	re	no	αδίκημα	inclusive
v	cds	no	ζαρώνω	inclusive
n	ps	yes	Βεδουίνος	inclusive
n	an	no	body snatchers	inclusive
n	cds	no	ανακατωσούρης	conservative
n	pr	no	πορνεία	inclusive
n	re	no	γκάνγκστερ	inclusive
n	asm	no	αυνανισμός	conservative
n	re	no	neonaticide	inclusive
n	an	no	bug κρεβάτι	inclusive
n	om	no	Μάραθος	inclusive
n	ps	yes	μαύρο	inclusive
n	cds	no	line-shooter	conservative
n	ddf	yes	κινητικά προβλήματα	inclusive
n	cds	no	απεργοσπαστική	inclusive
n	an	no	άρπαξ	inclusive
n	or	no	σκουός	inclusive
n	cds	no	boo-boo	inclusive
n	cds	no	όχλο-rouser	conservative
n	cds	no	αστείο	inclusive
n	an	no	αχρείο	conservative
n	cds	no	διαρρήκτης	inclusive
n	cds	no	νυμφομανία	conservative
a	is	yes	ατυχής	inclusive
n	qas	no	αποθηκάριος	inclusive
n	an	no	zooerastia	conservative
n	ddp	yes	σαχλαμάρες	inclusive
n	cds	no	πλήθος	conservative
n	cds	no	loansharking	inclusive
n	qas	no	ψέμμα	conservative
n	qas	no	αρχίδι	inclusive
n	cds	no	loansharking	conservative
n	cds	no	μεσάζοντας	inclusive
n	an	no	βόδι	inclusive
n	re	no	Κλέφτης	inclusive
n	re	no	απαγωγή	inclusive
n	cds	no	προστάτης	conservative
n	asm	no	χλευαστής	conservative
n	ddf	yes	σωματικές αναπηρίες	inclusive
n	an	no	πρόβατο	inclusive
n	qas	no	αρχοντική	inclusive
n	qas	no	παράσιτο	inclusive
n	ps	yes	χωριάτη	conservative
n	ps	yes	Οβριοί	inclusive
n	asm	no	ανοησία	conservative
n	svp	no	amour propre	conservative
v	qas	no	κάνω καζούρα	conservative
n	asm	no	μπιζέλια	inclusive
n	or	no	dunderhead	conservative
n	re	no	slayer	inclusive
n	ddp	yes	ανίκανος	conservative
n	an	no	zooerasty	conservative
n	an	no	αλητεία	conservative
n	an	no	όρνιο	inclusive
n	qas	no	σαβούρα	inclusive
n	pa	yes	μνηστήρ	inclusive
n	ddp	yes	animalia	inclusive
n	asm	no	maxilliped	inclusive
n	ps	yes	Ιουδαίοι	inclusive
n	asm	no	wank	conservative
