pos	category	stereotype	lemma	level
n	svp	no	fastio	inclusive
n	svp	no	amor próprio	conservative
n	qas	no	executivo de topo	inclusive
v	cds	no	enrugar	inclusive
n	re	no	defraudador	inclusive
n	svp	no	fanatismo	conservative
n	cds	no	travesso	conservative
n	an	no	athene noctua	inclusive
n	cds	no	cut-up	conservative
n	om	no	gays	inclusive
n	an	no	assaltante	inclusive
n	re	no	roubado	inclusive
n	re	no	bandido	inclusive
n	ps	yes	meia-casta	conservative
n	re	no	fora da lei	inclusive
n	an	no	ovelhas	inclusive
n	om	no	ânus	inclusive
a	svp	no	ávido	conservative
n	svp	no	ânsia	inclusive
n	ddp	yes	bêtise	conservative
a	cds	no	covarde	conservative
n	om	no	twink	conservative
a	svp	no	ávido	inclusive
n	cds	no	pessoa desleixada	conservative
n	an	no	serviço de apontadores português	inclusive
n	an	no	insectos	inclusive
n	qas	no	baronial	inclusive
n	qas	no	clérigo	inclusive
n	pa	yes	acadêmicos	inclusive
a	ddp	yes	sem cérebro	conservative
n	an	no	cachorra	inclusive
n	qas	no	multidão	inclusive
n	dmc	yes	vagabunda	inclusive
n	qas	no	mistura	inclusive
n	dmc	yes	fulano	inclusive
n	ddp	yes	curandeiro	conservative
n	cds	no	chiseler	inclusive
n	cds	no	amência	inclusive
n	ddp	yes	grosseiro	conservative
n	cds	no	ostentação	conservative
n	ddp	yes	folderol	conservative
n	asm	no	pênis	inclusive
n	ddp	yes	selvagem	conservative
n	ddf	yes	coxo	inclusive
n	om	no	madame	inclusive
n	dmc	yes	libertina	conservative
n	qas	no	abater	conservative
n	re	no	tortura	inclusive
n	is	yes	marginalização	inclusive
n	an	no	carapato	inclusive
n	qas	no	divulgação	inclusive
a	om	no	homo	conservative
n	cds	no	plebe	inclusive
n	cds	no	polícia	inclusive
n	an	no	diddlysquat	conservative
n	asf	no	vagina	conservative
n	cds	no	professor	inclusive
a	cds	no	costumeiro	inclusive
a	svp	no	irritado	inclusive
n	asm	no	boboca	inclusive
n	cds	no	chafariz	conservative
n	an	no	burrice	conservative
n	cds	no	veículos abandonados	conservative
n	re	no	botim	inclusive
n	cds	no	narcisista	inclusive
n	cds	no	banditismo	inclusive
n	om	no	bugre	inclusive
n	pr	no	periguete	conservative
n	dmc	yes	perdulário	inclusive
n	asf	no	xana	conservative
n	pa	yes	advogada	inclusive
n	cds	no	beguinas	inclusive
n	an	no	burro	inclusive
n	an	no	vagabunda	conservative
n	cds	no	história	conservative
n	an	no	chaser saia	conservative
a	an	no	brutal	conservative
n	dmc	yes	camponês	conservative
n	om	no	penetração anal	inclusive
n	an	no	bosta	conservative
n	dmc	yes	homonculus	inclusive
n	om	no	travestis	inclusive
a	cds	no	ranhoso	conservative
n	cds	no	amadorismo	conservative
n	or	no	brassica oleraceae	inclusive
n	an	no	doodly-squat	conservative
n	asf	no	cabelo virilha	inclusive
n	om	no	pederasta	inclusive
n	cds	no	vilão	conservative
n	om	no	termos anatômicos de localização	inclusive
a	dmc	yes	elástico	inclusive
n	an	no	grampo	inclusive
n	cds	no	fofocas	inclusive
n	or	no	murphy	inclusive
n	svp	no	trencher	inclusive
n	qas	no	manata	inclusive
n	asm	no	ereto	inclusive
n	cds	no	tagarela	conservative
n	pr	no	putaria	inclusive
n	dmc	yes	layabout	conservative
a	dmc	yes	artificial	inclusive
n	cds	no	sagacidade	inclusive
n	asm	no	burro	inclusive
n	pa	yes	bonzo	inclusive
n	dmc	yes	bilontra	conservative
n	an	no	bêtise	conservative
n	cds	no	cafetão	conservative
n	pr	no	vacum	inclusive
n	asm	no	transa	conservative
n	cds	no	intermediário	inclusive
n	cds	no	balladeer	inclusive
n	re	no	assaltante	inclusive
n	asm	no	pipi	inclusive
n	pa	yes	caporal	inclusive
n	cds	no	sucata	conservative
n	ps	yes	negroide	inclusive
n	qas	no	parasita	inclusive
n	an	no	microrganismos	inclusive
a	asm	no	pardo	inclusive
n	cds	no	aquisição	conservative
n	cds	no	ladrão	inclusive
n	cds	no	gângster	inclusive
n	an	no	pantufo	inclusive
n	cds	no	hoi polloi	conservative
n	cds	no	arlequim	inclusive
n	or	no	gay	conservative
n	an	no	cabrão	inclusive
n	or	no	pillock	conservative
n	dmc	yes	não conta	conservative
n	svp	no	sovinice	inclusive
v	re	no	tortuar	inclusive
n	qas	no	camponês	conservative
n	cds	no	exército	inclusive
n	pa	yes	defensores	inclusive
a	an	no	ávido	conservative
n	an	no	reino animallia	inclusive
n	cds	no	agiotas	conservative
n	an	no	frango	inclusive
n	cds	no	agentes penitenciários	inclusive
n	an	no	corno	conservative
a	ddp	yes	retardado	conservative
n	om	no	homosexualismo	inclusive
n	svp	no	vaidoso	conservative
n	an	no	bison bonasus	inclusive
n	ddp	yes	folly	inclusive
n	cds	no	burro	inclusive
n	svp	no	ira	conservative
n	cds	no	miudezas	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	meretriz	conservative
n	cds	no	peão	inclusive
n	om	no	rabo	inclusive
n	dmc	yes	sem-teto	inclusive
n	svp	no	inveja	inclusive
n	ps	yes	mongolóide	conservative
n	cds	no	correspondentes	inclusive
n	cds	no	espoliação	inclusive
a	ddf	yes	invisual	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	puteiro	inclusive
n	cds	no	charada	conservative
n	dmc	yes	git	inclusive
n	cds	no	patife	inclusive
v	qas	no	consertar	inclusive
n	dmc	yes	dissimulador	conservative
n	qas	no	plebeus	inclusive
n	qas	no	bárbaro	conservative
n	dmc	yes	moralista	inclusive
n	an	no	abutres	inclusive
n	ps	yes	amência	conservative
n	asm	no	grená	inclusive
n	an	no	actodebárbaro	inclusive
n	pa	yes	camponês	conservative
a	cds	no	comum	inclusive
n	asm	no	pisum sativum	inclusive
n	cds	no	picciotteria	inclusive
n	an	no	helmintos	inclusive
n	re	no	ordálio	inclusive
n	svp	no	pão-duro	conservative
n	re	no	uso-tratos	inclusive
n	cds	no	pecadora	conservative
n	an	no	larvas	inclusive
n	cds	no	teoria da conspiração	inclusive
n	ddp	yes	idiotice	inclusive
n	an	no	anho	inclusive
n	an	no	puta	conservative
n	dmc	yes	aldeão	conservative
n	dmc	yes	assaltante	conservative
n	cds	no	trapaceiro	conservative
n	an	no	jirico	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	masturbando	conservative
n	cds	no	zelote	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	cds	no	vaidoso	conservative
n	ddp	yes	bestialismo	conservative
n	ddp	yes	casmurro	conservative
n	dmc	yes	vilã	conservative
n	dmc	yes	fior di latte	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	palrador	conservative
n	an	no	chafariz	conservative
n	an	no	bisonte-americano	inclusive
a	dmc	yes	triste	inclusive
a	dmc	yes	desastroso	conservative
n	an	no	sanguessuga	conservative
n	or	no	queer	conservative
n	pr	no	rattus	inclusive
n	cds	no	pia	inclusive
n	is	yes	pobreza	inclusive
v	cds	no	empachar	inclusive
n	dmc	yes	mal	inclusive
a	re	no	descontrolado	conservative
n	cds	no	rua sem saída	inclusive
n	cds	no	rústico	conservative
n	an	no	epifaunal	inclusive
n	cds	no	unidades de medida japonesas	inclusive
n	an	no	looter	inclusive
n	cds	no	indivíduo impertinente	conservative
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	cds	no	rabisco	inclusive
n	qas	no	barroco	inclusive
n	pr	no	mulherinha	conservative
n	an	no	fisiognomonia	inclusive
n	dmc	yes	palhaçada	inclusive
n	ddf	yes	anã	conservative
n	qas	no	bagunça	inclusive
a	cds	no	culpado	inclusive
n	qas	no	burgher	inclusive
a	an	no	piolhento	inclusive
n	qas	no	carraspana	inclusive
a	dmc	yes	desalmado	conservative
n	an	no	cabra-antílope	inclusive
n	asm	no	picha	conservative
n	an	no	canino	inclusive
n	qas	no	pintura	inclusive
n	ps	yes	bárbaros	inclusive
n	svp	no	parcimónia	conservative
n	pr	no	disparate	conservative
n	qas	no	fiasco	inclusive
n	dmc	yes	vagabunda	conservative
n	ps	yes	ascendência africano	inclusive
n	om	no	sodomita	inclusive
n	re	no	violadora	conservative
n	cds	no	conspiracionismo	inclusive
n	an	no	babucha	inclusive
n	an	no	preguiçoso	conservative
n	pr	no	ratazanas	inclusive
n	ddp	yes	tolo	conservative
a	svp	no	avaro	inclusive
n	cds	no	metade-pinta	conservative
n	cds	no	lavar quarto	inclusive
n	cds	no	bárbaros	conservative
n	pa	yes	jurista	inclusive
n	cds	no	autolatry	inclusive
n	re	no	abuso	inclusive
n	svp	no	guloso	inclusive
n	om	no	homo	conservative
n	om	no	anis-doce	inclusive
n	ps	yes	hebreia	inclusive
a	dmc	yes	sujo	conservative
n	ps	yes	otário	conservative
n	qas	no	plebeu	inclusive
n	cds	no	voto contrário	inclusive
n	re	no	sequestro	inclusive
n	an	no	corujão	inclusive
n	cds	no	nerds	conservative
n	asm	no	marrom	inclusive
n	an	no	bestialidade	conservative
n	svp	no	revulsão	inclusive
n	an	no	cação	inclusive
n	cds	no	brigante	inclusive
n	an	no	caracol	inclusive
n	an	no	bichinho	inclusive
a	re	no	violenta	inclusive
n	ddf	yes	corcunda	inclusive
n	cds	no	corte literária	conservative
n	cds	no	usura	conservative
n	an	no	serpente na grama	conservative
n	an	no	fall guy	conservative
n	cds	no	lactente	inclusive
n	cds	no	curioso-parker	conservative
n	cds	no	ofensor	inclusive
n	re	no	torturador	inclusive
v	asm	no	dormir com	conservative
n	pa	yes	leitor	inclusive
n	an	no	moleirão	conservative
n	asm	no	estupido	conservative
a	ps	yes	negro	inclusive
a	ddp	yes	lerdo	conservative
n	om	no	jumento	inclusive
n	cds	no	gafe	inclusive
n	qas	no	solução	inclusive
n	cds	no	calhambeque	inclusive
n	cds	no	clotheshorse	inclusive
n	pr	no	jet-set	inclusive
n	an	no	devoradora de homens	inclusive
n	an	no	porquinho	inclusive
n	cds	no	gangues	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	fanatismo	conservative
n	cds	no	história	inclusive
n	cds	no	bisbilhotice	inclusive
n	ps	yes	chinesa	inclusive
n	cds	no	bobo	inclusive
n	cds	no	usureiro	conservative
n	cds	no	conventículo	inclusive
a	svp	no	vingativo	conservative
n	qas	no	boo-boo	inclusive
n	cds	no	proibida	conservative
n	dmc	yes	falsário	conservative
n	re	no	agonia	inclusive
n	cds	no	ninfomania	conservative
n	asm	no	fálico	inclusive
n	an	no	vamper	conservative
n	cds	no	teoria conspiratória	inclusive
n	an	no	bovídeo	inclusive
a	svp	no	rancoroso	conservative
n	an	no	hirudinae	inclusive
n	ddp	yes	cuzão	conservative
n	an	no	anguilla	inclusive
n	cds	no	vestiário	inclusive
n	cds	no	furar uma greve	inclusive
v	an	no	enfurecer-se	conservative
n	asm	no	prepúcio	inclusive
n	dmc	yes	churl	conservative
n	pa	yes	representante	inclusive
n	dmc	yes	bandido	conservative
n	cds	no	cockup	inclusive
n	cds	no	húbris	inclusive
n	om	no	imitadora	inclusive
n	pr	no	bois	inclusive
n	cds	no	nerdi	conservative
n	pr	no	vadia	conservative
n	asf	no	rata	conservative
n	cds	no	curandeiro	conservative
n	an	no	inexorableness	conservative
n	an	no	acompanhante masculino	conservative
n	ddp	yes	débil mental	inclusive
n	an	no	febre das trincheiras	inclusive
n	asm	no	vara	conservative
n	an	no	piegas	conservative
v	is	yes	pedir esmolas	inclusive
n	cds	no	novato	conservative
n	re	no	maligner	conservative
n	ps	yes	preto	conservative
n	cds	no	raposo	conservative
n	is	yes	mendigo	inclusive
n	asm	no	falicismo	inclusive
n	asm	no	raios moles	inclusive
n	cds	no	homúnculos	inclusive
n	cds	no	fanático	conservative
n	cds	no	professora	inclusive
n	or	no	compressa quente	conservative
n	ddp	yes	fanfarronada	conservative
n	ddp	yes	impostor	conservative
n	qas	no	burguês	inclusive
n	cds	no	bebê	inclusive
n	svp	no	raiva	inclusive
n	cds	no	wuss	conservative
n	pa	yes	advogados	inclusive
n	pa	yes	estatuto diplomático	inclusive
n	re	no	estuprada	conservative
n	an	no	moue	inclusive
n	ps	yes	judia	inclusive
n	an	no	selvageria	conservative
n	dmc	yes	rude	conservative
n	an	no	michê	conservative
n	asf	no	shithead	conservative
n	asf	no	idiotia	conservative
n	ddp	yes	pessoa estúpida	conservative
n	om	no	termos anatômica para localização	inclusive
a	is	yes	pobre	conservative
n	ps	yes	imbecil	conservative
n	cds	no	gangster	inclusive
n	pr	no	gado	inclusive
n	an	no	bucho	inclusive
n	cds	no	professores	inclusive
n	svp	no	parcimônia	conservative
n	an	no	canis-lupus-familiaris	inclusive
n	cds	no	rejeitar	conservative
a	svp	no	guloso	inclusive
n	svp	no	vanglória	conservative
n	cds	no	salteador	conservative
n	cds	no	hubris	inclusive
n	svp	no	convencimento	conservative
n	or	no	pepinos	inclusive
n	or	no	erva doce	inclusive
n	an	no	piolhos	inclusive
n	re	no	ladrões	inclusive
n	cds	no	camorra	inclusive
n	or	no	meticulosity	inclusive
n	cds	no	intercessor	inclusive
n	an	no	pessoa fraca	conservative
n	om	no	travestismo	inclusive
n	asf	no	hammerhead	conservative
n	qas	no	divulgement	inclusive
n	re	no	fora-de-lei	inclusive
n	dmc	yes	moralmente falido	inclusive
n	an	no	codswallop	conservative
n	qas	no	saco	inclusive
n	an	no	gordão	conservative
n	an	no	jumenta	inclusive
n	ddp	yes	tagarela	conservative
n	cds	no	rumor	inclusive
n	re	no	capturador	inclusive
n	ps	yes	vândalos	inclusive
n	an	no	asno	conservative
n	asf	no	ninharia	inclusive
n	svp	no	avarento	inclusive
n	an	no	micro-organismo	inclusive
n	cds	no	bebês	inclusive
n	re	no	abusos	inclusive
n	an	no	cães	inclusive
n	svp	no	molenga	conservative
n	om	no	pecado nefando	inclusive
n	cds	no	wiliness	conservative
n	an	no	hyaenidae	inclusive
v	asm	no	conhecer	conservative
n	svp	no	cobiça	inclusive
n	an	no	molenga	conservative
n	cds	no	viloa	conservative
n	om	no	fidalga	inclusive
n	ddp	yes	animalia	inclusive
n	asm	no	parte da cauda	conservative
n	cds	no	jangadas	inclusive
n	or	no	bonce	inclusive
n	pa	yes	corregedoria	inclusive
n	cds	no	cargas	inclusive
n	cds	no	omnium-gatherum	inclusive
n	cds	no	culpado	inclusive
n	an	no	borrego	inclusive
n	cds	no	turba	inclusive
n	re	no	vilão	conservative
n	re	no	vigarista	inclusive
a	cds	no	demagógico	conservative
n	ps	yes	débil mental	conservative
n	cds	no	impudência	conservative
n	cds	no	barbárie	conservative
n	an	no	rã	inclusive
n	ps	yes	mestiços	conservative
n	re	no	rapina	inclusive
n	re	no	ndranghetta	inclusive
n	cds	no	mutt	inclusive
n	asm	no	retardado	inclusive
n	pa	yes	colarinho branco	inclusive
n	cds	no	chiseller	conservative
n	ps	yes	boboca	conservative
n	an	no	floozie	conservative
n	ps	yes	parvo	conservative
n	an	no	ignorante	conservative
n	an	no	estupidez	conservative
n	ddp	yes	disparate	conservative
n	ddp	yes	trouxa	conservative
n	cds	no	travessura	inclusive
a	svp	no	invejosa	conservative
n	svp	no	ravenousness	conservative
n	om	no	nádegas	inclusive
n	or	no	homo	conservative
n	cds	no	mafiosos	conservative
n	cds	no	esportivo casa	inclusive
n	ddp	yes	lunkhead	conservative
n	cds	no	furto	inclusive
n	pa	yes	porteiro	inclusive
n	an	no	garotos de	conservative
n	pr	no	prostituição	conservative
n	rci	yes	bárbaro	conservative
n	cds	no	pompa	inclusive
n	ps	yes	negro	inclusive
n	qas	no	rústico	conservative
n	ps	yes	darky	conservative
n	cds	no	maçom	inclusive
n	dmc	yes	pseud	conservative
n	cds	no	covardia	conservative
v	re	no	torturar	inclusive
n	cds	no	criancinha	inclusive
a	cds	no	vulgar	inclusive
n	pr	no	moo-vaca	inclusive
a	dmc	yes	maléfico	conservative
n	pr	no	escória	conservative
n	asf	no	garota	conservative
n	an	no	macrofauna	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	pessoa desleixada	conservative
n	cds	no	pessoas	inclusive
n	cds	no	fausto	inclusive
n	pa	yes	ministro-conselheiro	inclusive
n	an	no	hienídeo	inclusive
n	an	no	body snatcher	inclusive
n	an	no	despojador	inclusive
n	cds	no	sonny boy	inclusive
n	qas	no	burguesia	inclusive
n	asf	no	idiota	conservative
a	svp	no	irritadiço	conservative
n	pr	no	rato	inclusive
n	pr	no	ratos	inclusive
n	cds	no	molenga	conservative
n	om	no	manutenção	conservative
n	ddp	yes	ser	inclusive
n	cds	no	alcoviteira	inclusive
n	qas	no	peso cinto	inclusive
n	an	no	psitacídeo	inclusive
n	qas	no	casota	inclusive
n	re	no	agressão sexual	inclusive
n	asm	no	teste	inclusive
n	cds	no	cúmulo	inclusive
n	cds	no	oficial	conservative
n	or	no	meticulosidade	inclusive
n	om	no	jerico	inclusive
n	om	no	ventrolateral	inclusive
n	asm	no	masturbação	conservative
a	an	no	pecuário	conservative
n	an	no	body snatchers	inclusive
n	qas	no	ralé	conservative
n	asf	no	mulher	conservative
n	pa	yes	peixarias	inclusive
n	cds	no	salgalhada	inclusive
n	svp	no	pessoa ociosa	conservative
n	cds	no	homunculi	inclusive
v	asm	no	estafar	conservative
n	qas	no	classe media	inclusive
n	cds	no	scrawler	conservative
v	cds	no	morrer	inclusive
n	svp	no	abulia	inclusive
n	or	no	ignorante	conservative
n	cds	no	piegas	conservative
n	qas	no	ectoparasitas	inclusive
n	cds	no	chorão	conservative
n	cds	no	cara	inclusive
n	an	no	zooerastia	conservative
n	cds	no	armaceiro	conservative
n	cds	no	alcouce	inclusive
n	svp	no	avaro	conservative
n	an	no	engolidor de balão	inclusive
n	qas	no	artes circenses	inclusive
n	om	no	bunda	inclusive
n	pr	no	arma moll	inclusive
a	cds	no	sonso	conservative
n	qas	no	empresária	inclusive
n	qas	no	lavrador	inclusive
n	om	no	senhora	inclusive
n	pa	yes	professora	inclusive
n	om	no	pederastia	inclusive
a	an	no	teimoso	inclusive
a	dmc	yes	vagaroso	conservative
n	asm	no	maxilliped	inclusive
n	pa	yes	controlador	inclusive
n	or	no	matarruano	conservative
n	an	no	zooerasty	conservative
n	or	no	hammerhead	conservative
a	svp	no	soberbo	conservative
n	or	no	buceta	conservative
n	ps	yes	hebraico	inclusive
a	qas	no	costumeiro	inclusive
n	svp	no	glutoneria	inclusive
