pos	category	stereotype	lemma	level
n	pa	yes	офісний працівник	inclusive
n	an	no	Вугор	inclusive
n	qas	no	баронський	inclusive
n	dmc	yes	Брехливість	conservative
n	re	no	зловживання службовим становищем	inclusive
n	an	no	білоголовий сип	inclusive
n	svp	no	розпусність	inclusive
n	asm	no	Ідіотія	inclusive
n	cds	no	loanshark	conservative
n	cds	no	хаос	inclusive
n	ddp	yes	неуцтво	conservative
n	pa	yes	юри́ст	inclusive
n	svp	no	Хтивість	inclusive
n	an	no	загальні комарів	inclusive
n	ps	yes	башка	conservative
n	ps	yes	Жидівка	inclusive
n	dmc	yes	грабіжник	conservative
n	ps	yes	ізраїльтянин	inclusive
n	cds	no	педант	conservative
n	om	no	за	inclusive
n	ddp	yes	Тварини	inclusive
n	svp	no	tightfistedness	conservative
n	dmc	yes	мот	inclusive
n	an	no	расхищать	inclusive
n	or	no	лесбія́нка	conservative
a	ddf	yes	сліпий	inclusive
n	an	no	сови	inclusive
n	asm	no	Брунатний колір	inclusive
n	ddp	yes	Невігластво	conservative
n	pa	yes	пастухи	inclusive
n	cds	no	conspiracism	inclusive
n	cds	no	дрочити	conservative
n	an	no	vipera trilamina	inclusive
n	cds	no	покража	inclusive
n	cds	no	новобранець	conservative
n	an	no	zooerasty	conservative
n	cds	no	lav	inclusive
n	om	no	осе́л	inclusive
n	svp	no	лох-офф	conservative
n	ddp	yes	тюхтій	conservative
n	re	no	порушення закону	inclusive
n	svp	no	ненаситний	conservative
n	an	no	Остолоп	conservative
n	dmc	yes	Бомж	conservative
n	cds	no	релігійного фундаменталізму	inclusive
n	cds	no	scrawler	conservative
n	pr	no	джон	inclusive
n	re	no	карбувальник	inclusive
n	an	no	мошка	inclusive
n	re	no	згвалтування	inclusive
n	cds	no	фундаменталістів	inclusive
n	cds	no	клану	inclusive
n	qas	no	парафій	inclusive
n	qas	no	запороти	inclusive
n	re	no	була законом	inclusive
n	asf	no	Йолоп	conservative
n	cds	no	споріднені групи	inclusive
n	an	no	макрофауни	inclusive
n	cds	no	навчального посібника	inclusive
n	pa	yes	Академічний світ	inclusive
n	an	no	Кози	inclusive
n	om	no	трансвеститів	inclusive
n	dmc	yes	сволота мішок	inclusive
n	cds	no	блазня	inclusive
n	cds	no	perspicaciousness	inclusive
n	ps	yes	перевертиш	conservative
n	om	no	гей	inclusive
n	an	no	чоловік-повія	conservative
n	ps	yes	Чорний колір	inclusive
n	qas	no	відбирати	conservative
n	dmc	yes	бродяга	inclusive
n	cds	no	гармидер	inclusive
n	om	no	чоловіків-гомосексуалістів	inclusive
v	re	no	украсти	inclusive
n	an	no	sus	inclusive
n	is	yes	бідних	inclusive
n	svp	no	фізичний потяг	inclusive
n	asm	no	простак	conservative
n	an	no	сич хатній	inclusive
n	an	no	Гірський козел	inclusive
n	re	no	жорстокого поводження	inclusive
n	dmc	yes	бездомних	inclusive
n	re	no	вбивств	inclusive
n	cds	no	камарильї	inclusive
n	svp	no	Зневіра	inclusive
n	an	no	цап	inclusive
n	an	no	жорстокість	conservative
n	cds	no	кліка	inclusive
n	an	no	caiman	inclusive
n	an	no	грубість	conservative
n	cds	no	коробейник	conservative
n	cds	no	всяка всячина	inclusive
n	ddp	yes	недоумкуватий	inclusive
n	an	no	трагічний лиходій	conservative
n	an	no	bison bonasus bonasus	inclusive
n	or	no	огірок	inclusive
n	re	no	raper	conservative
