pos	category	stereotype	lemma	level
n	or	no	رشته فرنگی	inclusive
n	pr	no	مول	inclusive
n	re	no	ارعابگری	inclusive
n	cds	no	مستراح	inclusive
n	cds	no	ابله	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	خود پرستی	inclusive
n	cds	no	بیکاره	conservative
n	cds	no	شارلاتان	conservative
n	cds	no	جا كشي	conservative
n	qas	no	مغازه دار	inclusive
n	qas	no	کذاب	conservative
n	dmc	yes	foetor	conservative
n	an	no	cakehole	inclusive
n	dmc	yes	شرور	inclusive
n	cds	no	عشیره	inclusive
n	ddp	yes	سازهٔ تزئینی	inclusive
n	cds	no	سخن چین	conservative
n	ps	yes	ترکیبی	inclusive
v	cds	no	هلاک شدن	inclusive
n	qas	no	خلاف حقیقت	conservative
n	qas	no	نجیب زاده	inclusive
n	qas	no	مجموعه اشیا	inclusive
n	an	no	chinch	inclusive
n	cds	no	قبیله	inclusive
n	pa	yes	کارگر دفتر	inclusive
n	cds	no	فرقه	inclusive
n	ddp	yes	بربرها	conservative
n	ps	yes	nigra	conservative
n	cds	no	کازینو	inclusive
n	cds	no	نویسنده	conservative
v	re	no	کلاهبرداری کردن	inclusive
n	re	no	جمهوریخواه	conservative
n	an	no	epifaunal	inclusive
n	om	no	غرابت	inclusive
n	ps	yes	اوباش	inclusive
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	an	no	میکروب	inclusive
n	re	no	مورد آزار قرار گرفته	inclusive
a	cds	no	پولی	conservative
n	cds	no	اصول گرایی	inclusive
n	an	no	دستگاه گوارش	conservative
n	re	no	maligner	conservative
n	an	no	بنبك	inclusive
n	ps	yes	نژاد آسیایی	conservative
a	dmc	yes	منفور	conservative
n	cds	no	لمسی نرم	conservative
n	ps	yes	اسیایی ها	conservative
n	cds	no	دورگه	inclusive
v	cds	no	چانه زدن	inclusive
n	cds	no	جاكشي	inclusive
n	cds	no	مداخله کننده	inclusive
n	cds	no	taleteller	conservative
n	cds	no	سرسپردگان	conservative
a	dmc	yes	افسار گسیخته	conservative
n	qas	no	هم نوايي	inclusive
n	om	no	قدامي	inclusive
n	cds	no	rumourmonger	conservative
n	om	no	دسته	conservative
n	an	no	فاخته	conservative
n	qas	no	تلکه کردن	conservative
a	qas	no	دیوانه	conservative
n	cds	no	کومه	inclusive
n	pa	yes	خواستگار	inclusive
n	an	no	گول	conservative
n	dmc	yes	منافق	conservative
n	pa	yes	وکیل	inclusive
n	pa	yes	پیشخدمت	inclusive
n	re	no	بهخاطر	inclusive
n	pa	yes	دروازه بان	inclusive
n	an	no	عیبجو	inclusive
n	om	no	sodomized	inclusive
n	cds	no	autolatry	inclusive
n	cds	no	نقش جایگزین ارزشیابی دوزبانه	inclusive
n	om	no	سپر شحمی	inclusive
n	cds	no	outlawry	conservative
n	cds	no	تکبر	conservative
n	qas	no	بورژوا	inclusive
n	an	no	کیمن	inclusive
a	cds	no	دانا	inclusive
n	qas	no	شهر	inclusive
n	qas	no	تاجر آمریکایی	inclusive
n	ps	yes	mongoloids	conservative
n	qas	no	necrotrophic	inclusive
a	qas	no	عصبانی	conservative
n	qas	no	magnates	inclusive
n	or	no	گیاه brassica rapa	inclusive
v	cds	no	موعظه کردن	conservative
n	an	no	دد و دام	inclusive
a	svp	no	خشمگین	inclusive
n	qas	no	آمیزه	inclusive
n	om	no	پایه	inclusive
n	cds	no	نیرنگباز	conservative
n	dmc	yes	ناکس	conservative
n	cds	no	پادو	inclusive
n	re	no	دزد	conservative
n	ddp	yes	كرتينيسم	inclusive
n	cds	no	شکستن قانون	inclusive
n	qas	no	بورژوازی	inclusive
n	ps	yes	یهودی	inclusive
n	re	no	بدرفتاری	inclusive
n	cds	no	clotheshorse	inclusive
n	dmc	yes	بی‌ادبی	conservative
n	re	no	کانگستر	inclusive
n	cds	no	wanker	conservative
n	qas	no	سخنورانه	inclusive
n	cds	no	banditti	inclusive
n	ddp	yes	زاغی	conservative
n	svp	no	طرفدار	conservative
n	an	no	كركس	inclusive
n	cds	no	نو ریچی	inclusive
n	an	no	پوزه	inclusive
n	pa	yes	كارگر يقهٔ سفيد	inclusive
n	dmc	yes	کذب	inclusive
n	an	no	vamper	conservative
n	ddp	yes	ابله	conservative
n	cds	no	moneygrubber	inclusive
n	om	no	خوشحال	conservative
n	qas	no	افشاء	inclusive
a	cds	no	شیطنت آمیز	conservative
n	qas	no	مته کار	inclusive
n	cds	no	پول وام ده	conservative
n	re	no	چپاول	inclusive
n	asm	no	اشعه نرم،	inclusive
n	cds	no	cockup	inclusive
n	svp	no	زیاده‌خواهی	inclusive
n	ps	yes	واندال‌ها	inclusive
n	pa	yes	چوپاني	inclusive
n	ps	yes	چشم بادامي	conservative
n	an	no	حیوانیت	conservative
n	om	no	خط midclavicular	inclusive
n	ddp	yes	روستایی	conservative
n	cds	no	خودپرستي افراطي	conservative
n	cds	no	گرانج	inclusive
n	an	no	inexorableness	conservative
n	cds	no	عوام‌فريبي	conservative
n	cds	no	بنیادگرایان	inclusive
n	re	no	گانگستر	inclusive
a	svp	no	طماع	conservative
n	an	no	شاپرك	inclusive
n	re	no	متجاوز	conservative
a	ddf	yes	بدبخت	conservative
n	re	no	سارق	inclusive
n	ps	yes	mestizos	conservative
n	pr	no	کلاش	conservative
n	ps	yes	يهوديت	inclusive
n	re	no	بوزینه	inclusive
n	qas	no	baronies	inclusive
n	asm	no	قهوه‌اي	inclusive
n	an	no	زالو	inclusive
n	an	no	كوسه	inclusive
n	qas	no	جاسوس	inclusive
n	om	no	⚣	inclusive
n	an	no	دریده	conservative
v	is	yes	نماز خواندن	inclusive
n	asf	no	احمق	conservative
n	dmc	yes	banditti	inclusive
n	pr	no	ندیم	inclusive
n	ps	yes	rommany	inclusive
n	cds	no	wuss	conservative
n	ddp	yes	سازه تزئيني	inclusive
n	cds	no	جا کشی	conservative
n	an	no	moue	inclusive
n	an	no	احمق	conservative
n	is	yes	پست	conservative
n	cds	no	مافيا	conservative
n	an	no	بنبک	inclusive
n	re	no	ناکس	conservative
n	asf	no	بتعویق انداختن	conservative
n	asf	no	shithead	conservative
n	ps	yes	هيبريد	inclusive
n	cds	no	تبعيض مذهبي	inclusive
n	cds	no	بوزینه	inclusive
n	an	no	عامی	conservative
n	om	no	همجنسگرايان	inclusive
n	svp	no	تنبلی	inclusive
n	re	no	شکستن قانون	inclusive
n	re	no	متخلف	conservative
n	asm	no	pterygiophore	inclusive
n	re	no	neonaticide	inclusive
n	asm	no	پرندگان	inclusive
n	ddp	yes	یک جور بازی	conservative
n	pr	no	whoredom	conservative
n	ddp	yes	حوله	conservative
n	qas	no	وضعیت دشوار	inclusive
n	cds	no	camorra	inclusive
n	asf	no	خردل	conservative
n	cds	no	عیاری	conservative
n	cds	no	دنباله	conservative
n	re	no	مافیای ایتالیایی	conservative
n	ddp	yes	شکمبه	conservative
n	an	no	کرکس	inclusive
n	an	no	كرم	inclusive
n	cds	no	می دانم که همه	conservative
n	qas	no	divulgement	inclusive
n	om	no	کفل	inclusive
n	om	no	بانو	inclusive
n	cds	no	فواره اب اشامیدنی	inclusive
n	svp	no	بی تفاوت	inclusive
n	cds	no	پرکاری	conservative
n	asf	no	دختر	conservative
n	or	no	انسان	conservative
n	cds	no	دزدی	inclusive
a	svp	no	اکتسابی	inclusive
n	dmc	yes	ولگرد	conservative
n	qas	no	روستایی	inclusive
a	is	yes	فقیر	inclusive
n	cds	no	نمرات	inclusive
n	svp	no	خیط و پیت کردن	conservative
n	cds	no	افاده ای	conservative
n	is	yes	ژنده پوش	conservative
n	cds	no	رباخواری	conservative
n	or	no	bonce	inclusive
n	cds	no	جاسوس	conservative
n	pa	yes	کنترل	inclusive
a	svp	no	تنبل	conservative
n	cds	no	اومرتا	inclusive
n	cds	no	ارتجاعی	conservative
n	cds	no	دین گرایی	inclusive
n	svp	no	خود رایی	conservative
n	ddp	yes	بیسوادی	inclusive
n	om	no	پروگزیمال	inclusive
n	dmc	yes	شبه	conservative
n	dmc	yes	دستگاه گوارش	inclusive
n	pa	yes	نماینده ویژه	inclusive
n	om	no	لز	inclusive
n	re	no	زنای به عنف	conservative
n	cds	no	mutt	inclusive
n	cds	no	سرکش	conservative
n	cds	no	توطئه سکوت	inclusive
n	cds	no	chiseller	conservative
n	svp	no	جاذبه فیزیکی	inclusive
n	an	no	floozie	conservative
n	dmc	yes	موزارلا	inclusive
n	qas	no	آماتور	inclusive
n	cds	no	میمون	inclusive
n	an	no	گراز	inclusive
n	an	no	طوطی	conservative
n	svp	no	ravenousness	conservative
n	ddp	yes	حماقت	inclusive
n	pr	no	زن نگهداری می شود	conservative
n	asm	no	خطا	inclusive
n	dmc	yes	ریاکارانه	conservative
n	an	no	ناتوان	conservative
n	asf	no	بلید	conservative
n	svp	no	گناهان کبیره	inclusive
n	cds	no	عزت نفس	conservative
n	dmc	yes	کذاب	inclusive
n	cds	no	متقلب	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	om	no	transvestitism	inclusive
n	an	no	اشغال	conservative
n	re	no	جنسی حمله	inclusive
n	an	no	خرده نان	conservative
n	cds	no	پسر رسول	inclusive
a	ddf	yes	بدنما	conservative
n	cds	no	bawdyhouse	inclusive
n	an	no	hemipteran	inclusive
n	re	no	بدکار	inclusive
n	an	no	حيوان	inclusive
n	an	no	بوفدیسان	inclusive
n	ddp	yes	microcephaly،	inclusive
n	or	no	جن	conservative
n	an	no	ديوث	conservative
a	is	yes	رقت انگیز	conservative
n	re	no	پرخاش	inclusive
n	svp	no	امساک	conservative
n	cds	no	بنیاد گرایی	inclusive
n	an	no	ليسه	inclusive
a	is	yes	ناراضی	inclusive
n	dmc	yes	روستایی	conservative
n	dmc	yes	نفاق	conservative
n	asf	no	changelings	conservative
n	an	no	بوفالوی امریکا	inclusive
n	om	no	همجنس	inclusive
n	cds	no	وحشی	conservative
n	asm	no	teste	inclusive
n	re	no	سواستفادهٔ جنسی	inclusive
n	qas	no	محله	inclusive
n	ps	yes	جری	conservative
n	asf	no	بیشعور	conservative
a	dmc	yes	بخشی	conservative
n	qas	no	زارع	inclusive
n	dmc	yes	بنابراین و چنان	conservative
n	om	no	ventrolateral	inclusive
a	cds	no	دورگه	inclusive
n	qas	no	بد	inclusive
n	an	no	شوهر زن زانیه	conservative
n	cds	no	برگزیدهی	conservative
n	qas	no	cadger	conservative
n	re	no	سکرات مرگ	inclusive
n	cds	no	homunculi	inclusive
n	cds	no	scrawler	conservative
a	svp	no	حریص	conservative
n	cds	no	مواد زائد جامد	inclusive
n	pa	yes	متعهد	inclusive
n	cds	no	نقال	inclusive
n	an	no	zooerastia	conservative
v	cds	no	حرمت کردن	inclusive
n	an	no	سوسري	inclusive
n	dmc	yes	وضع	inclusive
n	ddp	yes	shithead	conservative
n	an	no	چهره	inclusive
n	om	no	مبدل‌پوش	inclusive
n	an	no	سقوط مرد	conservative
n	cds	no	فراماسونر	inclusive
n	qas	no	بی ارزش	conservative
n	cds	no	مدیر	inclusive
n	cds	no	حرف	conservative
n	cds	no	نظريه توطئه	inclusive
n	an	no	zooerasty	conservative
n	cds	no	غری	conservative
v	qas	no	عمل آمدن	conservative
n	svp	no	راحت طلبی	inclusive
n	re	no	mafiosi	conservative
n	an	no	كيمن	inclusive
n	cds	no	شاکی	conservative
n	ps	yes	مغول‌ها	inclusive
n	asm	no	wank	conservative
