pos	category	stereotype	lemma	level
n	ddp	yes	nonsense	conservative
n	cds	no	fundamentalismo	inclusive
n	re	no	assassinato tortura	inclusive
n	an	no	vilões	conservative
n	cds	no	grunge	inclusive
n	an	no	ladrão de cadáveres	inclusive
n	asm	no	marron	inclusive
a	cds	no	desprezível	conservative
n	dmc	yes	ladrão	conservative
n	pa	yes	cadeira pessoal	inclusive
n	cds	no	winger direito do extremo	conservative
n	pa	yes	professor	inclusive
n	asm	no	inglês feijão	inclusive
n	asm	no	besteira	inclusive
n	an	no	mosquitos	inclusive
n	ps	yes	bárbaro	inclusive
n	an	no	pediculus corporis	inclusive
n	an	no	crocodilianos	inclusive
n	re	no	bochincho	inclusive
n	or	no	manutenção	conservative
n	cds	no	familia	inclusive
n	qas	no	grande empresário	inclusive
n	om	no	mesmo sexo	inclusive
n	an	no	gallus gallus domesticus	inclusive
n	re	no	infanticídio	inclusive
n	pr	no	mariposas	inclusive
n	asm	no	itifálico	inclusive
n	qas	no	resíduos	inclusive
n	cds	no	vaso sanitário	inclusive
n	re	no	crimes	inclusive
n	om	no	poove	conservative
v	is	yes	suplicar	inclusive
n	svp	no	não conta	conservative
n	cds	no	pandemônio	inclusive
n	qas	no	barbárie	conservative
n	ddp	yes	estupidez	conservative
n	an	no	lapso	inclusive
n	ddp	yes	empirismo	conservative
n	pa	yes	membro do corpo docente	inclusive
n	ddp	yes	bobo	conservative
n	asf	no	buceta	conservative
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	an	no	piolho do corpo humano	inclusive
n	qas	no	rsu	inclusive
n	ps	yes	comunidade negra	inclusive
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	or	no	repolho	inclusive
n	pr	no	chefa	conservative
n	an	no	escorpião	inclusive
n	cds	no	guapeca	inclusive
n	pr	no	traça	inclusive
a	cds	no	estúpido	conservative
n	an	no	limacidae	inclusive
a	svp	no	presunçoso	conservative
n	re	no	infanticidio	inclusive
v	re	no	defraudar	inclusive
n	om	no	sapatão	conservative
n	dmc	yes	ofensa à moral pública	inclusive
n	cds	no	cangaceiro	inclusive
n	an	no	gado doméstico	inclusive
n	cds	no	pessoa intrometida	conservative
n	ddp	yes	loucura	inclusive
n	ddp	yes	idiotice	conservative
n	ps	yes	búlgaros	inclusive
n	an	no	vacas	inclusive
n	qas	no	estiva	inclusive
n	cds	no	bajulador	conservative
n	cds	no	alpinismo social	inclusive
a	is	yes	miserável	conservative
n	cds	no	manda-chuva	inclusive
a	om	no	diferente	inclusive
n	svp	no	repugnância	inclusive
n	cds	no	compressa quente	conservative
n	cds	no	scuttlebutt	inclusive
n	cds	no	máfia	inclusive
n	or	no	brassica rapa	inclusive
n	pa	yes	proponente	inclusive
n	cds	no	sabichão	conservative
n	ddp	yes	insensatez	conservative
n	qas	no	mentirona	conservative
n	svp	no	furia	conservative
a	svp	no	agressiva	inclusive
n	cds	no	cosa nostra	conservative
n	asm	no	doofus	conservative
n	an	no	cuckold	conservative
v	cds	no	intrigar	inclusive
n	re	no	vida de pirata	inclusive
n	asm	no	idiota	inclusive
n	re	no	seqüestrar	inclusive
n	an	no	escargô	inclusive
n	qas	no	paróquias	inclusive
n	asm	no	ereção	inclusive
n	asf	no	burrice	conservative
n	an	no	burros	inclusive
n	re	no	abusos policiais	inclusive
n	ddp	yes	barbárie	inclusive
n	om	no	homossexualidade	inclusive
n	om	no	proximal	inclusive
n	pr	no	mulher continuou	conservative
a	is	yes	ávaro	conservative
a	dmc	yes	cruel	conservative
n	an	no	bisões	inclusive
a	svp	no	maldoso	conservative
a	ddp	yes	crédulo	conservative
n	svp	no	inútil	conservative
n	cds	no	orgulho	inclusive
n	an	no	bobo	conservative
n	ddf	yes	deficiência	inclusive
n	cds	no	melange	inclusive
n	cds	no	criminal	conservative
n	re	no	terrorrista	conservative
a	pa	yes	pedante	conservative
n	pa	yes	sapateiro	inclusive
n	cds	no	abígeo	inclusive
n	an	no	pipistrellus	inclusive
n	ddf	yes	inabilidade	inclusive
n	svp	no	layabout	conservative
n	ddp	yes	trapalhão	conservative
a	is	yes	lastimoso	conservative
n	pr	no	ratazana	inclusive
n	dmc	yes	aviltamento	inclusive
n	qas	no	retorica	inclusive
a	ddp	yes	cândido	conservative
n	svp	no	zanga	inclusive
n	dmc	yes	homunculi	inclusive
n	cds	no	layabout	conservative
a	cds	no	ranço	inclusive
n	cds	no	cacography	inclusive
n	dmc	yes	tronco de couve	conservative
n	cds	no	montão	inclusive
n	an	no	crocodilo	inclusive
n	dmc	yes	delinquência	conservative
n	svp	no	avareza	conservative
n	pr	no	rameira	conservative
n	cds	no	confusão	conservative
n	an	no	bruxa	conservative
n	dmc	yes	patife	conservative
n	cds	no	janota	inclusive
n	cds	no	venalidade	inclusive
n	asf	no	xoxotinha	conservative
n	asf	no	xavasca	conservative
a	cds	no	pedante	conservative
n	an	no	bois	inclusive
n	ps	yes	melhoramento de plantas	inclusive
n	cds	no	sacanagem	inclusive
n	cds	no	cão de raça mista	inclusive
n	asm	no	falo	inclusive
n	an	no	mosquitoe	inclusive
n	re	no	plagiarisation	inclusive
n	re	no	abuso de poder	inclusive
n	pr	no	patetice	conservative
a	ddp	yes	infantil	conservative
a	dmc	yes	ávido	conservative
n	cds	no	falsidade	conservative
n	ps	yes	as mulheres negras	inclusive
n	an	no	insecta	inclusive
a	svp	no	irritado	conservative
n	cds	no	poltronaria	inclusive
a	cds	no	egocêntrico	conservative
n	qas	no	classe-média	inclusive
n	asm	no	masturbando	conservative
n	cds	no	alta imparcialidade	conservative
n	an	no	franzimento	inclusive
n	cds	no	caravana	inclusive
n	an	no	lupus familiaris	inclusive
n	om	no	do mesmo sexo	inclusive
n	ddp	yes	nonsensicality	conservative
n	cds	no	tratante	conservative
n	dmc	yes	salteador	conservative
n	dmc	yes	mafioso	inclusive
n	svp	no	tedio	inclusive
v	cds	no	empanturrar-se de	inclusive
n	cds	no	cama de palha para animais	inclusive
n	ddp	yes	macrofauna	inclusive
n	re	no	crime sexual	inclusive
n	an	no	frangos	inclusive
n	cds	no	reaccionarismo	conservative
n	svp	no	rapa de tacho	inclusive
n	an	no	gansinho	inclusive
n	ps	yes	animal híbrido	inclusive
n	ps	yes	idiotice	conservative
n	cds	no	importuno	conservative
n	an	no	ganso	inclusive
a	svp	no	imodesto	conservative
n	ddp	yes	fraude de saúde	conservative
n	dmc	yes	truão	inclusive
n	cds	no	garoto de programa	inclusive
n	re	no	máfias italianas	inclusive
n	cds	no	gang	conservative
n	cds	no	selvagem	conservative
n	or	no	pobre peixe	conservative
n	an	no	râ	inclusive
a	qas	no	normal	inclusive
n	an	no	fuckhead	conservative
n	is	yes	indigentes	inclusive
n	qas	no	circo	inclusive
a	dmc	yes	imoral	conservative
n	svp	no	preguiçosos	conservative
n	svp	no	avarenta	conservative
n	re	no	força	inclusive
n	svp	no	ojeriza	inclusive
n	ps	yes	tolo	conservative
n	asf	no	cabeça de martelo	conservative
n	ps	yes	palhaço	conservative
v	cds	no	fofocar	inclusive
n	ddp	yes	parvo	conservative
n	re	no	rapto	inclusive
n	cds	no	mico	inclusive
n	re	no	atentado terrorista	inclusive
n	cds	no	cama de feno para animais	inclusive
n	cds	no	retardar	inclusive
a	svp	no	ganancioso	conservative
a	qas	no	ideológico	inclusive
n	cds	no	senhor do crime	inclusive
n	pr	no	amantes	conservative
n	an	no	grosseria	conservative
n	qas	no	resíduo urbano	inclusive
n	om	no	homossexual	inclusive
n	cds	no	agrião-mouro	conservative
n	svp	no	auto-estima	inclusive
n	om	no	dona	inclusive
n	pr	no	acompanhante masculino	conservative
n	cds	no	membro de gangue	inclusive
n	an	no	propyrrhura	inclusive
n	dmc	yes	saco de escória	conservative
n	re	no	difamação	conservative
n	cds	no	fraldário	inclusive
n	re	no	mau trato	inclusive
n	cds	no	casino	inclusive
n	cds	no	masturbação	conservative
n	cds	no	traste	conservative
n	dmc	yes	libertinos	conservative
n	cds	no	proscrição	conservative
n	dmc	yes	pessoa de segunda ordem	conservative
n	an	no	prostituição de rua	conservative
n	asf	no	pelo pubiano	inclusive
n	qas	no	acólito	inclusive
n	qas	no	trapalhão	conservative
n	qas	no	amadorismo	conservative
a	cds	no	criminoso	inclusive
n	cds	no	pedantice	inclusive
n	cds	no	infante	inclusive
n	cds	no	religiousism	inclusive
n	cds	no	mistureba	inclusive
n	pr	no	amante	conservative
n	dmc	yes	fabricador	conservative
v	asm	no	fazer sexo	conservative
n	an	no	bisão europeu	inclusive
n	asm	no	erecto	inclusive
n	om	no	cross dresser	inclusive
n	ddp	yes	doofus	conservative
n	qas	no	detritos residuais	inclusive
n	pr	no	devassa	conservative
n	an	no	boca	inclusive
n	an	no	porco	conservative
n	ddp	yes	hooey	inclusive
a	dmc	yes	monstruoso	conservative
n	cds	no	roubar	inclusive
n	pr	no	bos taurus	inclusive
n	cds	no	idiotice	inclusive
n	ddp	yes	prisioneiro	inclusive
a	dmc	yes	feroz	conservative
n	an	no	besta	conservative
n	qas	no	conto	conservative
n	qas	no	negociante	inclusive
n	an	no	tambor vermelho	inclusive
n	an	no	garota de programa	conservative
n	cds	no	sujidade	inclusive
n	ddp	yes	boboca	inclusive
n	ps	yes	judaica	inclusive
n	cds	no	híbrido natural	inclusive
n	pa	yes	professor emérito	inclusive
v	re	no	fraudar	inclusive
n	an	no	canis lupus familiaris	inclusive
n	dmc	yes	canteiro	conservative
a	cds	no	banal	inclusive
n	cds	no	gangues de rua	inclusive
n	om	no	lady	inclusive
n	om	no	erva docê	inclusive
n	qas	no	lixo doméstico	inclusive
n	cds	no	rafeiro	inclusive
n	svp	no	minginess	conservative
n	qas	no	chumbada	inclusive
n	ddp	yes	non sense	conservative
n	om	no	poof	conservative
n	cds	no	infração penal	inclusive
n	ps	yes	híbrido	inclusive
n	cds	no	estúpido	conservative
n	cds	no	ricos	inclusive
n	om	no	músculos glúteos	inclusive
n	is	yes	muquirana	conservative
n	an	no	paspalhão	conservative
n	cds	no	shylock	conservative
n	ddp	yes	curandeirismo	conservative
n	re	no	morte	inclusive
n	om	no	travestimento	inclusive
n	ddp	yes	bobo	inclusive
v	asm	no	transar	conservative
n	an	no	toiro	inclusive
n	qas	no	cinto de lastro	inclusive
n	dmc	yes	código moral	inclusive
n	re	no	ndrangheta	inclusive
n	ddp	yes	palerma	conservative
n	om	no	burro	inclusive
n	cds	no	lav	inclusive
a	cds	no	venal	conservative
n	dmc	yes	cangaceiro	conservative
n	cds	no	bobagem	inclusive
n	re	no	ataque terrorista	inclusive
n	asf	no	vaginal	conservative
n	an	no	ganso-bravo	inclusive
n	cds	no	híbrido intergenéricos	inclusive
n	dmc	yes	gatuno	conservative
n	cds	no	egghead	inclusive
n	cds	no	figurino	inclusive
n	pr	no	prostitutas	inclusive
n	cds	no	anjinho	conservative
n	svp	no	nojo	inclusive
n	cds	no	slacker	conservative
a	svp	no	beligerante	conservative
n	cds	no	redes de esgotos	inclusive
n	re	no	assalto à mão armada	inclusive
n	cds	no	professora primária	inclusive
n	cds	no	réprobo	conservative
n	cds	no	espartalhão	conservative
n	ddp	yes	folharada	conservative
n	qas	no	heterogeneidade	inclusive
a	qas	no	medieval	inclusive
a	cds	no	rançoso	inclusive
n	cds	no	instalações sanitárias	inclusive
a	svp	no	altivo	conservative
n	cds	no	mistificador	conservative
n	an	no	crocodylian	inclusive
n	om	no	homo	inclusive
n	ddp	yes	bicho	inclusive
a	dmc	yes	bárbaro	conservative
n	cds	no	privada	inclusive
n	dmc	yes	faz-nada	conservative
n	cds	no	empréstimo de dinheiro	conservative
n	pr	no	directoria	conservative
a	an	no	ávaro	conservative
n	pa	yes	carroceiro	inclusive
n	re	no	ordália	inclusive
n	ps	yes	mestiço	conservative
n	pa	yes	comunidade acadêmica	inclusive
n	ps	yes	povo zulu	inclusive
n	an	no	percevejos	inclusive
n	asf	no	rabo-de-saia	conservative
n	an	no	equus mulus	inclusive
n	pa	yes	vendedora de peixes	inclusive
n	an	no	bilontra	conservative
n	pa	yes	cabo de esquadra	inclusive
n	cds	no	vaso	inclusive
n	cds	no	changeling	inclusive
n	an	no	epifauna	inclusive
n	cds	no	complacência	inclusive
n	re	no	ladrão	inclusive
n	re	no	agressões sexuais	inclusive
n	re	no	seqüestra	inclusive
n	ps	yes	romani	inclusive
n	asm	no	jeba	conservative
n	qas	no	estúpido	conservative
n	an	no	gado de corte	inclusive
n	cds	no	lixo doméstico	inclusive
n	an	no	auroque	inclusive
n	an	no	sapos	inclusive
n	qas	no	auto-infecção	inclusive
n	ddf	yes	pne	inclusive
n	ddp	yes	idiotia	inclusive
n	cds	no	timeserver	conservative
n	cds	no	scammer	inclusive
n	rci	yes	barbárie	conservative
n	qas	no	testículo	inclusive
n	cds	no	mandrião	conservative
n	svp	no	angriness	inclusive
n	cds	no	melhoramento de plantas	inclusive
n	ps	yes	idiotia	conservative
n	dmc	yes	mozarela	inclusive
n	cds	no	defraudador	conservative
n	om	no	maricas	conservative
n	pr	no	cortesões	inclusive
n	cds	no	relíquias	inclusive
n	an	no	asinino	inclusive
n	an	no	sus scrofa domesticus	inclusive
n	ps	yes	nigger	conservative
n	cds	no	vaidade	conservative
a	ddp	yes	analfabeto	inclusive
n	ps	yes	sinto	inclusive
n	ddp	yes	bestialidade	conservative
n	an	no	insetos	inclusive
n	re	no	patife	inclusive
n	qas	no	agricultura inquilino	inclusive
n	cds	no	fura-greves	inclusive
n	asf	no	bosseta	conservative
n	asm	no	fava	inclusive
n	cds	no	voltar falar	inclusive
n	qas	no	industriais	inclusive
n	re	no	torturas	inclusive
n	cds	no	resíduos urbanos	inclusive
v	asm	no	foder	conservative
n	an	no	micro-organismos	inclusive
n	qas	no	seguidor	inclusive
n	re	no	atentados terroristas	inclusive
n	cds	no	mais extravagante	inclusive
n	re	no	bandido	conservative
n	an	no	lesma	inclusive
n	cds	no	pomposidade	inclusive
n	pr	no	toiro	inclusive
n	or	no	batata	inclusive
n	ddf	yes	pessoas com deficiência	inclusive
n	qas	no	borrador	conservative
a	ddf	yes	estropiado	inclusive
n	cds	no	gangue de rua	inclusive
n	cds	no	ilegítimo	inclusive
n	dmc	yes	rústico	conservative
n	re	no	traducement	inclusive
n	dmc	yes	ética	inclusive
n	re	no	abdução	inclusive
n	ps	yes	búlgara	inclusive
n	asf	no	folharada	conservative
n	cds	no	caftina	conservative
n	cds	no	corretor	inclusive
n	cds	no	pandar	conservative
n	ddp	yes	sem sentido	conservative
n	re	no	difamação comércio	inclusive
n	asm	no	pica	conservative
n	dmc	yes	traineira	inclusive
n	cds	no	usurário	conservative
n	dmc	yes	trickster	conservative
n	asm	no	bobo	conservative
n	pr	no	bovídeo	inclusive
n	an	no	carrapatos	inclusive
n	pa	yes	professor titular	inclusive
n	an	no	capridae	inclusive
n	qas	no	castas	inclusive
n	cds	no	policiais	conservative
n	svp	no	fúria	conservative
n	cds	no	homonculus	inclusive
n	ddp	yes	epifaunal	inclusive
n	svp	no	desgosto	inclusive
n	cds	no	tira	inclusive
n	asf	no	knucklehead	conservative
n	ddp	yes	refém	inclusive
n	qas	no	omnium-gatherum	inclusive
n	ddp	yes	deficiência mental	inclusive
n	cds	no	rebanhos	inclusive
a	asm	no	castanho	inclusive
a	cds	no	desonesto	conservative
n	cds	no	parvo	inclusive
n	cds	no	arrogância	inclusive
n	ps	yes	mongóis	inclusive
n	dmc	yes	moralismo	inclusive
n	pr	no	concubinato	inclusive
n	qas	no	chumbinho	inclusive
n	re	no	assassinatos	inclusive
a	is	yes	necessitado	inclusive
n	svp	no	avarenta	inclusive
n	dmc	yes	muçarela	inclusive
n	is	yes	pobreza voluntária	inclusive
n	qas	no	baronatos	inclusive
n	cds	no	grifter	inclusive
n	re	no	seqüestro	inclusive
n	re	no	maroto	conservative
n	an	no	velho mundo búfalo	inclusive
n	dmc	yes	trapalhão	conservative
n	or	no	foeniculum vulgare	inclusive
n	cds	no	problema	conservative
n	an	no	animalcule	inclusive
n	an	no	leite de cabra	inclusive
n	cds	no	chaleira de peixes	inclusive
n	qas	no	agregado familiar	inclusive
n	qas	no	ideólogo	inclusive
n	ps	yes	darkey	conservative
a	dmc	yes	libertino	conservative
n	asm	no	rolar no feno	conservative
n	re	no	modo de vida dos piratas	inclusive
n	cds	no	educacionista	inclusive
n	svp	no	acídia	inclusive
n	an	no	mosquito	inclusive
n	an	no	escorpião do mar	inclusive
n	cds	no	ato criminoso	inclusive
n	an	no	microrganismo	inclusive
v	re	no	estafar	inclusive
n	asm	no	pássaro	inclusive
n	dmc	yes	hipocrisia	conservative
n	an	no	prostituta	conservative
n	an	no	equus africanus asinus	inclusive
n	cds	no	clann	inclusive
n	om	no	bumbum	inclusive
n	qas	no	casinha de cachorro	inclusive
n	cds	no	membro de gangue	conservative
n	cds	no	matreiro	conservative
n	ddp	yes	microcefalia	inclusive
n	pr	no	cortesãs	inclusive
n	or	no	muttonhead	conservative
n	cds	no	picar	conservative
n	svp	no	rapa de tacho	conservative
n	re	no	abusos de autoridade	inclusive
n	dmc	yes	banditismo	inclusive
n	dmc	yes	vagabundo	conservative
n	an	no	psittacidae	inclusive
n	svp	no	letargia	inclusive
v	cds	no	interceptar	inclusive
n	is	yes	avarenta	conservative
n	pr	no	stenomys	inclusive
a	cds	no	ladino	conservative
v	re	no	roubar	inclusive
n	cds	no	bandidos	conservative
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
a	ddp	yes	animal	conservative
n	dmc	yes	mau hálito	conservative
a	ddf	yes	ruim	inclusive
n	cds	no	agiota	conservative
n	svp	no	desagradável	inclusive
n	an	no	psitaciformes	inclusive
n	cds	no	gado rustler	inclusive
n	dmc	yes	maldade	conservative
n	pa	yes	cabo-adjunto	inclusive
n	cds	no	guerra de gangues	inclusive
n	cds	no	bordéis	inclusive
n	qas	no	tomate	inclusive
n	ps	yes	família judia	inclusive
n	re	no	biltre	conservative
n	cds	no	travessuras de tomada de	conservative
n	an	no	rameira	conservative
n	re	no	viloa	conservative
n	or	no	semilha	inclusive
n	an	no	ordem crocodylia	inclusive
n	asm	no	procurada	inclusive
v	cds	no	conspirar	inclusive
n	an	no	animais selvagens	inclusive
n	re	no	dinheiro sujo	inclusive
n	qas	no	endoparasitas	inclusive
n	cds	no	protagonismo	inclusive
n	qas	no	líder empresarial	inclusive
n	an	no	insecto	inclusive
n	ddp	yes	tolices	inclusive
n	svp	no	orgulho	inclusive
n	cds	no	pilha	inclusive
n	cds	no	dickhead	conservative
n	ddf	yes	deficiências de mobilidade	inclusive
n	pr	no	john	conservative
n	pa	yes	bárbaro	conservative
n	cds	no	gororoba	inclusive
n	qas	no	barraco	inclusive
n	cds	no	punheteiro	conservative
n	cds	no	cafetão	inclusive
n	cds	no	loansharking	conservative
n	ddp	yes	metazoários	inclusive
n	re	no	difamação	inclusive
n	asm	no	peniana	inclusive
n	dmc	yes	mendigo	inclusive
n	re	no	assaltante	conservative
n	om	no	travesti	inclusive
n	cds	no	linha de família	inclusive
n	re	no	táticas de terrorismo	inclusive
n	cds	no	puzzler	conservative
n	cds	no	cáften	conservative
n	om	no	anca	inclusive
n	qas	no	veículos abandonados	inclusive
n	re	no	grifter	inclusive
n	ddp	yes	lesão cerebral	inclusive
n	om	no	erva doce	inclusive
n	qas	no	granjeiro	inclusive
n	cds	no	omerta	inclusive
a	ps	yes	sino	inclusive
n	cds	no	arrivista	inclusive
n	an	no	mulher de vida fácil	conservative
n	cds	no	caipira	conservative
n	cds	no	casinos	inclusive
n	ddp	yes	compressa quente	conservative
n	cds	no	preconceito	conservative
n	qas	no	fieldhand	inclusive
n	asm	no	pedaço de asno	conservative
n	cds	no	parvenu	inclusive
n	cds	no	pillock	conservative
n	an	no	avarenta	conservative
a	ps	yes	chinês	inclusive
n	qas	no	paróquia eclesiástica	inclusive
n	qas	no	equipagem	inclusive
n	cds	no	vigarista	conservative
n	re	no	assassinas	inclusive
n	an	no	coruja barrada	inclusive
n	asm	no	culhão	inclusive
a	pa	yes	político	inclusive
n	pr	no	rentboy	conservative
n	re	no	seqüestradores	inclusive
n	cds	no	trapalhão	conservative
n	ddp	yes	non-sense	conservative
n	an	no	grifo	inclusive
n	ddp	yes	povos bárbaros	conservative
n	re	no	terrorismos	conservative
n	svp	no	ira	inclusive
n	dmc	yes	debochado	conservative
n	om	no	tooshie	inclusive
n	cds	no	changelings	inclusive
n	cds	no	formação de quadrilha	inclusive
n	re	no	falsas acusações	inclusive
n	ddf	yes	feiúra	inclusive
n	svp	no	inércia	inclusive
n	an	no	dispositivo de escuta	inclusive
n	ddp	yes	traidor	conservative
n	asf	no	amência	conservative
a	ps	yes	afrodescendente	inclusive
n	pa	yes	advogado correspondente	inclusive
n	svp	no	preguiça	inclusive
n	cds	no	astúcia	conservative
n	asm	no	caralho	inclusive
n	ddf	yes	com deficiência física	inclusive
n	dmc	yes	homúnculo	inclusive
n	svp	no	mão-de-vaca	inclusive
n	cds	no	patife	conservative
n	an	no	suíno	inclusive
n	cds	no	paroleiro	conservative
n	dmc	yes	cão sujo	conservative
a	qas	no	burguesa	inclusive
n	cds	no	gangue	conservative
n	or	no	tater	inclusive
n	qas	no	pessoa comum	inclusive
n	re	no	terroristas	conservative
n	re	no	assassina	inclusive
n	cds	no	lapso	inclusive
n	svp	no	armaceiro	conservative
n	ddp	yes	cabeça de merda	conservative
n	qas	no	traficante	inclusive
n	re	no	assassinato em segundo grau	inclusive
n	ddp	yes	retardar	inclusive
n	ps	yes	patsy	conservative
n	re	no	tratante	conservative
n	re	no	abusivo	inclusive
n	om	no	homófilas	conservative
n	ps	yes	idiota	conservative
n	asm	no	twirp	conservative
n	pr	no	rato castanho	inclusive
n	cds	no	franco-maçon	inclusive
n	pa	yes	pastor de rebanho	inclusive
n	qas	no	besteira	inclusive
n	an	no	cabras	inclusive
v	qas	no	remendar	inclusive
n	cds	no	convencimento	conservative
n	re	no	vilifier	conservative
n	ddp	yes	ferocidade	conservative
n	ddp	yes	hammerhead	conservative
n	cds	no	cafetina	inclusive
n	dmc	yes	chiseler	conservative
n	an	no	otário	conservative
n	re	no	criminoso condenado	inclusive
n	an	no	incompetente	conservative
n	svp	no	lastimador	conservative
n	cds	no	povo	conservative
n	cds	no	povos tribais	inclusive
a	cds	no	ardiloso	conservative
n	an	no	besteira	conservative
n	cds	no	usurário	inclusive
n	svp	no	fastio	inclusive
n	svp	no	amor próprio	conservative
n	qas	no	executivo de topo	inclusive
v	cds	no	enrugar	inclusive
n	re	no	defraudador	inclusive
n	svp	no	fanatismo	conservative
n	cds	no	travesso	conservative
n	an	no	athene noctua	inclusive
n	qas	no	lixo urbano	inclusive
n	cds	no	cut-up	conservative
n	cds	no	saco de escória	conservative
n	om	no	gays	inclusive
n	an	no	assaltante	inclusive
n	re	no	roubado	inclusive
n	re	no	bandido	inclusive
n	ps	yes	meia-casta	conservative
n	re	no	fora da lei	inclusive
n	an	no	ovelhas	inclusive
n	om	no	ânus	inclusive
a	svp	no	ávido	conservative
n	svp	no	ânsia	inclusive
n	ddp	yes	bêtise	conservative
a	cds	no	covarde	conservative
n	om	no	twink	conservative
a	svp	no	ávido	inclusive
n	cds	no	pessoa desleixada	conservative
n	an	no	serviço de apontadores português	inclusive
n	an	no	insectos	inclusive
n	qas	no	baronial	inclusive
n	qas	no	clérigo	inclusive
n	pa	yes	acadêmicos	inclusive
a	ddp	yes	sem cérebro	conservative
n	an	no	cachorra	inclusive
n	qas	no	multidão	inclusive
n	dmc	yes	vagabunda	inclusive
n	qas	no	mistura	inclusive
n	dmc	yes	fulano	inclusive
n	qas	no	alfaiate remendão	conservative
n	ddp	yes	curandeiro	conservative
n	cds	no	chiseler	inclusive
n	cds	no	amência	inclusive
n	ddp	yes	grosseiro	conservative
n	cds	no	ostentação	conservative
n	ddp	yes	folderol	conservative
n	dmc	yes	o tolo	inclusive
n	asm	no	pênis	inclusive
n	ddp	yes	selvagem	conservative
n	is	yes	pessoa avarenta	conservative
n	ddf	yes	coxo	inclusive
n	om	no	madame	inclusive
n	dmc	yes	libertina	conservative
n	qas	no	abater	conservative
n	re	no	tortura	inclusive
n	is	yes	marginalização	inclusive
n	an	no	carapato	inclusive
n	cds	no	povos bárbaros	conservative
n	qas	no	divulgação	inclusive
a	om	no	homo	conservative
n	cds	no	plebe	inclusive
n	cds	no	polícia	inclusive
n	an	no	diddlysquat	conservative
n	cds	no	banheiro público	inclusive
n	asf	no	vagina	conservative
n	cds	no	professor	inclusive
a	cds	no	costumeiro	inclusive
a	svp	no	irritado	inclusive
n	asm	no	boboca	inclusive
n	cds	no	chafariz	conservative
n	an	no	burrice	conservative
n	cds	no	veículos abandonados	conservative
n	re	no	botim	inclusive
n	cds	no	narcisista	inclusive
n	cds	no	banditismo	inclusive
n	om	no	bugre	inclusive
n	pr	no	periguete	conservative
n	dmc	yes	perdulário	inclusive
n	asf	no	xana	conservative
n	pa	yes	advogada	inclusive
n	cds	no	beguinas	inclusive
n	ddf	yes	pessoa portadora de deficiência	inclusive
n	dmc	yes	deus trapaceiro	conservative
n	an	no	burro	inclusive
n	an	no	vagabunda	conservative
n	cds	no	história	conservative
n	an	no	chaser saia	conservative
a	an	no	brutal	conservative
n	an	no	mulher pública	conservative
n	dmc	yes	camponês	conservative
n	om	no	penetração anal	inclusive
n	an	no	bosta	conservative
n	dmc	yes	homonculus	inclusive
n	om	no	travestis	inclusive
a	cds	no	ranhoso	conservative
n	cds	no	amadorismo	conservative
n	or	no	brassica oleraceae	inclusive
n	an	no	doodly-squat	conservative
n	asf	no	cabelo virilha	inclusive
n	asf	no	indivíduo pouco inteligente	conservative
n	om	no	pederasta	inclusive
n	cds	no	vilão	conservative
n	om	no	termos anatômicos de localização	inclusive
a	dmc	yes	elástico	inclusive
n	an	no	grampo	inclusive
n	re	no	atividade criminosa	inclusive
n	cds	no	fofocas	inclusive
n	or	no	murphy	inclusive
n	re	no	terrorismo de esquerda	inclusive
n	svp	no	trencher	inclusive
n	qas	no	manata	inclusive
n	asm	no	ereto	inclusive
n	cds	no	tagarela	conservative
n	pr	no	putaria	inclusive
n	dmc	yes	layabout	conservative
a	dmc	yes	artificial	inclusive
n	cds	no	o tolo	inclusive
n	cds	no	sagacidade	inclusive
n	cds	no	grupo de parentesco	inclusive
n	asm	no	burro	inclusive
n	ps	yes	religião judaica	inclusive
n	pa	yes	bonzo	inclusive
n	dmc	yes	bilontra	conservative
n	an	no	bêtise	conservative
n	cds	no	cafetão	conservative
n	pr	no	vacum	inclusive
n	asm	no	transa	conservative
n	cds	no	intermediário	inclusive
n	cds	no	balladeer	inclusive
n	re	no	assaltante	inclusive
n	asm	no	pipi	inclusive
n	pa	yes	caporal	inclusive
n	or	no	videira pepino	inclusive
n	cds	no	sucata	conservative
n	ps	yes	negroide	inclusive
n	qas	no	parasita	inclusive
n	an	no	microrganismos	inclusive
a	asm	no	pardo	inclusive
n	cds	no	aquisição	conservative
n	cds	no	ladrão	inclusive
n	cds	no	gângster	inclusive
n	an	no	pantufo	inclusive
n	cds	no	hoi polloi	conservative
n	cds	no	arlequim	inclusive
n	an	no	anfíbio anuro	inclusive
n	or	no	gay	conservative
n	re	no	crimes sexuais	inclusive
n	an	no	cabrão	inclusive
n	or	no	pillock	conservative
n	re	no	máfia siciliana	inclusive
n	dmc	yes	não conta	conservative
n	svp	no	sovinice	inclusive
v	re	no	tortuar	inclusive
n	qas	no	camponês	conservative
n	cds	no	exército	inclusive
n	pa	yes	defensores	inclusive
n	cds	no	sucata de ferro	inclusive
n	pa	yes	advogado criminal	inclusive
a	an	no	ávido	conservative
n	an	no	reino animallia	inclusive
n	cds	no	agiotas	conservative
n	an	no	frango	inclusive
n	cds	no	agentes penitenciários	inclusive
n	an	no	corno	conservative
