pos	category	stereotype	lemma	level
n	an	no	cakehole	inclusive
n	ddp	yes	gossiper	conservative
n	pa	yes	bellman	inclusive
n	re	no	lup	inclusive
n	an	no	bed bug	inclusive
n	asf	no	baba	conservative
n	ps	yes	Židovské vyznanie	inclusive
n	pa	yes	nápadník	inclusive
n	ddp	yes	nič neviem	conservative
n	cds	no	pudden hlava	conservative
n	pa	yes	cestovných lístkov	inclusive
v	cds	no	pobrať sa	inclusive
n	cds	no	nečistota	conservative
n	cds	no	člen gangu	inclusive
n	ddp	yes	pochabosť	conservative
n	cds	no	čarbanica	inclusive
n	cds	no	bloopers	inclusive
n	cds	no	pes	conservative
n	pr	no	suka	conservative
n	svp	no	držgroš	conservative
n	om	no	queer	conservative
n	an	no	zelenáč	inclusive
n	cds	no	vyhnanstvom	conservative
n	cds	no	pedantská	conservative
n	ddp	yes	mentálne	inclusive
n	ddp	yes	nespôsobilá osoba	conservative
n	re	no	uniesť	inclusive
n	re	no	odsúdený zločinec	inclusive
n	pa	yes	zamestnanec	inclusive
n	qas	no	babroš	conservative
n	or	no	zemiaková	inclusive
n	cds	no	moaner	conservative
n	ps	yes	Ázijsko-americká rasa	conservative
n	an	no	larva	inclusive
n	ddp	yes	metazoá	inclusive
n	cds	no	sniveller	conservative
n	qas	no	bourgeois	inclusive
n	re	no	cosa nostra	conservative
n	cds	no	korešpondentov	inclusive
n	svp	no	scrooge	conservative
n	qas	no	ilúzia	inclusive
n	cds	no	vedeckosti	inclusive
n	asm	no	kus zadku	conservative
n	an	no	spodina taška	conservative
n	ddp	yes	prostý človek	conservative
n	ps	yes	romani	inclusive
n	ps	yes	izraelitov	inclusive
n	qas	no	rétoricky	inclusive
n	ps	yes	mestic	conservative
n	an	no	marodér	conservative
n	qas	no	chalupa	inclusive
n	an	no	dravosť	conservative
n	cds	no	trúba	conservative
n	an	no	barbarstvo	inclusive
n	ddp	yes	amentia	inclusive
n	om	no	homophile	inclusive
n	cds	no	umyváreň	inclusive
n	an	no	lampyris noctiluca	inclusive
n	qas	no	hrubá chyba	inclusive
v	re	no	hnevať	inclusive
n	an	no	Šakal	inclusive
n	ps	yes	obetný baránok	conservative
n	or	no	paradajka	inclusive
n	an	no	muttonhead	conservative
n	cds	no	balíky	inclusive
n	ddp	yes	ignorant	conservative
a	asm	no	hnedá	inclusive
n	asf	no	betis	conservative
n	pr	no	lampyris noctiluca	inclusive
n	qas	no	sprostosť	inclusive
n	cds	no	bigotnost	conservative
n	ddp	yes	nešika	conservative
n	cds	no	omnium-gatherum	inclusive
n	cds	no	chuj	conservative
n	pa	yes	finančný kontrolór	inclusive
n	an	no	divoký vôl	inclusive
n	an	no	zahýbať	conservative
n	is	yes	scrooge	conservative
v	asm	no	sexovať	conservative
n	or	no	lunkhead	conservative
v	re	no	čmajznúť	inclusive
n	qas	no	flákať sa	conservative
n	pa	yes	mimoriadnym fakulty	inclusive
n	svp	no	hanebnosti	inclusive
n	qas	no	zmes	inclusive
n	cds	no	zlosyn	conservative
n	cds	no	záchod	inclusive
n	ps	yes	ostrogoth	inclusive
n	cds	no	modlárske	inclusive
n	ddp	yes	mountebank	conservative
a	om	no	nezvyčajný	inclusive
n	cds	no	hutnícky odpad	inclusive
n	cds	no	babroš	conservative
n	om	no	urodzená dáma	inclusive
n	ddp	yes	peň	conservative
n	cds	no	mutt	inclusive
a	ddp	yes	pochabé	conservative
n	an	no	brutalita	conservative
n	pr	no	nadutú reč	conservative
n	an	no	zlý človek	conservative
n	an	no	kura domáca	inclusive
n	cds	no	chiseller	conservative
n	re	no	vraždy	inclusive
n	an	no	floozie	conservative
n	cds	no	sprisahanie ticha	inclusive
n	pr	no	sexuálnych služieb	conservative
n	ddp	yes	epifauna	inclusive
n	cds	no	chlapec	inclusive
n	dmc	yes	tramp	conservative
n	cds	no	religiozita	inclusive
v	re	no	mučiť	inclusive
n	re	no	únoscovia	inclusive
n	an	no	mračiť sa	inclusive
n	re	no	mučený	inclusive
n	or	no	tatier	inclusive
n	asm	no	testis	inclusive
n	an	no	relentlessness	conservative
n	cds	no	truckler	conservative
n	om	no	zadoček	inclusive
n	an	no	ľudského tela vši	inclusive
n	an	no	kura	inclusive
n	pa	yes	pohrebného ústavu	inclusive
n	an	no	ťulpas	conservative
n	an	no	spoločný zmija	inclusive
a	om	no	rozdielny	inclusive
n	an	no	krokodíly	inclusive
n	an	no	žralok belasý	inclusive
n	svp	no	ravenousness	conservative
n	dmc	yes	rozhazovačný	inclusive
n	is	yes	podliak	conservative
n	an	no	bison bonasus	inclusive
n	cds	no	zlodeji	inclusive
n	cds	no	andrománia	inclusive
n	qas	no	na prácu	inclusive
n	qas	no	zväzovanie	inclusive
n	an	no	Žralok ľudožravý	inclusive
n	dmc	yes	fetor	conservative
n	cds	no	špeh	conservative
n	or	no	queer	conservative
n	ddp	yes	lunkhead	conservative
n	an	no	zloduch	conservative
n	ddp	yes	mentálnym postihnutím	inclusive
v	re	no	kradnúť	inclusive
n	dmc	yes	smutný vrece	conservative
n	an	no	ropucha	inclusive
n	cds	no	prelát	inclusive
n	an	no	ňufák	inclusive
n	cds	no	robotníka	inclusive
n	or	no	sprosták	conservative
v	cds	no	prezradiť	inclusive
n	is	yes	chudák	inclusive
n	cds	no	pouličných gangov	conservative
n	pa	yes	profesorov	inclusive
n	an	no	zvierackosti	conservative
n	an	no	zajac	inclusive
n	re	no	ozbrojených lúpeží	inclusive
a	pa	yes	teoretické	inclusive
n	is	yes	lump	conservative
n	qas	no	poľnohospodárov	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	cds	no	úžerníka	conservative
n	re	no	exact	inclusive
n	cds	no	lupič	conservative
n	ddp	yes	muttonhead	conservative
n	cds	no	papier-pusher	inclusive
n	re	no	rapine	inclusive
n	dmc	yes	pes	conservative
n	re	no	neonaticide	inclusive
n	cds	no	psanec	conservative
v	qas	no	líčiť sa	inclusive
n	an	no	lakomec	conservative
n	cds	no	konšpiračných teórií	inclusive
n	qas	no	faloš	conservative
n	asm	no	truľo	conservative
n	an	no	podrad blattaria	inclusive
n	cds	no	kasíno	inclusive
n	qas	no	rečník	inclusive
n	cds	no	bawdyhouse	inclusive
n	dmc	yes	pretvárky	conservative
n	ps	yes	idiocia	conservative
n	cds	no	slobodnými slobodomurári	inclusive
n	qas	no	boner	inclusive
n	an	no	hlupák	conservative
a	dmc	yes	znečistené	inclusive
n	an	no	dobytok	inclusive
n	an	no	hlemýžď záhradný	inclusive
n	cds	no	nosy-parker	conservative
n	cds	no	klamstvo	inclusive
n	an	no	rod vipera	inclusive
n	ddp	yes	nerozumnosť	inclusive
n	or	no	gayov	conservative
n	asm	no	idiotia	inclusive
n	re	no	sexuálne útok	inclusive
n	ps	yes	blackamoor	inclusive
n	re	no	zneužívaniu firemných	inclusive
n	qas	no	natierač	inclusive
n	an	no	somár	inclusive
n	dmc	yes	zlo	inclusive
n	dmc	yes	psanec	inclusive
n	cds	no	konšpiračná teória	inclusive
n	re	no	raptio	inclusive
n	pr	no	potkany	inclusive
n	re	no	infanticída	inclusive
n	dmc	yes	divoch	conservative
n	cds	no	krasopisec	conservative
n	om	no	poove	conservative
n	pr	no	prostitútky	conservative
n	or	no	brassica rapa	inclusive
n	pr	no	volov	inclusive
n	ps	yes	kríženec	inclusive
a	svp	no	naštvaný	inclusive
n	re	no	dobytok rustler	inclusive
n	asf	no	changelings	conservative
n	cds	no	kupliermi	inclusive
n	cds	no	odpadky	conservative
n	re	no	vydieranie	conservative
n	re	no	mladistvý previnilec	conservative
n	cds	no	šprtom	conservative
n	re	no	sprenevera	inclusive
n	asm	no	teste	inclusive
n	svp	no	tightfistedness	conservative
n	an	no	ecaudata	inclusive
n	an	no	psa domáceho	inclusive
n	ddp	yes	žvanil	inclusive
n	svp	no	ješitnosť	inclusive
n	ddp	yes	mentálny deficit	inclusive
n	pr	no	john	inclusive
n	asm	no	vták	conservative
n	dmc	yes	trifler	conservative
n	qas	no	všehochuť	inclusive
n	an	no	hyeny	inclusive
n	cds	no	stáda zvierat	inclusive
n	re	no	obťažoval	inclusive
n	cds	no	pasák	conservative
n	cds	no	loanshark	conservative
n	ddp	yes	nemotorne	conservative
n	qas	no	prostý	inclusive
a	ps	yes	čínskej	inclusive
n	an	no	tragické darebák	conservative
n	cds	no	narcizmus	inclusive
n	qas	no	pestovateľ	inclusive
n	cds	no	nepravda	inclusive
n	cds	no	dôstojník opráv	inclusive
n	svp	no	povaľač	conservative
n	asm	no	chuj	conservative
n	dmc	yes	fanatizmus	conservative
n	cds	no	pandar	conservative
n	cds	no	veľký neumývané	conservative
n	cds	no	ľudia	conservative
n	an	no	červ	inclusive
n	cds	no	homunculi	inclusive
v	re	no	ukradnúť	inclusive
n	ps	yes	inkiness	inclusive
n	pa	yes	hlavný účtovník	inclusive
n	cds	no	nevestinec	inclusive
n	cds	no	scrawler	conservative
n	asm	no	hnedá farba	inclusive
n	re	no	furiousness	inclusive
n	svp	no	abulia	inclusive
n	cds	no	boo-boo	inclusive
n	pr	no	táraniny	conservative
a	dmc	yes	špinavý	inclusive
n	cds	no	páchateľa	inclusive
n	pr	no	konkubína	inclusive
n	re	no	lupič ozbrojený	inclusive
n	asm	no	kretén	inclusive
n	re	no	koristník	inclusive
n	or	no	homoš	conservative
v	cds	no	zanikať	inclusive
n	pa	yes	dopisujúcim členom	inclusive
v	an	no	štekať	inclusive
n	pr	no	nórsko krysa	inclusive
n	dmc	yes	rogue	conservative
n	qas	no	chata	inclusive
n	cds	no	apple leštička	conservative
n	an	no	tur domáci	inclusive
n	qas	no	trhu brankár	inclusive
n	cds	no	previnilec	inclusive
n	ddp	yes	fuser	conservative
n	re	no	obchodné libela	inclusive
n	an	no	sus	inclusive
n	pa	yes	poľnohospodár	inclusive
n	an	no	hnev	inclusive
n	dmc	yes	klamlivé	conservative
n	cds	no	konšpiračný teoretik	inclusive
n	re	no	terorizem	inclusive
n	an	no	balóna hltač	inclusive
n	om	no	pederastia	inclusive
n	ddp	yes	donášača	conservative
n	an	no	kozie antilopy	inclusive
n	cds	no	chlubivost	conservative
n	cds	no	demagogické	conservative
n	cds	no	prekrúcanie pravdy	conservative
n	an	no	zooerasty	conservative
n	asm	no	vôl	conservative
n	an	no	zverstvo	inclusive
n	qas	no	ideológ	inclusive
n	cds	no	hayseed	conservative
n	an	no	kliešťovité	inclusive
n	dmc	yes	nešika	conservative
n	om	no	homosexuálov	inclusive
v	re	no	šlohnúť	inclusive
n	ddp	yes	animalia	inclusive
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	qas	no	prehmat	inclusive
n	cds	no	inštruktor	inclusive
n	an	no	ulice dievča	conservative
n	an	no	zajačikovia	inclusive
