pos	category	stereotype	lemma	level
n	re	no	organizacja terrorystyczna	conservative
n	dmc	yes	faryzeusz	inclusive
n	re	no	zaszantażować	conservative
n	qas	no	konformistyczne	conservative
n	cds	no	knypek	conservative
n	re	no	rabowanie	inclusive
n	an	no	głupol	conservative
n	cds	no	newswriter	inclusive
n	cds	no	strachajło	conservative
n	cds	no	fanatyzm	inclusive
n	dmc	yes	włóczęga	inclusive
n	cds	no	parantela	inclusive
n	dmc	yes	sfanatyzowany	conservative
n	pr	no	bydła	inclusive
n	ps	yes	żydek	inclusive
a	an	no	głupi	conservative
n	cds	no	gang	inclusive
n	dmc	yes	ancymon	inclusive
n	cds	no	paskuda	conservative
n	or	no	dynia	inclusive
n	an	no	kulbak czarwony	inclusive
n	ddp	yes	papla	inclusive
n	cds	no	folderol	conservative
a	dmc	yes	plugawy	conservative
n	qas	no	hewra	inclusive
a	dmc	yes	sztuczny	inclusive
n	an	no	carcharias maso	inclusive
n	or	no	pustogłów	conservative
n	ps	yes	podmieńca	conservative
n	cds	no	faryzeusz	conservative
n	ps	yes	murzyn	conservative
n	an	no	pinda	conservative
n	qas	no	drobiazgi	inclusive
n	cds	no	onania	conservative
n	qas	no	blagierstwo	conservative
n	an	no	pipa	conservative
n	asm	no	głupiec	conservative
v	cds	no	zaciągnąć się	inclusive
n	cds	no	dowcipniś	conservative
a	qas	no	materialistyczny	inclusive
n	om	no	linii środkowoobojczykowej	inclusive
n	or	no	fenkuł	inclusive
n	ps	yes	romowie	inclusive
n	ps	yes	matoł	conservative
n	cds	no	ślepa ulica	inclusive
n	qas	no	wieśniak	inclusive
n	ddp	yes	niewykształcony człowiek	conservative
n	om	no	osioł	inclusive
n	cds	no	przekładanie	inclusive
n	an	no	świnia	inclusive
n	dmc	yes	biedota	inclusive
n	ddp	yes	idiotka	conservative
n	cds	no	opryszek	inclusive
n	qas	no	moocher	conservative
n	cds	no	chiseller	inclusive
n	cds	no	policjantów	conservative
n	cds	no	chawbacon	conservative
n	cds	no	słabeusz	conservative
n	cds	no	quidnunc	conservative
n	qas	no	szumowina	conservative
n	cds	no	hodowca	inclusive
n	ps	yes	bułgarka	inclusive
a	svp	no	zaczepny	conservative
n	asm	no	brownness	inclusive
n	cds	no	fanatyczność	conservative
n	an	no	twarz	inclusive
n	an	no	bezogonowe	inclusive
n	om	no	dorsoventral	inclusive
n	asf	no	patsy	conservative
n	or	no	spalony pomarańczowy	inclusive
n	qas	no	rolnicy	inclusive
n	cds	no	dupa	conservative
v	re	no	zamęczać	inclusive
n	qas	no	odpadów stałych	inclusive
n	or	no	debil	conservative
n	cds	no	tłumaczenie	inclusive
n	cds	no	ordynus	conservative
n	or	no	kubek	inclusive
a	svp	no	gniewny	inclusive
n	om	no	mężołóstwo	inclusive
n	ddp	yes	obniżenie poziomu rozwoju intelektualnego	inclusive
n	cds	no	łamanie prawa	inclusive
n	dmc	yes	podsyca	inclusive
n	cds	no	krewni i znajomi królika	inclusive
n	cds	no	walać się	inclusive
a	ddp	yes	analfabeta	inclusive
n	qas	no	niefachowiec	inclusive
n	cds	no	latryn	inclusive
n	asm	no	jeerer	conservative
n	cds	no	bryknąć	inclusive
n	qas	no	hałastra	inclusive
n	an	no	krępak brzozowiec	inclusive
n	ddf	yes	niepełnosprawnością ruchową	inclusive
n	ps	yes	żłób	conservative
n	cds	no	mafiosów	conservative
n	dmc	yes	parobas	conservative
n	cds	no	obskurant	conservative
n	rci	yes	burek	conservative
n	svp	no	nicestwo	conservative
n	re	no	slayer	inclusive
n	cds	no	rodziny	inclusive
n	qas	no	jądra	inclusive
n	cds	no	dureń	conservative
n	or	no	wierność	inclusive
n	dmc	yes	dupa	conservative
n	pa	yes	pracownica	inclusive
v	re	no	sprzeniewierzyć	inclusive
n	asm	no	ipsacja	conservative
n	cds	no	dozorca	inclusive
n	re	no	plagiarization	inclusive
n	an	no	złoczyńca	conservative
n	ddp	yes	idiotyzm	inclusive
n	cds	no	odpadów komunalnych	inclusive
n	asm	no	nooky	conservative
n	ddp	yes	frajer	conservative
n	qas	no	parafii	inclusive
n	cds	no	dwa zera	inclusive
n	an	no	old world buffalo	inclusive
n	asf	no	cipa	conservative
n	ps	yes	chińczyk	inclusive
n	cds	no	chujoza	conservative
n	pr	no	nierząd	conservative
n	dmc	yes	fumbler	conservative
n	ps	yes	bedu	inclusive
n	cds	no	ustronne miejsce	inclusive
n	dmc	yes	basałyk	inclusive
n	or	no	gay	conservative
n	re	no	zbrodnia	inclusive
n	cds	no	żigolak	inclusive
n	dmc	yes	obipięta	conservative
n	ddp	yes	grubianin	conservative
n	an	no	brent	inclusive
n	om	no	niewieściuch	conservative
v	asm	no	chapać	inclusive
a	is	yes	smutny	inclusive
n	cds	no	koteria	inclusive
a	cds	no	biurowy	inclusive
n	pr	no	panienka	conservative
n	dmc	yes	półdiablę	inclusive
n	svp	no	obipięta	conservative
n	qas	no	wiochmen	conservative
a	dmc	yes	zbrodniczy	conservative
n	cds	no	prościuch	conservative
n	cds	no	gadułą	conservative
n	asm	no	brunatnić się	inclusive
v	cds	no	gwarzyć	inclusive
n	an	no	szakal	inclusive
n	asf	no	gówno	inclusive
n	cds	no	osesek	inclusive
n	cds	no	głupek	inclusive
n	asf	no	pała	conservative
v	cds	no	wysychać	inclusive
n	ps	yes	rom	inclusive
n	om	no	orientacja homoseksualna	inclusive
n	cds	no	tłum	conservative
n	an	no	żółć	inclusive
n	is	yes	biedaczyna	conservative
n	ps	yes	niezdara	conservative
n	cds	no	pandemonium	inclusive
n	cds	no	zakłócić	conservative
n	an	no	parazyt	conservative
n	ps	yes	metysów	conservative
n	an	no	sciaenops	inclusive
n	cds	no	tchórzem	conservative
n	svp	no	wstręt	inclusive
n	an	no	karlik	inclusive
n	cds	no	włamywacz	inclusive
a	ps	yes	murzyński	inclusive
v	re	no	zmordować	inclusive
n	om	no	pupa	inclusive
n	ps	yes	beduini	inclusive
n	qas	no	ubój	conservative
n	cds	no	barbarzyńców	conservative
n	re	no	cosa nostra	inclusive
n	re	no	wymordować	inclusive
n	or	no	cymbał	conservative
n	ddp	yes	rumourmonger	conservative
n	pa	yes	kałmuk	conservative
n	re	no	mafiozo	inclusive
n	an	no	dureń	conservative
n	cds	no	ancymon	conservative
n	cds	no	motłoch	inclusive
a	an	no	upartym	inclusive
n	re	no	znieważenie	inclusive
a	cds	no	trwożliwy	conservative
n	svp	no	rozleniwienie	inclusive
a	re	no	agresywny	inclusive
n	asm	no	frajerstwo	conservative
n	an	no	mizeractwo	conservative
n	dmc	yes	chachar	inclusive
n	re	no	drugiego morderstwa stopni	inclusive
n	or	no	półgłupek	conservative
a	an	no	niemądry	conservative
a	dmc	yes	gnuśny	conservative
n	ps	yes	afrykańczycy	inclusive
n	dmc	yes	przeleżeć	inclusive
a	dmc	yes	nieetyczny	conservative
n	qas	no	przemysłowiec	inclusive
n	cds	no	pustogłów	conservative
n	cds	no	chwyt	conservative
n	re	no	zabójczyni	inclusive
n	cds	no	mądry facet	conservative
n	an	no	krowa	inclusive
n	qas	no	lukrowanie	inclusive
n	cds	no	świnia	conservative
n	om	no	brzusznej	inclusive
a	an	no	bezrozumny	conservative
n	cds	no	kret	inclusive
n	ps	yes	żydziak	inclusive
n	cds	no	mother fucker	conservative
n	ddp	yes	głuptas	conservative
n	cds	no	plemienia	inclusive
n	an	no	grymas	inclusive
n	an	no	shithead	conservative
v	asm	no	szydzić	inclusive
n	re	no	raper	conservative
a	svp	no	nienasycony	conservative
n	cds	no	hewra	conservative
n	pr	no	bzdura	conservative
n	cds	no	wyższość	inclusive
n	svp	no	zaczepność	conservative
n	svp	no	pożądanie	inclusive
n	cds	no	fundamentalista	inclusive
n	an	no	hieny	inclusive
n	cds	no	dziesiątki	inclusive
n	ddp	yes	twirp	conservative
n	or	no	konserwacyjne	conservative
v	is	yes	wybłagać	inclusive
n	qas	no	śmieci	inclusive
n	re	no	ndrangheta	inclusive
n	ps	yes	dureń	conservative
n	ddp	yes	spaść faceta	conservative
n	re	no	oszczerca	conservative
n	pr	no	zastraszyć	inclusive
n	asm	no	jajo	inclusive
n	dmc	yes	bandyta	inclusive
n	svp	no	nieskromność	conservative
n	pr	no	diablica	conservative
n	or	no	dokładność	inclusive
a	cds	no	wyniosły	conservative
n	ps	yes	biotechnologii roślin	inclusive
v	asm	no	kochać się	conservative
n	cds	no	ultraconservative	conservative
n	cds	no	strachoput	conservative
n	asm	no	dureń	conservative
n	an	no	chuchrak	conservative
n	cds	no	frajer	conservative
n	or	no	wybredności	inclusive
n	cds	no	idiotka	inclusive
n	an	no	cymbał	conservative
n	om	no	męskiej seksualności	inclusive
n	re	no	wymyślanie	inclusive
n	cds	no	besserwisser	conservative
n	om	no	transwestyci	inclusive
n	cds	no	wataha	inclusive
n	re	no	wykańczanie	inclusive
n	dmc	yes	zbir	inclusive
n	cds	no	chuchrak	conservative
n	cds	no	potępiony	conservative
n	pa	yes	doradca prawny	inclusive
n	asm	no	szarpanie	conservative
n	dmc	yes	jezuita	inclusive
a	re	no	wściekły	inclusive
n	pr	no	wycieruch	conservative
n	dmc	yes	blaga	inclusive
n	ps	yes	judaista	inclusive
n	an	no	brutalizm	conservative
n	cds	no	kupler	conservative
n	dmc	yes	utratnik	conservative
n	om	no	pederastą	conservative
n	cds	no	huncwot	conservative
n	dmc	yes	half-pint	conservative
n	svp	no	good-for-zero	conservative
n	an	no	flirciara	conservative
n	pr	no	świetlik świętojański	inclusive
n	cds	no	pycha	inclusive
n	ddp	yes	kretyn	inclusive
n	qas	no	puc	conservative
a	svp	no	powolny	conservative
n	pr	no	seksbiznes	conservative
n	svp	no	zmysły	inclusive
n	pa	yes	kapral	inclusive
n	pr	no	przyjaciółka	conservative
n	cds	no	klop	inclusive
n	qas	no	włościanin	inclusive
n	an	no	mikrofon szpiegowski	inclusive
a	cds	no	gburowaty	conservative
n	re	no	zabójstw	inclusive
n	qas	no	ujawnianie	inclusive
n	or	no	niunia	conservative
n	pr	no	pudło	conservative
n	an	no	eurypterid	inclusive
n	an	no	najeżać się	inclusive
n	asf	no	włosy łonowe	inclusive
n	ddp	yes	wiochmen	conservative
n	qas	no	compliance	inclusive
n	cds	no	mafii	conservative
n	pr	no	rura	conservative
n	ddp	yes	bałwan	conservative
n	or	no	ciota	conservative
a	cds	no	niesmaczny	conservative
n	asm	no	ryba	inclusive
a	cds	no	demagogiczny	conservative
n	om	no	chłopcoróbstwo	inclusive
n	an	no	cimex lectularius	inclusive
n	qas	no	przewalać	inclusive
n	asm	no	głuptak	conservative
n	cds	no	władzuchna	conservative
n	cds	no	sportowych dom	inclusive
n	cds	no	bazgracz	conservative
n	an	no	korwin czerwony	inclusive
a	svp	no	łakomy	conservative
v	cds	no	zdechnąć	inclusive
n	dmc	yes	spodlenie	inclusive
n	asm	no	napletek	inclusive
n	an	no	hoax	conservative
n	cds	no	grupa	inclusive
n	asm	no	kpinkarz	conservative
n	asm	no	ciamajda	conservative
n	asm	no	naiwność	conservative
n	cds	no	swachna	inclusive
n	cds	no	mafia	conservative
n	cds	no	sowizrzał	inclusive
n	asm	no	szaleństwo	conservative
a	qas	no	szary	inclusive
v	cds	no	zawlec się	inclusive
n	ddp	yes	dziadostwo	conservative
a	cds	no	plebejski	conservative
n	cds	no	egotyzm	conservative
a	svp	no	zawistny	conservative
n	cds	no	przekupność	conservative
n	an	no	pijawka	inclusive
n	asf	no	pierdółka	inclusive
n	asm	no	english bean	inclusive
n	cds	no	blacharz	conservative
n	ddp	yes	kretyństwo	conservative
n	cds	no	umotywowanie	inclusive
n	cds	no	tałatajstwo	conservative
n	ps	yes	niszczyciel	conservative
n	svp	no	luxuria	inclusive
n	asm	no	broad-bean	inclusive
n	cds	no	krąg	inclusive
n	asm	no	shtup	conservative
n	cds	no	kibic	conservative
n	pa	yes	academe	inclusive
v	re	no	zdefraudować	inclusive
n	an	no	blattodea	inclusive
n	or	no	ośla głowa	conservative
n	dmc	yes	łobuz	conservative
n	qas	no	wieśniak	conservative
n	or	no	pizda	conservative
n	or	no	brassica oleracea	inclusive
n	pa	yes	białe kołnierzyki	inclusive
n	ddp	yes	bezmózgowiec	conservative
v	cds	no	kołatać	inclusive
n	om	no	wesoły	conservative
n	ddf	yes	niepełnosprawność	inclusive
n	an	no	mollusca	inclusive
n	cds	no	faszyzmu	conservative
n	asf	no	idiotka	conservative
n	an	no	niezaradny	conservative
n	cds	no	conventicle	inclusive
n	an	no	mikroorganizm	inclusive
n	an	no	escargots	inclusive
n	re	no	złoczyńca	inclusive
n	qas	no	górnolotność	inclusive
n	asm	no	ustanowienie	inclusive
n	cds	no	moralizacja	inclusive
a	ddp	yes	oszalały	inclusive
n	an	no	wściekać	inclusive
n	re	no	przemoc	inclusive
n	cds	no	splashiness	inclusive
n	cds	no	rozgardiasz	inclusive
n	svp	no	obibok	conservative
n	svp	no	rozpusta	inclusive
n	cds	no	banda	conservative
n	pr	no	filutka	conservative
n	cds	no	rabuś	conservative
a	cds	no	trywialny	conservative
n	cds	no	fortel	inclusive
n	svp	no	leniwiec	conservative
n	cds	no	stręczycielstwo	inclusive
a	cds	no	zjełczały	inclusive
n	dmc	yes	rajzer	inclusive
n	an	no	antylopy kozie	inclusive
n	pa	yes	nieokrzesaniec	conservative
n	an	no	ślimak	inclusive
n	an	no	ataki rekinów na ludzi	inclusive
n	an	no	prosiątko	inclusive
n	is	yes	łatek	inclusive
n	pr	no	kobieta lekkich obyczajów	conservative
n	cds	no	agencja towarzyska	inclusive
n	an	no	ckliwy	conservative
n	an	no	owca	inclusive
n	an	no	animować bycia	inclusive
n	cds	no	pedanteria	inclusive
n	asm	no	ptasie dinozaury	inclusive
n	asm	no	faul	inclusive
a	an	no	animalny	conservative
a	qas	no	emocjonalny	conservative
n	cds	no	apple polerka	conservative
n	om	no	tyłek	inclusive
n	an	no	szabrownik	inclusive
n	pa	yes	owczarz	inclusive
n	qas	no	nieprofesjonalność	conservative
n	an	no	cootie	inclusive
n	ps	yes	barbarzyńca	inclusive
n	cds	no	nouveau riche	inclusive
n	cds	no	gorąco	inclusive
n	an	no	canis aureus	inclusive
n	cds	no	drugi rater	conservative
n	pr	no	loose woman	conservative
n	an	no	winniczek	inclusive
n	an	no	bufo	inclusive
n	re	no	fałszywych oskarżeń	inclusive
n	cds	no	farrago	inclusive
n	cds	no	fanatyzmu	conservative
n	cds	no	andrus	conservative
n	dmc	yes	nikczemny	conservative
n	or	no	bezmózgowiec	conservative
n	ddp	yes	twaddler	conservative
n	asm	no	cyfrowy	inclusive
a	is	yes	niezamożny	inclusive
n	cds	no	dziecko	inclusive
n	cds	no	fuszerka	inclusive
n	ps	yes	wyznanie mojżeszowe	inclusive
n	ps	yes	ostrogoci	inclusive
n	svp	no	siedmiu grzechów głównych	inclusive
a	svp	no	chciwy	conservative
n	or	no	bańka	inclusive
n	ps	yes	ćwok	conservative
n	qas	no	amatorów	inclusive
n	ddf	yes	fawory	inclusive
n	ddp	yes	mikrocefalia	inclusive
n	an	no	gęsi	inclusive
n	svp	no	goof-off	conservative
a	om	no	homoseksualny	conservative
n	svp	no	lenistwo	inclusive
n	is	yes	biedaczek	inclusive
n	cds	no	przebiegłość	conservative
n	ddp	yes	pospólstwo	conservative
n	an	no	billy goat	inclusive
n	svp	no	gnuśność	inclusive
n	qas	no	giermek	inclusive
n	ddp	yes	głupek	inclusive
n	ddp	yes	dzikus	conservative
n	dmc	yes	obibok	conservative
n	cds	no	zaniepokoić się	conservative
n	asf	no	włosy krocze	inclusive
n	cds	no	nieprawda	conservative
n	cds	no	propagandysta	inclusive
n	svp	no	do niczego	conservative
n	an	no	papuga	inclusive
n	cds	no	barbarzyńca	conservative
n	an	no	ćma	inclusive
n	om	no	sodomia	inclusive
n	an	no	szkapina	inclusive
n	dmc	yes	machlojka	conservative
n	ddp	yes	brutal	conservative
v	asm	no	prowadzić korespondencję	inclusive
n	an	no	suka	inclusive
n	cds	no	fanatyczka	conservative
n	cds	no	grzesznica	conservative
n	om	no	foeniculum vulgare	inclusive
n	dmc	yes	podróbka	inclusive
n	re	no	mafia	inclusive
n	asf	no	osioł	conservative
n	an	no	karalucha	inclusive
n	re	no	zabójca	inclusive
n	cds	no	zelotyzm	conservative
n	cds	no	związek plemienny	inclusive
a	svp	no	pyszałkowaty	conservative
n	ps	yes	żydowin	inclusive
n	om	no	orientacji homoseksualnej	conservative
n	ddp	yes	mruk	conservative
n	cds	no	groveler	conservative
n	cds	no	lichewka	inclusive
n	qas	no	malarz	inclusive
n	cds	no	złodziei	inclusive
n	cds	no	dom wariatów	inclusive
n	dmc	yes	prostak	conservative
n	an	no	mordka	inclusive
n	pr	no	miłośnica	conservative
n	an	no	morduchna	inclusive
n	an	no	psa	inclusive
n	an	no	pediculus corporis	inclusive
n	dmc	yes	szałaputa	conservative
n	svp	no	próżność	conservative
n	dmc	yes	pipa	conservative
n	an	no	żaba	inclusive
n	cds	no	zbój	inclusive
n	an	no	gallus gallus domesticus	inclusive
n	qas	no	fałsz	conservative
n	asf	no	owłosienie łonowe	inclusive
n	ddf	yes	ślepak	inclusive
n	cds	no	superbia	inclusive
a	an	no	uparty	inclusive
n	cds	no	gleby	inclusive
n	qas	no	freeloader	conservative
n	cds	no	napuszoność	conservative
n	asm	no	kutas	conservative
n	qas	no	brakowanie	conservative
n	pa	yes	burek	conservative
n	om	no	branie do dupy	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	an	no	rekin	inclusive
n	cds	no	besserwisserstwo	conservative
n	cds	no	gossiper	conservative
n	asm	no	siusiak	inclusive
a	svp	no	ociągający się	conservative
a	svp	no	napastliwy	conservative
n	cds	no	pompatyczność	conservative
n	cds	no	instruktorem	inclusive
n	rci	yes	prościuch	conservative
n	om	no	wymoczek	conservative
n	dmc	yes	biedaczek	inclusive
n	qas	no	autoinfection	inclusive
v	asm	no	śmiać się	inclusive
n	ddp	yes	tłuk	conservative
n	qas	no	dog house	inclusive
v	cds	no	przejść	inclusive
n	cds	no	gangsteryzmem	inclusive
n	pr	no	konkubinat	inclusive
n	cds	no	podklan	inclusive
n	qas	no	wspólna osoba	inclusive
n	ps	yes	bułgarzy	inclusive
n	re	no	terroryści	inclusive
n	pa	yes	portier	inclusive
n	dmc	yes	nieprawość	inclusive
n	cds	no	masonerii	inclusive
n	cds	no	ułomek	conservative
n	pr	no	lady przyjemności	conservative
n	svp	no	srożyć się	conservative
n	cds	no	filut	conservative
n	svp	no	pycha	conservative
n	ddp	yes	idioctwo	conservative
n	cds	no	skurczybyk	conservative
n	asm	no	ptaszek	inclusive
n	cds	no	sukinsyn	conservative
n	cds	no	kanciarz	inclusive
n	svp	no	fizyczne atrakcją	inclusive
n	dmc	yes	kurdupel	conservative
n	an	no	equus asinus	inclusive
a	is	yes	niekomfortowy	inclusive
a	qas	no	powszedni	inclusive
n	asm	no	wyrostek	inclusive
v	cds	no	zemrzeć	inclusive
n	an	no	cienias	conservative
n	or	no	niewieściuch	conservative
n	asm	no	kuśka	inclusive
n	cds	no	złodziejaszek	conservative
v	cds	no	zniknąć	inclusive
n	pr	no	wolny związek	inclusive
n	re	no	pomordować	inclusive
n	re	no	porwania	inclusive
n	dmc	yes	stawanie się	conservative
n	re	no	traducer	conservative
a	cds	no	durny	conservative
n	asm	no	faulować	inclusive
n	svp	no	furia	conservative
a	ddf	yes	nieprawy	conservative
n	cds	no	cosa nostra	conservative
n	asm	no	doofus	conservative
n	cds	no	ubój	conservative
n	qas	no	barbarzyństwo	conservative
n	qas	no	zależeć	conservative
n	dmc	yes	utracjusz	conservative
n	asm	no	idiota	inclusive
n	cds	no	komik	inclusive
n	ddp	yes	prostaczek	conservative
n	an	no	złośliwość	conservative
n	re	no	zgładzenie	inclusive
n	svp	no	nicpoń	conservative
n	svp	no	obżarstwo	inclusive
n	cds	no	pipa	conservative
n	dmc	yes	przeciętniak	conservative
n	svp	no	bigoterii	conservative
n	re	no	oprawca	inclusive
n	cds	no	zaczepność	conservative
n	cds	no	duma	inclusive
n	cds	no	kaloszy	inclusive
n	pa	yes	handlarka ryb	inclusive
n	re	no	defrauder	inclusive
n	cds	no	bobasek	inclusive
n	or	no	knucklehead	conservative
n	cds	no	paskudzić	inclusive
n	qas	no	stan trzeci	conservative
n	re	no	męka	inclusive
n	cds	no	złośliwy	conservative
n	ps	yes	neandertalczyk	conservative
n	cds	no	zgniłek	conservative
n	cds	no	siatka	inclusive
n	an	no	pipistrellus	inclusive
n	re	no	uprowadzenie	inclusive
n	an	no	świństwo	conservative
n	cds	no	kurdupel	conservative
n	ps	yes	dzikus	conservative
n	cds	no	latryna	inclusive
n	asf	no	soft touch	conservative
n	dmc	yes	bigoteria	conservative
n	qas	no	barak	inclusive
n	cds	no	ciota	conservative
n	cds	no	podlizuch	conservative
n	dmc	yes	kanciarz	conservative
n	ps	yes	przygłup	conservative
n	qas	no	opuszczony statek	inclusive
n	cds	no	cacography	inclusive
n	dmc	yes	wagabunda	conservative
n	svp	no	gniewać się	inclusive
n	an	no	squalus carcharias	inclusive
n	ddp	yes	brutalizm	conservative
a	dmc	yes	brudny	inclusive
n	ddp	yes	więzień	inclusive
n	svp	no	pustka	conservative
n	cds	no	biedaczek	conservative
n	cds	no	masy	conservative
n	cds	no	kopacz	inclusive
n	re	no	terrorystów	conservative
n	cds	no	umyć pokój	inclusive
n	ddp	yes	małogłowie	inclusive
n	qas	no	fuszer	conservative
n	cds	no	prześladowca	conservative
n	an	no	sęp	inclusive
n	cds	no	objętość	inclusive
n	cds	no	kamaryla	inclusive
a	is	yes	ubogi	inclusive
n	pr	no	lafirynda	conservative
n	dmc	yes	leń	conservative
n	ddp	yes	hołota	conservative
n	qas	no	gwiazdeczka	inclusive
v	asm	no	pożerać	inclusive
n	an	no	szakale	inclusive
n	asm	no	rżnięcie się	conservative
n	an	no	zastraszać	inclusive
n	cds	no	banita	inclusive
n	ddf	yes	niepełnosprawny	inclusive
v	asm	no	zagrabiać	conservative
n	cds	no	synek	inclusive
n	cds	no	przeciętniak	conservative
a	cds	no	wulgarny	conservative
a	an	no	zwierzęcy	inclusive
n	dmc	yes	wyrzutek	inclusive
n	qas	no	bydło	inclusive
n	an	no	zwierzęta	inclusive
n	cds	no	soft touch	conservative
n	an	no	insecta	inclusive
n	cds	no	złodziejstwo	inclusive
n	an	no	komarowate	inclusive
n	asm	no	ptaków	inclusive
n	qas	no	bonza	inclusive
n	an	no	motyle nocne	inclusive
n	cds	no	kamorra	inclusive
n	svp	no	chciwstwo	inclusive
n	an	no	Świnia domowa	inclusive
n	cds	no	peon	inclusive
n	cds	no	złodziejem	inclusive
a	ddp	yes	prostoduszny	conservative
a	asm	no	brązowy	inclusive
n	pa	yes	właściciel zakładu pogrzebowego	inclusive
n	cds	no	głupol	conservative
n	cds	no	rozgromienie	conservative
n	dmc	yes	zło	inclusive
n	ddp	yes	nonsensicality	conservative
n	an	no	analfabeta	conservative
n	cds	no	pyszność	inclusive
n	cds	no	wolnomularze	inclusive
n	ps	yes	rasa czarna człowieka	inclusive
n	asm	no	brązowy	inclusive
n	dmc	yes	andrus	inclusive
n	om	no	koper włoski	inclusive
n	cds	no	bufonady	inclusive
n	pr	no	kurwa	conservative
n	dmc	yes	niegrzeczny	conservative
n	svp	no	pasja	conservative
n	cds	no	git	conservative
n	ddp	yes	baran	conservative
n	an	no	płomykówka	inclusive
n	an	no	pchły	inclusive
n	cds	no	parweniusz	inclusive
n	om	no	żona para	inclusive
n	an	no	insekt	inclusive
n	cds	no	gang	conservative
n	re	no	stickup	inclusive
n	cds	no	koniokrad	inclusive
n	an	no	tchórzem	conservative
n	cds	no	wolumen	inclusive
n	an	no	fuckhead	conservative
n	dmc	yes	głupiec	inclusive
n	an	no	gąsię	inclusive
n	asm	no	fiut	conservative
n	re	no	rabuś	conservative
v	asm	no	żreć	inclusive
n	cds	no	zawalać	inclusive
n	om	no	homoseksualizm	inclusive
n	re	no	nadużyciom korporacyjnych	inclusive
n	an	no	epifauna	inclusive
n	cds	no	szrot	inclusive
a	ddp	yes	głupi	conservative
n	qas	no	magazynier	inclusive
n	asm	no	pisior	inclusive
n	svp	no	znudzenie	inclusive
n	cds	no	warunkować	conservative
n	cds	no	mięczak	conservative
n	ddp	yes	dumbass	conservative
n	cds	no	fałszywego bożka	inclusive
n	pa	yes	prawnik	inclusive
a	ddf	yes	kiepski	inclusive
a	qas	no	zwyczajowy	inclusive
n	ddp	yes	wystrychnąć na dudka	conservative
a	cds	no	niekulturalny	conservative
n	pr	no	wołów	inclusive
a	om	no	różny	inclusive
a	cds	no	niewyszukany	conservative
n	pa	yes	chłop	inclusive
n	ddp	yes	brakorób	conservative
n	ddp	yes	niedbaluch	conservative
n	cds	no	kradzież	inclusive
n	qas	no	ręka pole	inclusive
a	dmc	yes	zabrudzonych	inclusive
n	an	no	raunch	conservative
n	om	no	homoeroticism	inclusive
a	cds	no	typowy	inclusive
n	qas	no	kast	inclusive
n	cds	no	mieszańca sztucznie	inclusive
n	re	no	ukrzyżowanie	inclusive
n	an	no	chuligan	conservative
n	om	no	niepełnosprawny	conservative
n	asm	no	samozaspokojenie	conservative
n	cds	no	buchać	conservative
n	cds	no	bufon	conservative
n	cds	no	tricker	conservative
n	cds	no	pospólstwo	conservative
n	cds	no	barbarzyństwo	conservative
n	ps	yes	mongoloidzi	conservative
n	qas	no	malowanie	inclusive
n	cds	no	chuligan	conservative
n	svp	no	nierób	conservative
n	cds	no	ckliwy	conservative
n	cds	no	zmowy milczenia	inclusive
n	pa	yes	boy hotelowy	inclusive
n	pr	no	prostytucji	inclusive
a	cds	no	szablonowy	inclusive
n	dmc	yes	bufonady	inclusive
n	qas	no	pasożytnictwa	inclusive
n	an	no	otus asio	inclusive
n	dmc	yes	niezgodność z prawdą	inclusive
a	is	yes	mizerny	conservative
a	om	no	odmienny	inclusive
a	ddf	yes	zły	inclusive
n	cds	no	mizerota	conservative
n	cds	no	złodziej	inclusive
n	cds	no	błaznować	conservative
n	cds	no	pigmej	conservative
n	pa	yes	pogrzebowy	inclusive
n	pa	yes	neandertalczyk	conservative
n	cds	no	efronteria	conservative
a	cds	no	bystry	inclusive
n	or	no	wesoły	conservative
n	qas	no	mieszanina	inclusive
n	ddp	yes	doofus	conservative
n	asm	no	pustogłów	conservative
n	ps	yes	debil	conservative
n	ddp	yes	hooey	inclusive
n	om	no	grzech sodomski	inclusive
n	or	no	baran	conservative
n	asf	no	muttonhead	conservative
n	pr	no	bos taurus	inclusive
n	re	no	przestępców	inclusive
n	an	no	kóz mlecznych	inclusive
n	pa	yes	bankier	inclusive
n	dmc	yes	dallier	conservative
n	ddp	yes	głupiec	conservative
n	cds	no	lichwy	conservative
n	svp	no	łakomczuch	inclusive
n	cds	no	wybieg	inclusive
n	om	no	dame	inclusive
n	an	no	insektarium	inclusive
n	dmc	yes	jaskiniowiec	conservative
n	qas	no	akolitów	inclusive
n	re	no	aktu terrorystycznego	inclusive
n	cds	no	blagierstwo	conservative
a	cds	no	zalękniony	conservative
n	dmc	yes	libertyn	conservative
n	re	no	złodziejem	inclusive
n	cds	no	bluff	inclusive
n	ddp	yes	idiotyzm	conservative
n	cds	no	hierarcha	inclusive
n	om	no	przeciwnej	inclusive
n	svp	no	minginess	conservative
n	cds	no	chewra	conservative
n	ddp	yes	idiota	conservative
n	asf	no	dziewucha	conservative
n	ps	yes	głupek	conservative
n	cds	no	gliniarz	inclusive
n	ddp	yes	prościuch	conservative
n	svp	no	śpiączka	inclusive
n	cds	no	klown	conservative
n	asf	no	małe piwo	inclusive
n	cds	no	shylock	conservative
n	re	no	mafioso	inclusive
n	cds	no	wężyk	inclusive
n	asf	no	bagatela	inclusive
