pos	category	stereotype	lemma	level
n	ps	yes	mestizaje	conservative
n	om	no	transvestitism	inclusive
n	re	no	pína	inclusive
n	cds	no	djöfull	conservative
n	re	no	rapine	inclusive
n	pr	no	buncombe	conservative
n	dmc	yes	abjection	inclusive
n	cds	no	ólestur	inclusive
n	pr	no	skrið curb	conservative
n	cds	no	kornabarn	inclusive
n	cds	no	sóp	conservative
n	ddp	yes	fábjáni	conservative
a	ddp	yes	bernskur	conservative
n	pr	no	brúnrotta	inclusive
n	cds	no	þjófnaður	inclusive
n	svp	no	letinginn	conservative
n	pr	no	courtesan	inclusive
n	cds	no	bawdyhouse	inclusive
n	ddp	yes	auli	conservative
n	cds	no	álygar	inclusive
a	dmc	yes	duglaus	conservative
n	cds	no	clann	inclusive
n	asm	no	english baun	inclusive
n	an	no	ignoramus	conservative
n	pa	yes	fræðimanna	inclusive
n	cds	no	ósaga	inclusive
n	re	no	sjóræningjum	inclusive
n	re	no	stolið eign	inclusive
n	dmc	yes	svik	conservative
n	ps	yes	blackamoor	inclusive
n	re	no	nauðgunum	conservative
n	re	no	blackmailing	conservative
n	re	no	barnsræningja	inclusive
n	or	no	fennikka	inclusive
n	qas	no	iðnrekenda	inclusive
n	cds	no	archpriest	inclusive
a	dmc	yes	nennulaus	conservative
n	svp	no	haughtiness	conservative
a	cds	no	hrokafullur	conservative
n	cds	no	blowhard	conservative
n	cds	no	loanshark	conservative
n	dmc	yes	gervi	conservative
n	an	no	letinginn	conservative
n	om	no	grunnfrumukrabbamein	inclusive
n	an	no	lús	inclusive
n	qas	no	markaður gæslumaður	inclusive
n	ddp	yes	hálviti	conservative
n	re	no	hryðjuverka athöfn	conservative
n	dmc	yes	blackguard	conservative
a	svp	no	nenningarlaus	conservative
a	ddp	yes	álfalegur	conservative
n	asm	no	teste	inclusive
n	om	no	karlkyns kynhneigð	inclusive
n	svp	no	tightfistedness	conservative
n	ddp	yes	þekkingarleysi	conservative
n	ddp	yes	pudding höfuð	conservative
n	cds	no	nouveau-riche	inclusive
n	pr	no	john	inclusive
n	dmc	yes	churl	conservative
n	dmc	yes	siðferðilega gjaldþrota	inclusive
n	dmc	yes	trifler	conservative
n	om	no	ventrolateral	inclusive
n	ddp	yes	heilaskemmd	inclusive
n	cds	no	procuress	inclusive
n	svp	no	trencherman	inclusive
n	ps	yes	asni	conservative
n	qas	no	skran	inclusive
n	cds	no	roguery	conservative
n	an	no	híena	inclusive
n	re	no	scamp	inclusive
a	om	no	mismunandi	inclusive
n	an	no	zooerasty	conservative
n	qas	no	moð	inclusive
n	ddp	yes	mjúka	conservative
n	dmc	yes	fjárglæframaður	conservative
n	ddp	yes	telltale	conservative
n	an	no	patsy	conservative
n	or	no	simpleton	conservative
n	dmc	yes	heimilislaus	inclusive
n	qas	no	cadger	conservative
a	dmc	yes	framkvæmdalítill	conservative
a	cds	no	golubelgdur	conservative
n	is	yes	beggar	inclusive
n	cds	no	homunculi	inclusive
n	cds	no	sakamaður	conservative
n	cds	no	fibber	conservative
n	re	no	nákvæmlega	inclusive
n	ddp	yes	sorglegt poka	conservative
n	cds	no	scrawler	conservative
n	cds	no	duffer	conservative
n	cds	no	óhroði	inclusive
n	ddp	yes	andlegur vanþroski	inclusive
v	cds	no	gleypa í sig	inclusive
n	re	no	furiousness	inclusive
n	or	no	samkynhneigður	conservative
n	cds	no	boo-boo	inclusive
n	qas	no	egg	inclusive
n	cds	no	almennings salerni	inclusive
n	re	no	harmkvæli	inclusive
v	cds	no	verða ásátt um	inclusive
n	qas	no	hundakofar	inclusive
n	pr	no	baula	inclusive
n	an	no	zooerastia	conservative
n	an	no	galti	inclusive
n	pa	yes	talsmenn	inclusive
n	cds	no	loansharking	inclusive
n	qas	no	illþýði	conservative
n	pr	no	hjákona	inclusive
n	cds	no	massi	inclusive
n	cds	no	kynblöndun	inclusive
n	cds	no	loansharking	conservative
n	om	no	crossdressing	inclusive
n	an	no	veru	inclusive
n	ddp	yes	heilaskaðinn	inclusive
n	re	no	ránsskapur	inclusive
a	svp	no	vondur	inclusive
n	an	no	skufsi	inclusive
n	cds	no	wiseacre	conservative
n	cds	no	fjöldinn	conservative
n	is	yes	mannfýla	conservative
n	is	yes	miser	conservative
n	an	no	göltur	inclusive
n	svp	no	amour propre	conservative
n	cds	no	hórumangari	conservative
n	cds	no	extreme hægri kantmaður	conservative
n	cds	no	racketeer	inclusive
n	an	no	gráni	inclusive
n	or	no	dunderhead	conservative
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
n	an	no	froska	inclusive
n	re	no	nauðgað	conservative
n	cds	no	vífl	inclusive
n	cds	no	heigulsháttur	conservative
n	re	no	mafiosi	conservative
n	or	no	fennel	inclusive
n	cds	no	hismi	conservative
n	cds	no	dogmatism	conservative
n	an	no	animalcules	inclusive
n	asm	no	maxilliped	inclusive
n	cds	no	riffraff	conservative
n	asf	no	skynskiptingur	conservative
n	asm	no	wank	conservative
