pos	category	stereotype	lemma	level
a	svp	no	bad-tempered	conservative
n	re	no	assault	inclusive
n	cds	no	moneylenders	inclusive
n	re	no	criminous	inclusive
n	ddp	yes	dullard	conservative
n	asm	no	caution	inclusive
n	cds	no	brothel	inclusive
n	ps	yes	uprooter	conservative
n	qas	no	melange	inclusive
n	om	no	nates	inclusive
n	qas	no	ectoparasites	inclusive
n	pa	yes	office workers	inclusive
n	pr	no	hetaera	inclusive
n	is	yes	paraiah	inclusive
n	cds	no	corca	inclusive
n	cds	no	fascista	inclusive
n	cds	no	prankishness	inclusive
n	an	no	canis aureus	inclusive
n	cds	no	clanswomen	inclusive
n	ddp	yes	motherfucker	conservative
n	an	no	arionidae	inclusive
n	svp	no	intolerance	conservative
n	re	no	asportation	inclusive
n	dmc	yes	moral judgment	inclusive
n	an	no	chazer	inclusive
n	qas	no	ovum	inclusive
n	ps	yes	fool	conservative
n	re	no	indictable-only offences	inclusive
n	an	no	foolishness	conservative
n	cds	no	croon	inclusive
n	ps	yes	judismo	inclusive
n	svp	no	greed	inclusive
n	ddp	yes	mentally deficient	inclusive
n	svp	no	numbness	inclusive
a	qas	no	materialistic	inclusive
n	cds	no	hyperphilic	conservative
n	an	no	bunnies	inclusive
n	ps	yes	ostrogothi	inclusive
n	om	no	queers	conservative
v	qas	no	bungle	conservative
n	cds	no	paper-pusher	inclusive
n	asm	no	dunder heads	inclusive
n	cds	no	woman crazier	conservative
n	asm	no	faba sativa	inclusive
v	re	no	pinch	inclusive
n	cds	no	lawbreaking	inclusive
n	asm	no	avian proteins	inclusive
n	qas	no	tabi%e2%80%98in	inclusive
n	cds	no	pack	inclusive
n	cds	no	overweening	conservative
n	cds	no	penny number	inclusive
n	ps	yes	plant biotechnology	inclusive
n	dmc	yes	laystan	inclusive
n	an	no	brutality	inclusive
n	cds	no	lying through your teeth	inclusive
n	an	no	folderol	conservative
n	svp	no	boredom	inclusive
n	asm	no	peanis	inclusive
n	an	no	hyena	inclusive
n	ddp	yes	boob	conservative
n	svp	no	rapaciousness	conservative
n	ddp	yes	dim-witted	conservative
n	cds	no	farrago	inclusive
n	ddp	yes	gawk	conservative
a	svp	no	otiose	conservative
n	om	no	midventral line	inclusive
n	pa	yes	lance-dafadar	inclusive
n	qas	no	clutter	inclusive
n	pa	yes	prosecuting attourney	inclusive
v	re	no	rook	inclusive
n	qas	no	tale	conservative
n	cds	no	hyperphiliacs	conservative
n	cds	no	moralization	inclusive
n	an	no	chersea	inclusive
n	dmc	yes	slacker	conservative
n	an	no	lowlife	conservative
n	svp	no	ewwww	inclusive
n	dmc	yes	falsehood	inclusive
n	cds	no	infant	inclusive
n	cds	no	freemasons	inclusive
n	pr	no	courtesan	inclusive
n	ddp	yes	fool	inclusive
n	asm	no	brownest	inclusive
n	cds	no	bastardly	inclusive
n	dmc	yes	speciousity	conservative
n	svp	no	concupiscible	inclusive
n	an	no	griffon	inclusive
n	qas	no	barbarous	conservative
n	qas	no	farmists	inclusive
n	qas	no	parasite	inclusive
n	dmc	yes	speciousnesses	conservative
n	ps	yes	groid	inclusive
n	cds	no	criminal-reform	inclusive
n	ps	yes	mongolids	inclusive
v	qas	no	dun	conservative
n	an	no	craven	conservative
n	pa	yes	barbarically	conservative
n	an	no	crocodylinae	inclusive
n	an	no	h. pomatia	inclusive
n	om	no	same-sex	inclusive
n	cds	no	properties of msw	conservative
n	cds	no	conformist	conservative
n	pr	no	rot	conservative
a	cds	no	prohibited	inclusive
n	om	no	ipsilateral	inclusive
a	cds	no	ordinary	inclusive
n	rci	yes	barberian	conservative
n	cds	no	comment	inclusive
n	cds	no	galoot	inclusive
n	qas	no	mob	inclusive
n	an	no	costiveness	conservative
a	cds	no	boorish	conservative
n	dmc	yes	pseudo-	conservative
n	an	no	she-asses	inclusive
n	re	no	violent	inclusive
n	om	no	proximally	inclusive
n	svp	no	trenchermen	inclusive
n	re	no	abusing	inclusive
n	cds	no	craftiness	inclusive
n	ddp	yes	imbecility	inclusive
n	ddp	yes	cretin	conservative
n	dmc	yes	dissembler	inclusive
n	dmc	yes	unacceptably	inclusive
n	pr	no	hooking	inclusive
n	om	no	buttseks	inclusive
n	cds	no	slug	conservative
n	om	no	distad	inclusive
n	dmc	yes	beguilements	conservative
a	dmc	yes	hidebound	conservative
n	an	no	vipera	inclusive
n	or	no	bonehead	conservative
n	dmc	yes	moralisational	inclusive
n	ddf	yes	nanus	conservative
n	cds	no	police man	conservative
n	pr	no	glowworm	inclusive
n	om	no	sodomised	inclusive
n	re	no	steal	inclusive
n	an	no	weakling	conservative
a	ddp	yes	uncultured	conservative
n	qas	no	bungle	inclusive
n	ddp	yes	mammafucker	conservative
n	ddp	yes	changelings	inclusive
v	cds	no	tittle-tattle	inclusive
n	pr	no	lampyris noctiluca	inclusive
n	cds	no	rabble	inclusive
n	ps	yes	chinese	inclusive
n	cds	no	fop	inclusive
n	an	no	midge	inclusive
n	svp	no	enviously	inclusive
v	re	no	defraud	inclusive
n	ps	yes	penalty card	inclusive
n	ddp	yes	asshat	conservative
n	qas	no	bourgeoisification	inclusive
n	cds	no	penman	conservative
n	dmc	yes	thomas cleary	conservative
n	dmc	yes	dark-hearted	inclusive
a	dmc	yes	base	conservative
n	dmc	yes	immoraliser	inclusive
n	dmc	yes	ruseman	conservative
n	cds	no	woman crazy	conservative
n	or	no	bittersweet	inclusive
n	ddp	yes	muttonhead	conservative
n	svp	no	languor	inclusive
n	ps	yes	jew	inclusive
n	dmc	yes	beguiling	conservative
a	is	yes	piteous	conservative
n	re	no	villan	conservative
a	dmc	yes	unpleasant-smelling	conservative
v	cds	no	idolise	inclusive
n	cds	no	money-lending	inclusive
n	ps	yes	negroe	inclusive
n	svp	no	gourmandizing	conservative
n	cds	no	segmentary society	inclusive
n	ddp	yes	barbarously	conservative
n	an	no	vagabond	conservative
n	or	no	loggerhead	conservative
n	qas	no	baroque	inclusive
n	ddp	yes	ashole	conservative
n	an	no	chickon	inclusive
a	dmc	yes	ill-scented	conservative
n	svp	no	gormandism	conservative
n	cds	no	stealers	inclusive
n	cds	no	pedagog	inclusive
n	cds	no	babby	inclusive
n	cds	no	m.o.f.f.i.a.	conservative
n	re	no	kidnapping	inclusive
n	pr	no	tender parnel	inclusive
n	an	no	stick-in-the-mud	conservative
n	pr	no	glow-worm	inclusive
a	dmc	yes	pliable	inclusive
n	svp	no	crossly	inclusive
n	svp	no	aboulia	inclusive
n	svp	no	hostilize	inclusive
n	re	no	outwrested	inclusive
n	cds	no	cross-bred	inclusive
n	ps	yes	barberian	conservative
a	svp	no	choleric	conservative
n	pa	yes	comptrollers	inclusive
n	an	no	poulet	inclusive
n	an	no	pillager	inclusive
n	ddp	yes	cocksucker	conservative
n	asm	no	shag	conservative
n	cds	no	freezer duty	inclusive
n	pr	no	ten o'clock girl	inclusive
n	an	no	sissy	conservative
n	cds	no	casinoes	inclusive
n	svp	no	perfunctory	inclusive
n	an	no	pipistrelle	inclusive
n	svp	no	enviousness	inclusive
n	asm	no	avians	inclusive
a	qas	no	parochial	inclusive
n	svp	no	miser	inclusive
n	an	no	anuran	inclusive
n	svp	no	gourmandised	inclusive
n	pr	no	trollop	conservative
n	cds	no	omertà	inclusive
n	cds	no	bathroom	inclusive
n	cds	no	social climbers	inclusive
n	pr	no	prostitude	inclusive
n	an	no	maggot	inclusive
n	cds	no	incriminating	inclusive
n	pr	no	sluttish	conservative
n	svp	no	7 mortal sins	inclusive
n	cds	no	ntrangata	inclusive
n	cds	no	uniform small loan law	inclusive
n	cds	no	patsy	conservative
n	an	no	oxe	inclusive
n	re	no	movie villains	conservative
n	dmc	yes	moral compass	inclusive
n	an	no	layer hen	inclusive
n	ddf	yes	physical incapacity	inclusive
n	pa	yes	legal practitioner	inclusive
n	ps	yes	goth	conservative
n	asm	no	brownly	inclusive
n	cds	no	high priest	inclusive
n	an	no	prince adam	conservative
n	qas	no	sleuthhound	inclusive
n	an	no	toads	inclusive
n	pr	no	society figure	inclusive
n	re	no	m o f i a	conservative
n	cds	no	clothes maiden	inclusive
n	cds	no	venal	inclusive
n	or	no	that's gay.	conservative
v	cds	no	palaver	inclusive
n	re	no	moffia	conservative
n	dmc	yes	traitor	conservative
n	ddp	yes	motherfather	conservative
n	an	no	chicket	inclusive
n	dmc	yes	barbarous	conservative
n	ps	yes	mongloid	conservative
a	om	no	transvestic	inclusive
n	cds	no	freshness	conservative
v	re	no	hook	inclusive
n	cds	no	mafia	inclusive
a	om	no	homosexual	conservative
n	asm	no	peter	conservative
n	cds	no	dunderheaded	inclusive
a	svp	no	faineant	conservative
n	qas	no	leech	conservative
n	cds	no	terry toon	inclusive
a	qas	no	drippy	conservative
n	om	no	peeress	inclusive
n	dmc	yes	wit-cracker	inclusive
n	re	no	terroism	conservative
n	ddp	yes	idiot	conservative
n	svp	no	lounger	conservative
n	cds	no	boycraziest	conservative
n	or	no	stupid	conservative
n	cds	no	wash room	inclusive
n	re	no	racketeer	inclusive
n	ddf	yes	humpback	inclusive
n	ddp	yes	nonsensal	conservative
n	ddp	yes	mothafucka	conservative
n	asm	no	bolox	inclusive
n	ps	yes	negrids	inclusive
n	cds	no	idiot	inclusive
n	asm	no	lower intelligence	conservative
n	om	no	same-gender attraction	inclusive
n	an	no	caimen	inclusive
n	an	no	simpleton	conservative
n	cds	no	ordre de felicite	inclusive
n	ps	yes	asian	inclusive
n	or	no	punctiliousness	inclusive
n	qas	no	waste	inclusive
n	cds	no	haughtiness	conservative
n	svp	no	slackers	conservative
n	dmc	yes	gangster	inclusive
n	an	no	netorare	conservative
n	dmc	yes	bigotry	conservative
n	cds	no	chiseler	conservative
n	svp	no	disgust	inclusive
n	an	no	worm	inclusive
n	cds	no	entered apprentice	inclusive
n	cds	no	stealing	inclusive
n	cds	no	narcissistic	inclusive
n	an	no	chkn	inclusive
n	cds	no	henchman	conservative
n	cds	no	fall guy	conservative
n	pr	no	whoor	inclusive
n	svp	no	💢	inclusive
n	ddp	yes	muthafucker	conservative
n	qas	no	vagrant	conservative
n	dmc	yes	miscreants	conservative
n	an	no	porker	conservative
n	cds	no	swindler	inclusive
a	svp	no	revengeful	conservative
n	dmc	yes	mope	conservative
n	svp	no	sexual desire	inclusive
n	ddp	yes	idiocy	conservative
n	cds	no	hubrus	inclusive
n	cds	no	pimper	conservative
n	om	no	anteroposterior	inclusive
n	ps	yes	judaically	inclusive
a	ddf	yes	flea-ridden	inclusive
n	dmc	yes	untruth	inclusive
n	pr	no	street walkers	conservative
n	re	no	plaguarism	inclusive
n	cds	no	dissembler	conservative
n	cds	no	hyper sexualities	conservative
n	dmc	yes	slackingly	conservative
n	pr	no	slatternliness	conservative
v	cds	no	dehydrate	inclusive
n	an	no	muttonhead	conservative
n	an	no	foot	inclusive
a	re	no	furious	inclusive
n	cds	no	rapscallion	conservative
a	cds	no	oafish	conservative
n	asf	no	tomfool	conservative
n	ddp	yes	tommyrot	conservative
n	re	no	tortures	inclusive
n	pr	no	hooker	conservative
n	is	yes	scoundrel	conservative
n	an	no	cockoroach	inclusive
n	om	no	anal penetration	inclusive
n	cds	no	household wastes	inclusive
n	ps	yes	judaisam	inclusive
n	re	no	ordeal	inclusive
n	dmc	yes	turn-coater	conservative
a	svp	no	greedy	conservative
n	ps	yes	half-breeds	conservative
n	qas	no	parasytes	inclusive
n	cds	no	hooptie	inclusive
n	svp	no	overeat	inclusive
n	ps	yes	plant improvement	inclusive
n	cds	no	boycrazier	conservative
n	cds	no	tricker	conservative
n	asf	no	doofus	conservative
n	dmc	yes	puke	conservative
n	svp	no	slug	conservative
n	dmc	yes	unmorality	inclusive
n	qas	no	taradiddle	conservative
n	qas	no	ectoparasitic infestations	inclusive
n	ddp	yes	katerfelts	conservative
n	ps	yes	pikey	conservative
v	cds	no	join the choir invisible	inclusive
n	ps	yes	bulgarians	inclusive
n	dmc	yes	speciosities	conservative
n	re	no	slaying	inclusive
n	dmc	yes	skunk	inclusive
n	cds	no	fleshmonger	inclusive
n	cds	no	pedantic	conservative
n	dmc	yes	bindle stiff	conservative
n	cds	no	changeling	inclusive
n	cds	no	fuzz	conservative
n	cds	no	raubritter	inclusive
n	ps	yes	inkiness	inclusive
a	re	no	knockout	inclusive
n	asm	no	bird	inclusive
n	cds	no	pædant	conservative
n	asm	no	ovum	inclusive
n	cds	no	kinfolk	inclusive
a	is	yes	sad	inclusive
n	re	no	violently	inclusive
n	ddp	yes	microcephelia	inclusive
n	cds	no	jalopy	inclusive
n	dmc	yes	villan	conservative
n	cds	no	whoreson	conservative
n	om	no	subcaudal	inclusive
n	dmc	yes	gadabout	inclusive
n	an	no	mosquitos	inclusive
n	cds	no	dolt	conservative
n	ddp	yes	dolt	conservative
n	om	no	inferiorly	inclusive
n	ddp	yes	brutality	inclusive
a	dmc	yes	heinous	conservative
n	re	no	famosus	inclusive
n	cds	no	sexual dependences	conservative
n	an	no	🐕	inclusive
n	re	no	killing	inclusive
n	om	no	assplay	inclusive
n	cds	no	hustling	conservative
n	cds	no	falsities	conservative
a	ddf	yes	misshapen	inclusive
n	an	no	escargot	inclusive
n	om	no	keister	inclusive
n	cds	no	fools	inclusive
n	or	no	tater	inclusive
n	om	no	zootomical terms of location	inclusive
n	cds	no	busybody	conservative
v	cds	no	devour	inclusive
n	ps	yes	booby	conservative
n	cds	no	thiefing	inclusive
n	pr	no	man-whore	conservative
n	svp	no	gormands	inclusive
n	cds	no	fundamentism	inclusive
n	cds	no	puke	conservative
n	asf	no	vayjayjay	conservative
n	cds	no	untruth	inclusive
n	pa	yes	scholasticism	inclusive
n	dmc	yes	wretch	conservative
n	cds	no	crooned	inclusive
n	ps	yes	barbarian	inclusive
n	qas	no	boo-boo	inclusive
n	ddp	yes	barbarous	conservative
n	cds	no	schoolmistress	conservative
n	om	no	lateral	inclusive
n	pr	no	cattle	inclusive
n	qas	no	middle-class	inclusive
n	qas	no	rabble	conservative
n	cds	no	nosey-parker	conservative
n	or	no	תפוח אדמה	inclusive
n	asm	no	stupidest	conservative
n	cds	no	egoism	conservative
n	asm	no	brownishly	inclusive
n	ddp	yes	stupes	conservative
n	an	no	skunk	conservative
n	cds	no	bigots	conservative
n	or	no	idiot	conservative
n	cds	no	hybridism	inclusive
n	re	no	calunnia	inclusive
n	cds	no	mongrelization	inclusive
n	cds	no	dunder headed	inclusive
n	pr	no	harlots	conservative
n	asm	no	muggins	conservative
n	cds	no	conventicles	inclusive
n	re	no	rogue	conservative
a	ddp	yes	unintelligent	conservative
n	cds	no	rascality	conservative
n	cds	no	satyriacs	conservative
n	cds	no	guile	conservative
n	ddp	yes	stupidest	conservative
n	cds	no	sexual dependence	conservative
n	cds	no	amour propre	conservative
n	asf	no	triviality	inclusive
n	ddp	yes	stultify	inclusive
a	ps	yes	negro	inclusive
n	pr	no	lampyris thoracica	inclusive
n	an	no	salientian	inclusive
n	ddp	yes	ragtag	conservative
n	is	yes	mendicant	conservative
n	dmc	yes	pharisee	conservative
n	svp	no	money-grabbing	inclusive
a	qas	no	mawkish	conservative
n	ddp	yes	stumblebum	conservative
n	re	no	non-accidental trauma	inclusive
n	or	no	chump	conservative
n	om	no	homophilic	inclusive
n	cds	no	mofia	conservative
n	pa	yes	undertaker	inclusive
n	ddp	yes	curmudgeon	conservative
n	an	no	codswallop	conservative
n	cds	no	dodger	conservative
n	cds	no	th. metzger	inclusive
n	pa	yes	doorman	inclusive
n	pa	yes	politician	conservative
v	cds	no	scrabble	inclusive
n	an	no	cow	inclusive
n	cds	no	lawlessness	inclusive
n	cds	no	hustled	conservative
n	asm	no	f bomb	conservative
n	an	no	enraged	inclusive
n	asf	no	nitwit	conservative
v	re	no	goldbrick	inclusive
n	ddp	yes	motherfuckers	conservative
n	cds	no	gossiper	conservative
n	an	no	man-whore	conservative
n	om	no	cross-dresses	inclusive
n	asm	no	testicles	inclusive
n	an	no	cimex	inclusive
n	cds	no	man-craziest	conservative
n	is	yes	cheapskate	conservative
n	re	no	abactor	inclusive
n	svp	no	bigotry	conservative
n	cds	no	shrimp	conservative
n	asm	no	petit pois	inclusive
n	cds	no	womancraziest	conservative
n	cds	no	mischief-making	conservative
n	cds	no	rest-rooms	inclusive
n	cds	no	crossbreeds	inclusive
n	cds	no	mancrazy	conservative
n	an	no	blackguard	conservative
n	pr	no	socialites	inclusive
n	svp	no	insensibility	inclusive
n	pa	yes	goth	conservative
n	an	no	ckokroach	inclusive
n	re	no	forced sex	conservative
n	an	no	pelias schoettleri	inclusive
n	svp	no	futility	conservative
n	om	no	sagittally	inclusive
n	an	no	strumpet	conservative
n	qas	no	housepainters	inclusive
n	an	no	croaking	inclusive
n	cds	no	varlet	conservative
n	an	no	caprini	inclusive
n	ddp	yes	half-wit	conservative
v	cds	no	haggle	inclusive
n	cds	no	idoltry	inclusive
n	or	no	shman	conservative
n	cds	no	scrap	conservative
n	ddp	yes	boor	conservative
n	dmc	yes	moralities	inclusive
n	asm	no	avialian	inclusive
n	or	no	cunt	conservative
a	dmc	yes	libertine	conservative
n	cds	no	barbarically	conservative
n	om	no	buns	inclusive
n	an	no	viciousness	conservative
n	an	no	hooter	inclusive
n	om	no	prat	inclusive
n	qas	no	ballast	inclusive
n	re	no	criminating	inclusive
n	an	no	rat	conservative
n	ddp	yes	idiotes	conservative
n	dmc	yes	goof	inclusive
n	svp	no	revulsion	inclusive
n	qas	no	amatuer	inclusive
n	an	no	bum	conservative
n	cds	no	procuress	inclusive
n	svp	no	gormandising	inclusive
n	re	no	libel suit	inclusive
a	svp	no	angry	inclusive
n	cds	no	prank	inclusive
n	an	no	rhinaspis	inclusive
n	cds	no	brigand	inclusive
n	an	no	barbarism	inclusive
a	ddf	yes	one-eyed	inclusive
n	ps	yes	hybridizers	inclusive
a	svp	no	aboulic	conservative
n	cds	no	backtalk	inclusive
n	cds	no	clown	conservative
n	qas	no	mingle-mangle	inclusive
n	cds	no	illegitimate	inclusive
n	om	no	posterior	inclusive
n	an	no	pelias sudetica	inclusive
n	pr	no	strumpets	inclusive
a	ddf	yes	disappointing	conservative
a	svp	no	avid	inclusive
n	qas	no	ideologist	inclusive
n	qas	no	testicular	inclusive
n	pa	yes	barbarians	conservative
n	cds	no	swaggerer	conservative
n	om	no	fanny	inclusive
n	an	no	bleat	inclusive
n	asf	no	retard	conservative
n	cds	no	reject	conservative
n	svp	no	gourmandizes	conservative
n	om	no	ma'am	inclusive
n	cds	no	computer nerds	conservative
n	cds	no	knocking-shop	inclusive
n	om	no	peccatum contra naturam	inclusive
n	cds	no	policeman	conservative
a	dmc	yes	immoral	conservative
n	an	no	scalawag	conservative
n	cds	no	flesh-monger	inclusive
n	is	yes	wretch	conservative
n	cds	no	sex-trader	inclusive
n	ddp	yes	quacksalvers	conservative
n	om	no	that's gay.	inclusive
n	ddp	yes	arsehole	conservative
a	dmc	yes	otiose	conservative
n	dmc	yes	stinkpot	conservative
v	cds	no	satiate	inclusive
n	dmc	yes	fiordilatte	inclusive
n	om	no	gaymen	inclusive
n	cds	no	overweeningly	conservative
n	pr	no	queans	inclusive
a	dmc	yes	fake	conservative
n	an	no	jackgnat	inclusive
n	asm	no	pecker	conservative
n	qas	no	conformism	inclusive
n	svp	no	wrathful	inclusive
n	ps	yes	ostrogotes	inclusive
n	asm	no	faba vulgaris	inclusive
n	cds	no	topsy-turvydom	inclusive
n	om	no	homosexulity	inclusive
a	pa	yes	jesuit	inclusive
a	cds	no	slick	conservative
n	dmc	yes	tirckster	conservative
n	cds	no	fashion-monging	inclusive
n	asf	no	fuckhead	conservative
v	asm	no	shag	conservative
n	asf	no	cunt	conservative
n	re	no	terroriᶘm	conservative
n	cds	no	narcissism	inclusive
n	cds	no	shrewdness	inclusive
n	asm	no	bollocking	inclusive
n	qas	no	jumble	inclusive
n	rci	yes	churls	conservative
n	an	no	microorganisms	inclusive
n	pr	no	mannii	inclusive
n	an	no	curviramus	inclusive
n	asm	no	imbecile	inclusive
n	qas	no	peasant	conservative
n	an	no	animal	inclusive
a	is	yes	insular	conservative
n	asm	no	phallic	inclusive
n	an	no	rubbish	conservative
v	cds	no	kick the bucket	inclusive
n	ddp	yes	eejit	conservative
n	an	no	shote	inclusive
n	cds	no	loan-sharking	conservative
n	cds	no	properties of msw	inclusive
n	an	no	betise	conservative
n	re	no	maltreatment	inclusive
n	qas	no	baroqueness	inclusive
v	cds	no	preachify	conservative
n	qas	no	provincial	inclusive
n	cds	no	namby-pamby	conservative
n	or	no	see you, auntie	conservative
n	pa	yes	sheepherding	inclusive
n	cds	no	omereta`	inclusive
n	re	no	groundless accusations	inclusive
n	om	no	lady	inclusive
n	cds	no	strikebreaker	inclusive
n	re	no	scoundrel	conservative
n	cds	no	puffiness	inclusive
n	an	no	champsa	inclusive
n	re	no	sexual assaults	inclusive
n	or	no	potatos	inclusive
n	pr	no	palga isha	inclusive
n	an	no	namby-pamby	conservative
n	cds	no	narcist	inclusive
n	dmc	yes	immoralisers	inclusive
n	asm	no	penus	inclusive
n	ps	yes	halfbreeds	conservative
n	dmc	yes	dissimulations	conservative
n	dmc	yes	falsity	inclusive
n	an	no	adder	inclusive
n	asf	no	idiocies	conservative
n	svp	no	loathsomely	inclusive
n	svp	no	indignational	inclusive
n	cds	no	interfertile	inclusive
n	ddp	yes	changelings	conservative
n	re	no	tonya cash	inclusive
n	cds	no	gossips	inclusive
n	ps	yes	churl	conservative
n	cds	no	rabble	conservative
v	asm	no	have intercourse	conservative
n	cds	no	home credit	inclusive
n	ddp	yes	sob	conservative
n	cds	no	jesters	inclusive
n	or	no	orange peel	inclusive
n	an	no	kutru	inclusive
n	pa	yes	academics	inclusive
