pos	category	stereotype	lemma	level
a	ddp	yes	normaalin alapuolinen	conservative
n	asm	no	nysverö	conservative
a	svp	no	äkäinen	conservative
n	ps	yes	mongolialainen	inclusive
n	pa	yes	asiamies	inclusive
n	cds	no	'ndrangheta	inclusive
n	cds	no	haltuunottaja	conservative
n	om	no	hinaaja	conservative
n	an	no	nyrpistys	inclusive
v	re	no	huijata	inclusive
n	qas	no	yhdyskuntajätteen	inclusive
n	asm	no	keppi	inclusive
n	om	no	transvestisuus	inclusive
n	cds	no	kriminaali	inclusive
n	dmc	yes	tekopyhyys	conservative
n	re	no	varastelu	inclusive
n	qas	no	parasiitit	inclusive
n	cds	no	pedanttisuus	inclusive
n	ddp	yes	kääpiöt	conservative
n	cds	no	turhamaisuus	conservative
n	an	no	knucklehead	conservative
n	cds	no	vetelys	conservative
v	cds	no	neuvotella	inclusive
n	cds	no	saphead	conservative
n	pr	no	floozie	conservative
n	cds	no	liisteri	inclusive
n	ddp	yes	eläinkunta	inclusive
n	cds	no	nousukas	inclusive
n	qas	no	konformisuus	inclusive
n	is	yes	ressukka	inclusive
n	qas	no	ylimmän johdon	inclusive
n	cds	no	porukka	inclusive
n	dmc	yes	ääliö	conservative
n	om	no	poikarakkaus	inclusive
a	ddf	yes	rampa	inclusive
n	pa	yes	akateemikko	inclusive
n	re	no	vimma	inclusive
n	asm	no	selkäevä	inclusive
n	svp	no	tarve	inclusive
n	an	no	ferociousness	conservative
n	asm	no	nenästä vedettävä tyyppi	conservative
n	qas	no	rhetor	inclusive
a	is	yes	onneton	inclusive
n	dmc	yes	puoli-pint	conservative
n	cds	no	pätkä	conservative
n	pr	no	kuonaa	conservative
v	asm	no	huiputtaa	conservative
v	cds	no	vuodattaa	inclusive
n	om	no	finocchio	inclusive
n	cds	no	juoruakka	conservative
a	svp	no	äkkipikainen	conservative
a	ddp	yes	nuori	conservative
a	is	yes	köyhä	inclusive
n	om	no	aasi	inclusive
n	dmc	yes	klovneja	inclusive
n	pa	yes	ruumiillinen	inclusive
n	cds	no	vaahtosammutin	conservative
n	an	no	potsi	inclusive
n	cds	no	gangsterismi	inclusive
a	re	no	myrsky-	inclusive
n	ddp	yes	kielikello	conservative
n	asm	no	aves	inclusive
n	an	no	homssu	conservative
n	cds	no	rinki	conservative
n	cds	no	satu	conservative
a	cds	no	jokapäiväinen	inclusive
n	qas	no	valehtelu	conservative
n	an	no	kanoja	inclusive
n	an	no	kesyvuohi	inclusive
n	cds	no	gorilla	conservative
n	qas	no	nuuskija	inclusive
n	cds	no	pelleily	inclusive
v	cds	no	lässyttää	conservative
a	qas	no	pateettinen	inclusive
n	cds	no	viikari	conservative
n	cds	no	pöyhistely	conservative
a	ddf	yes	epämuodostunut	inclusive
n	re	no	väkivalta	inclusive
n	qas	no	ideologisti	inclusive
n	ddp	yes	hutiloija	conservative
a	re	no	vahva	inclusive
n	asm	no	vatsaevä	inclusive
n	an	no	ryöstelijä	conservative
n	svp	no	tekopyhä	conservative
n	ddp	yes	pöty	inclusive
n	asm	no	juntti	inclusive
n	pa	yes	raakalainen	conservative
a	dmc	yes	joustava	inclusive
n	cds	no	saasta laukku	conservative
n	asm	no	torvi	conservative
n	qas	no	koukeroisuus	inclusive
n	qas	no	botcher	conservative
n	cds	no	pedagogi	inclusive
n	re	no	kelmi	conservative
n	ddp	yes	sukupuoliyhdyntä eläimen kanssa	conservative
n	cds	no	vaihdokas	inclusive
n	pa	yes	cordwainer	inclusive
n	pa	yes	paimentyttö	inclusive
a	svp	no	laiska	conservative
n	ps	yes	zulu ihmiset	inclusive
n	cds	no	rojut	inclusive
v	cds	no	tinkiä	inclusive
a	qas	no	tavanomainen	inclusive
n	cds	no	pehmeä-ääninen laulaja	inclusive
n	cds	no	sisilian mafian	inclusive
n	cds	no	ostentatiousness	inclusive
n	svp	no	ahneus	conservative
n	ps	yes	neekerit	inclusive
n	pr	no	lehmät	inclusive
n	cds	no	juoru	inclusive
n	qas	no	fumbler	conservative
n	ddp	yes	kahjo	conservative
n	cds	no	bandiitti	inclusive
n	re	no	ryöstää	inclusive
n	cds	no	lurjus	conservative
n	cds	no	kansa	conservative
n	cds	no	harakanvarvas	inclusive
n	ddp	yes	poropeukalo	conservative
n	re	no	ahdisteltu	inclusive
n	qas	no	maataloustyöntekijänä	inclusive
n	cds	no	kyttä	inclusive
n	pa	yes	puolestapuhuja	inclusive
n	cds	no	kotimaan jätevettä	inclusive
v	cds	no	käyttää liikaa	inclusive
a	svp	no	kyltymätön	inclusive
n	cds	no	lainrikkomus	inclusive
n	svp	no	kiihkoilija	conservative
n	qas	no	tuhertelija	conservative
n	dmc	yes	outlawry	inclusive
n	an	no	lihapulla	conservative
n	ps	yes	neekeri-sanan käyttö	inclusive
n	an	no	psittaciformes	inclusive
n	asm	no	roosting	inclusive
n	cds	no	cowardliness	conservative
n	cds	no	tukeminen	inclusive
n	svp	no	faineance	inclusive
v	cds	no	ahmia	inclusive
n	cds	no	ballup	inclusive
n	asf	no	emättimen	conservative
n	an	no	preeriabiisoni	inclusive
n	an	no	capra	inclusive
n	re	no	hyväksikäyttö	inclusive
n	ddp	yes	hidastaa	inclusive
n	cds	no	nulikka	conservative
a	cds	no	taitava	inclusive
n	asm	no	kahjo	conservative
n	qas	no	koirankopissa	inclusive
n	re	no	los angeles live	inclusive
a	dmc	yes	mukautuva	inclusive
n	cds	no	demagogi	conservative
n	cds	no	ongelma	conservative
v	qas	no	feilata	conservative
n	cds	no	pomo	inclusive
n	an	no	vuohi	inclusive
n	an	no	hylkiö	conservative
n	asm	no	ääliö	inclusive
n	ddp	yes	nenästä vedettävä tyyppi	conservative
n	om	no	pohjapinta	inclusive
n	cds	no	avioton	inclusive
a	is	yes	eristetty	inclusive
n	ps	yes	negroids	inclusive
n	ddp	yes	roskaväki	conservative
n	ddp	yes	raakalainen	conservative
n	an	no	raakalainen	conservative
n	cds	no	phratry	inclusive
n	cds	no	jurpo	conservative
n	om	no	lesbous	inclusive
n	dmc	yes	maanpetturi	conservative
n	cds	no	metalliromu	conservative
a	qas	no	mauton	conservative
n	re	no	terroriteosta	inclusive
n	ps	yes	moukka	conservative
n	cds	no	linja-ampuja	conservative
n	cds	no	törky	conservative
n	an	no	hammerhead	conservative
n	om	no	transvestiittisen	inclusive
n	an	no	paska	conservative
n	om	no	homostelu	inclusive
v	asm	no	hassutella heinikossa	conservative
n	cds	no	poika	inclusive
n	asm	no	hernekasvi	inclusive
n	asf	no	hitunen	inclusive
n	qas	no	paljastus	inclusive
n	qas	no	grandiloquence	inclusive
n	cds	no	petturi	conservative
n	cds	no	parka	conservative
n	cds	no	klaani	inclusive
n	pa	yes	academicism	inclusive
n	cds	no	peruskoulunopettaja	inclusive
n	cds	no	nahjus	conservative
n	or	no	salaattivenkoli	inclusive
a	svp	no	heikkotahtoinen	conservative
n	or	no	nuijapää	conservative
n	re	no	kaapattu vihollisalus	inclusive
n	dmc	yes	rosvo	conservative
n	svp	no	lorvija	conservative
a	cds	no	nokkela	inclusive
n	cds	no	leikinlaskija	inclusive
n	an	no	mikro	inclusive
n	qas	no	akoluutti	inclusive
n	ddp	yes	analphabetic	inclusive
n	ddp	yes	nanocephaly	inclusive
n	cds	no	röyhkeys	conservative
n	qas	no	satelliitti	inclusive
n	an	no	eläin	inclusive
n	cds	no	idiootti	conservative
n	svp	no	laiskiainen	inclusive
n	cds	no	sotku	conservative
n	asf	no	liirumlaarum	conservative
n	asm	no	jälkeenjäänyt	inclusive
n	cds	no	kiskurikorko	inclusive
a	svp	no	mustasukkainen	conservative
n	an	no	ämmä	conservative
n	pr	no	seksityö	inclusive
n	dmc	yes	fibber	conservative
n	qas	no	barokkiaika	inclusive
n	pa	yes	juristi	inclusive
n	cds	no	tyhmä	conservative
n	cds	no	yhdyskuntajäte	conservative
n	qas	no	jäte	inclusive
n	dmc	yes	fabricator	conservative
n	pa	yes	professori	inclusive
n	cds	no	matkue	inclusive
n	om	no	peffa	inclusive
n	pr	no	ilolintu	conservative
n	qas	no	riitapukari	conservative
n	cds	no	kielletty	inclusive
n	svp	no	toimettomuus	inclusive
n	cds	no	newswriter	inclusive
n	cds	no	vapaamuurarien	inclusive
n	svp	no	saituus	inclusive
n	an	no	hyttysiä	inclusive
n	asf	no	nuijapää	conservative
n	cds	no	jengiläinen	conservative
n	dmc	yes	paskiainen	conservative
n	cds	no	huiputtaja	inclusive
n	cds	no	homssu	conservative
n	dmc	yes	ulkokultaisuus	conservative
n	svp	no	ahmatti	inclusive
n	cds	no	lehtolapsi	inclusive
a	qas	no	keskiluokkainen	inclusive
n	asf	no	pöhkö	conservative
n	pa	yes	vastaava jäsen	inclusive
a	ddp	yes	brutaali	conservative
n	cds	no	folderol	conservative
n	asf	no	möhläys	conservative
a	qas	no	äitelä	conservative
n	ddp	yes	tuittupää	conservative
n	re	no	riiviö	conservative
a	ddf	yes	huono	inclusive
n	asm	no	herneenpalko	inclusive
n	qas	no	roinat	inclusive
n	pa	yes	virkailija	inclusive
n	svp	no	slothfulness	inclusive
a	ddp	yes	juveniilinen	conservative
a	svp	no	raivostunut	inclusive
n	ddp	yes	microcephalus	inclusive
n	re	no	raivokkuus	inclusive
n	cds	no	lorvi	conservative
n	asf	no	roska	conservative
n	an	no	piisoni	inclusive
n	dmc	yes	ilveily	inclusive
n	cds	no	typerys	conservative
n	cds	no	sanonko mikä	conservative
n	dmc	yes	kriminaali	inclusive
a	ps	yes	raivostunut	conservative
n	ddp	yes	imbesilliteetti	inclusive
n	an	no	harjaetanat	inclusive
n	pa	yes	alikersantti	inclusive
a	cds	no	hurskasteleva	conservative
n	or	no	nance	conservative
n	cds	no	umpikujaan	inclusive
n	svp	no	tunnottomuus	inclusive
n	an	no	roska	conservative
a	ddf	yes	ontuva	inclusive
a	dmc	yes	kevytmielinen	conservative
n	an	no	korppikotka	inclusive
n	asm	no	urpo	inclusive
n	an	no	kana	inclusive
n	ps	yes	muita rotuja	inclusive
n	cds	no	viisastelija	conservative
a	svp	no	hapan	conservative
n	ddp	yes	köntys	conservative
n	cds	no	liehakoija	conservative
n	ps	yes	sakemanni	conservative
n	re	no	kidnappaus	inclusive
n	cds	no	johtaja	inclusive
n	cds	no	chiseller	inclusive
n	an	no	horatsu	conservative
n	om	no	fenkoli	inclusive
n	re	no	varastettu omaisuus	inclusive
n	ddf	yes	liikuntavammaisuus	inclusive
n	cds	no	quidnunc	conservative
n	ps	yes	kulkuri	inclusive
n	or	no	squash	inclusive
n	om	no	takapään	inclusive
n	svp	no	saamattomuus	inclusive
n	asm	no	brownness	inclusive
n	qas	no	porho	inclusive
n	cds	no	pollari	inclusive
n	cds	no	bordello	inclusive
n	svp	no	irstas	inclusive
n	asm	no	kovaa on	inclusive
n	ps	yes	pöljä	conservative
n	re	no	ryöstö	inclusive
n	svp	no	kiukku	inclusive
a	is	yes	ahdasmielinen	conservative
n	asm	no	tuppikulli	inclusive
n	cds	no	nyhverö	conservative
n	dmc	yes	bandit	conservative
n	ddp	yes	tyhmyri	conservative
n	re	no	kidutusta murhan	inclusive
n	svp	no	latteus	inclusive
n	om	no	dorsolateral	inclusive
n	asm	no	jeerer	conservative
n	re	no	häpäisy	inclusive
n	cds	no	bagnio	inclusive
n	qas	no	tavallisille	inclusive
n	cds	no	metkuilu	conservative
n	cds	no	peons	inclusive
n	svp	no	avaritia	inclusive
n	svp	no	fanaatikko	conservative
n	cds	no	kriminaali	conservative
n	an	no	härkä	inclusive
n	an	no	bufo	inclusive
n	cds	no	kiinteän jätteen	inclusive
a	svp	no	itsekeskeinen	conservative
n	re	no	hävitys	inclusive
n	pa	yes	kirjanpitäjä	inclusive
n	an	no	vetelys	conservative
n	cds	no	komissionsaaja	inclusive
n	svp	no	kitsaus	inclusive
n	cds	no	yksityisetsivä	conservative
v	asm	no	kohdella kaltoin	conservative
n	an	no	sammakkoeläin	inclusive
n	cds	no	tollo	inclusive
n	or	no	homot	conservative
n	an	no	rogue	conservative
n	om	no	homous	inclusive
n	svp	no	vimma	conservative
n	an	no	old world buffalo	inclusive
n	qas	no	talon maalaus	inclusive
n	cds	no	rosvo	conservative
n	or	no	perusteellisuus	inclusive
a	svp	no	itseriittoinen	conservative
n	re	no	banditti	inclusive
v	cds	no	vaihtaa hiippakuntaa	inclusive
n	cds	no	balladeer	inclusive
n	cds	no	riiviö	inclusive
n	ps	yes	bedu	inclusive
n	ddp	yes	juorukello	conservative
n	or	no	gay	conservative
a	ddf	yes	nilkku	inclusive
n	svp	no	laiskimus	conservative
n	cds	no	äärioikeistolainen	conservative
a	qas	no	diletanttinen	conservative
n	re	no	ryöstäjä	conservative
a	ddf	yes	pettymyksen aiheuttava	conservative
n	cds	no	pelikasino	inclusive
n	ddp	yes	lörpötellä	conservative
n	svp	no	visukinttu	conservative
v	asm	no	panna	conservative
n	ddp	yes	pöllöpää	conservative
n	an	no	pöllöpää	conservative
n	svp	no	omavaltaisuus	conservative
n	re	no	väkivaltaisuus	inclusive
n	an	no	viinimäkitarhakotilo	inclusive
n	cds	no	valheet	inclusive
n	dmc	yes	dissembler	conservative
n	cds	no	moralismi	inclusive
n	ddp	yes	debiliteetti	conservative
n	svp	no	yliherkkyys	inclusive
n	cds	no	itsekeskeisyys	conservative
a	svp	no	hekumallinen	conservative
n	dmc	yes	keskinkertaisuus	conservative
n	pa	yes	toimihenkilötalouksilla	inclusive
n	svp	no	hyödyttömyys	conservative
n	qas	no	torpparilaitos	inclusive
n	cds	no	klikkien	inclusive
n	cds	no	rinki	inclusive
v	cds	no	hotkia	inclusive
n	ddp	yes	animalia	inclusive
a	svp	no	ylimielinen	conservative
n	ddp	yes	lummox	conservative
n	cds	no	vähä-älyinen	inclusive
n	qas	no	sanahelinä	inclusive
n	an	no	sloven	conservative
a	svp	no	tärkeilevä	conservative
n	cds	no	kaappaaja	conservative
n	an	no	fysiognomia	inclusive
n	or	no	hinttari	conservative
n	asf	no	luupää	conservative
n	an	no	yksinkertainen ihminen	conservative
n	cds	no	uskoon tuleminen	inclusive
n	cds	no	ilkimys	conservative
n	an	no	homssuinen henkilö	conservative
n	cds	no	itkupilli	conservative
n	dmc	yes	moraalinormi	inclusive
v	re	no	kohdella kaltoin	inclusive
v	asm	no	olla sukupuoliyhteydessä	conservative
a	is	yes	erillään oleva	inclusive
n	cds	no	pedantti	conservative
v	qas	no	rääkätä	conservative
n	an	no	lutikka	inclusive
n	om	no	homppeli	conservative
a	svp	no	ärtynyt	conservative
a	dmc	yes	hurjasteleva	conservative
n	cds	no	päätekijä	inclusive
n	an	no	Ötökkä	inclusive
n	cds	no	blunderer	conservative
n	an	no	sakaalit	inclusive
n	cds	no	häirikkö	conservative
n	re	no	cosa nostra	inclusive
n	asm	no	ithyphallic	inclusive
n	cds	no	stupe	conservative
n	pa	yes	lipputoimistovirkailija	inclusive
n	svp	no	lorvi	conservative
n	svp	no	toimimattomuus	inclusive
n	om	no	homppeli	inclusive
n	svp	no	mässäilijä	conservative
n	dmc	yes	ryöstäjä	conservative
n	cds	no	puhtaaksi ryöstäminen	inclusive
n	an	no	etana	inclusive
n	an	no	varjolude	inclusive
n	re	no	loukkaavaa	inclusive
n	dmc	yes	jurottaa	conservative
n	asf	no	tomppeli	conservative
n	re	no	laitonta toimintaa	inclusive
a	dmc	yes	toimeton	conservative
n	cds	no	risteymä	inclusive
n	an	no	hyeenat	inclusive
n	svp	no	vetelehtijä	conservative
n	dmc	yes	hobos	conservative
n	om	no	homomies	inclusive
n	or	no	kurpitsa	inclusive
n	dmc	yes	pikkuvaras	conservative
n	an	no	väkijoukko	conservative
n	is	yes	kulkuri	inclusive
v	asm	no	muhinoida	conservative
a	qas	no	jokapäiväinen	inclusive
n	pr	no	silmäätekevä	inclusive
a	svp	no	hankkiva	inclusive
n	cds	no	pöljä	conservative
n	qas	no	urkkija	inclusive
n	cds	no	kuppikunta	inclusive
n	an	no	kesylammas	inclusive
n	ps	yes	varoituskortit	inclusive
n	ddp	yes	prater	conservative
n	an	no	pelkuri	conservative
a	svp	no	vihastuva	conservative
n	ps	yes	nenästä vedettävä tyyppi	conservative
n	an	no	lehmä	conservative
n	svp	no	irstaus	inclusive
v	asm	no	pilkata	inclusive
n	ddp	yes	twirp	conservative
n	re	no	terrori	conservative
n	ddp	yes	eläimistö	inclusive
a	ddp	yes	ilkeä	conservative
n	an	no	siivelläeläjä	conservative
v	cds	no	panetella	inclusive
n	cds	no	camarillalle	inclusive
n	qas	no	rikoskumppani	inclusive
n	re	no	parjaus	conservative
n	ddp	yes	julmuri	conservative
v	an	no	ulvoa	inclusive
n	an	no	karkeus	conservative
n	an	no	karitsa	inclusive
n	om	no	homot	inclusive
v	cds	no	kuivua	inclusive
n	qas	no	kasteihin	inclusive
n	cds	no	juonikkuus	conservative
n	cds	no	ilkikurinen	conservative
n	pa	yes	suutari	inclusive
n	cds	no	sukulaiset	inclusive
a	qas	no	diletanttimainen	conservative
n	qas	no	hutch	inclusive
n	cds	no	neropatti	conservative
n	cds	no	besserwisser	conservative
n	qas	no	nuuskia	inclusive
n	ddp	yes	tylsämielisyys	inclusive
n	om	no	homoseksualismi	inclusive
n	cds	no	sekasorto	inclusive
n	an	no	naama	inclusive
n	cds	no	rikos	inclusive
a	is	yes	ennakkoluuloinen	conservative
n	pr	no	huoraaminen	conservative
v	an	no	rynnätä	conservative
n	ps	yes	toope	conservative
n	an	no	vuohieläin	inclusive
n	asf	no	rahtunen	inclusive
n	ddp	yes	oppimattomuus	conservative
n	pr	no	rattus norvegicus	inclusive
n	cds	no	nostolaitteisto pois	conservative
n	om	no	takapuoli	inclusive
n	qas	no	kadunmies	inclusive
a	ddf	yes	halveksittava	conservative
n	svp	no	penninvenyttäjä	inclusive
n	dmc	yes	kapinallinen	conservative
n	cds	no	veijarimaisuus	conservative
a	svp	no	ärsyyntyvä	conservative
n	cds	no	kiihko	inclusive
n	ddp	yes	nuijapää	conservative
n	an	no	kelmi	conservative
a	qas	no	kiihkeä	conservative
n	cds	no	hutilointi	inclusive
n	pr	no	hölynpöly	conservative
n	qas	no	konformismia	inclusive
a	svp	no	himokas	inclusive
n	re	no	likvidoija	inclusive
n	cds	no	melulauma	conservative
n	cds	no	armeija	inclusive
n	pr	no	seksityöläinen	inclusive
n	asm	no	naida	conservative
n	is	yes	lupauksen köyhyydestä	inclusive
n	ddp	yes	pelle	conservative
n	an	no	eurypterid	inclusive
n	asf	no	vittu	conservative
v	qas	no	pilata	conservative
n	an	no	muuli	inclusive
n	re	no	yritysten väärinkäytöksiä	inclusive
n	an	no	raakimus	conservative
n	ps	yes	bulgarialaiset	inclusive
n	om	no	heppu	inclusive
n	dmc	yes	tee-mitään	conservative
v	re	no	pihistää	inclusive
n	asm	no	pilaesitys	inclusive
n	ddp	yes	imbesilli	conservative
n	cds	no	barbaarinen	conservative
n	cds	no	gangsterism	inclusive
n	an	no	cimex lectularius	inclusive
n	an	no	kyykäärme	inclusive
n	an	no	iilimatoja	inclusive
n	an	no	raakuus	conservative
a	svp	no	ilkeä	conservative
n	or	no	aasi	conservative
n	pr	no	ilolintu	inclusive
n	an	no	hoax	conservative
a	dmc	yes	epäaito	conservative
n	asm	no	linnut	inclusive
a	is	yes	epäonninen	inclusive
n	an	no	vuohiantilooppi	inclusive
n	ps	yes	romanit	inclusive
n	qas	no	rihkama	inclusive
n	qas	no	hätävalhe	conservative
a	re	no	pidättämätön	conservative
n	qas	no	valheet	conservative
n	re	no	riiviö	inclusive
n	re	no	rikoksentekijä	inclusive
n	cds	no	moralisointi	inclusive
n	an	no	rouncey	inclusive
n	qas	no	yhteinen henkilö	inclusive
n	asm	no	molo	conservative
n	asm	no	herkkäuskoisuus	conservative
n	ddp	yes	pölkkypää	conservative
n	ddp	yes	aivovaurio	inclusive
n	is	yes	köyhät	inclusive
n	an	no	nanny-vuohi	inclusive
n	ddp	yes	typeryyteen	inclusive
n	dmc	yes	ressukka	inclusive
n	asm	no	shtup	conservative
a	svp	no	hyökkäävä	conservative
n	asm	no	höntti	inclusive
n	cds	no	sutenööri	conservative
n	an	no	blattodea	inclusive
n	svp	no	syömäri	conservative
a	cds	no	kavala	conservative
a	is	yes	haikea	inclusive
n	svp	no	no-tili	conservative
n	an	no	minervapöllö	inclusive
n	dmc	yes	rietastelija	conservative
n	asf	no	saphead	conservative
n	om	no	julkihomo	inclusive
n	or	no	pöllöpää	conservative
n	or	no	brassica oleracea	inclusive
n	an	no	rosvo	conservative
n	svp	no	kateus	inclusive
n	cds	no	kohtuuton korko	inclusive
n	or	no	peruna	inclusive
n	pa	yes	kirvesmiehiä	inclusive
a	ddp	yes	rajoittunut	conservative
n	an	no	mollusca	inclusive
n	cds	no	kasvattaja	inclusive
n	cds	no	bordelli	inclusive
a	svp	no	pahoillaan	conservative
n	qas	no	pummaaja	conservative
n	dmc	yes	libertiinit	conservative
a	ddf	yes	viheliäinen	conservative
n	qas	no	treidaaja	inclusive
n	ddp	yes	jälkeenjäänyt	inclusive
n	cds	no	runkkari	conservative
n	ddp	yes	pässinpää	inclusive
n	an	no	bakteeri	inclusive
a	dmc	yes	torjuva	conservative
v	asm	no	aikailla	inclusive
a	dmc	yes	alhainen	conservative
n	cds	no	osa-klaanin	inclusive
n	cds	no	splashiness	inclusive
n	dmc	yes	parka	inclusive
n	re	no	rajuus	inclusive
n	svp	no	ojankaivuukone	inclusive
n	cds	no	italian mafian	inclusive
a	cds	no	itsekäs	conservative
a	cds	no	nokkava	conservative
n	cds	no	koronkiskontaa	inclusive
n	cds	no	pikkuvaras	conservative
a	ddp	yes	järjetön	conservative
n	asm	no	nykiminen pois	conservative
n	pa	yes	konttoristi	inclusive
v	an	no	riehua	conservative
n	an	no	katutyttö	conservative
a	cds	no	pikkumainen	conservative
n	ps	yes	negridinen rotu	inclusive
v	cds	no	kunnioittaa	inclusive
n	an	no	pediculus	inclusive
n	cds	no	muskelimies	conservative
n	dmc	yes	jengiläinen	inclusive
n	ddf	yes	kyttyräselkäinen henkilö	inclusive
n	cds	no	roskaa	conservative
n	cds	no	pröystäilijä	conservative
n	svp	no	omanarvontunto	conservative
n	ddp	yes	villejä	conservative
n	cds	no	volyymi	inclusive
n	an	no	rentboy	conservative
n	or	no	taulapää	conservative
n	cds	no	debiliteetti	inclusive
n	om	no	homoseksuaali	conservative
n	qas	no	typerys	conservative
n	or	no	idiootti	conservative
n	om	no	gay	conservative
n	pr	no	biston betularius	inclusive
n	cds	no	varkaus	inclusive
n	or	no	vako	conservative
n	an	no	pipistrellus-suku	inclusive
n	dmc	yes	rotta	inclusive
n	re	no	torteerata	inclusive
n	an	no	cootie	inclusive
n	cds	no	nurkkakunta	inclusive
n	dmc	yes	perättömyys	inclusive
n	re	no	kielletty	inclusive
n	asm	no	runkki	conservative
a	svp	no	ärtyinen	conservative
n	ps	yes	rommany	inclusive
n	cds	no	keikari	conservative
n	cds	no	tiedeusko	inclusive
n	an	no	vohla	inclusive
a	ddp	yes	kyvytön	inclusive
a	ps	yes	tuima	inclusive
n	pr	no	hovinainen	inclusive
n	dmc	yes	moraalisen konkurssin	inclusive
a	cds	no	eltaantunut	inclusive
n	dmc	yes	sanonko mikä	conservative
n	re	no	kunnianloukkauksesta luonnetta	inclusive
n	dmc	yes	git	conservative
n	dmc	yes	tuhlari	inclusive
n	re	no	jengiläinen	inclusive
n	svp	no	lecherousness	inclusive
n	pa	yes	hautausurakoitsija	inclusive
n	cds	no	seurue	inclusive
n	cds	no	nysväke	conservative
a	cds	no	rikollinen	inclusive
a	dmc	yes	väärennetty	conservative
n	pr	no	lunttu	conservative
n	is	yes	ihmisraukka	conservative
n	an	no	lyllerö	conservative
n	asf	no	köntys	conservative
n	ddp	yes	tomppeli	inclusive
n	an	no	vuohipukki	inclusive
n	cds	no	juonikkuus	inclusive
n	ddp	yes	twaddler	conservative
n	cds	no	newspaperwoman	inclusive
v	qas	no	missata	conservative
v	asm	no	viivytellä	inclusive
n	asf	no	läskipää	conservative
n	an	no	keinotella	conservative
a	dmc	yes	epämiellyttävän hajuinen	conservative
n	svp	no	itsekeskeisyyttä	conservative
n	cds	no	tonnia	inclusive
n	an	no	taulapää	conservative
n	qas	no	churl	conservative
n	an	no	lehmän	inclusive
n	qas	no	metallijäte	inclusive
n	cds	no	hölösuu	conservative
n	cds	no	konstaapeli	conservative
a	dmc	yes	törkyinen	inclusive
n	an	no	nyhverö	conservative
n	ps	yes	imbesilli	conservative
n	cds	no	rikkuri	inclusive
n	asm	no	elin	inclusive
n	re	no	kiihko	inclusive
n	pr	no	bawd	conservative
n	dmc	yes	gangsteri	inclusive
n	cds	no	viemärilaitos	inclusive
n	an	no	kuoriaiseläin	inclusive
n	ps	yes	risteyttämällä	inclusive
a	dmc	yes	tahditon	conservative
n	qas	no	erehdys	inclusive
n	is	yes	lurjus	conservative
n	cds	no	perättömyys	inclusive
n	ddp	yes	rangaistusvanki	inclusive
n	cds	no	stealer	inclusive
n	cds	no	sekamelska	conservative
n	dmc	yes	rikoksentekijä	inclusive
n	om	no	sodomia	inclusive
n	qas	no	rupusakki	conservative
n	an	no	equus asinus	inclusive
n	cds	no	kiihkoilijoita	inclusive
n	an	no	haaskalintu	inclusive
a	ddp	yes	mielenvikainen	inclusive
n	re	no	kiristys	inclusive
n	asf	no	paskapää	conservative
n	cds	no	pedantikko	conservative
n	qas	no	munat	inclusive
n	an	no	melulauma	conservative
n	dmc	yes	barbaria	conservative
n	an	no	karja	inclusive
a	svp	no	rehvasteleva	conservative
n	ddp	yes	puupää	conservative
n	om	no	foeniculum vulgare	inclusive
n	cds	no	muss	conservative
n	an	no	kesykoira	inclusive
n	re	no	mafia	inclusive
a	ddp	yes	isopäinen	inclusive
n	dmc	yes	pelleilijä	inclusive
a	re	no	väkivaltainen	inclusive
n	an	no	punainen rumpu	inclusive
n	qas	no	roska	conservative
n	qas	no	kotityöt	inclusive
n	an	no	kasvot	inclusive
n	pa	yes	professuureja	inclusive
n	om	no	pederastia	inclusive
n	cds	no	groveler	conservative
n	dmc	yes	roisto	conservative
n	re	no	likaiset rahat	inclusive
n	cds	no	fundamentalistisia	inclusive
a	qas	no	tottunut	inclusive
n	dmc	yes	hurvittelija	inclusive
n	re	no	lainsuojattomuus	inclusive
n	pa	yes	akateemikot	inclusive
n	an	no	nilviäisten	inclusive
n	cds	no	pohjasakka	conservative
n	asm	no	pehmeä ray	inclusive
n	an	no	sammakot	inclusive
n	ddp	yes	pötyä	inclusive
n	cds	no	suuri yleisö	inclusive
n	qas	no	farmari	inclusive
n	an	no	mulus	inclusive
a	om	no	epäluonnollinen	inclusive
n	ddp	yes	barbaarit	conservative
n	cds	no	lautat	inclusive
v	asm	no	kähveltää	conservative
a	cds	no	vaativa	conservative
n	ps	yes	zulujen	inclusive
n	cds	no	superbia	inclusive
n	cds	no	pöhkö	conservative
n	om	no	persus	inclusive
n	cds	no	viettelys	inclusive
n	ddp	yes	huiputtaa	conservative
n	cds	no	kasvinjalostajantodistukset	inclusive
a	qas	no	houraileva	inclusive
a	qas	no	totuttu	inclusive
n	cds	no	hoidokki	inclusive
n	cds	no	huoratalo	inclusive
n	an	no	ankeriaskala	inclusive
n	cds	no	finagler	conservative
n	cds	no	blackballing	inclusive
n	pr	no	palturi	conservative
v	cds	no	riidellä	inclusive
n	cds	no	viemärivesi	inclusive
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	asm	no	pöllö	conservative
n	or	no	puppeli	conservative
n	or	no	kupukaali	inclusive
n	an	no	luupää	conservative
v	re	no	piinata	inclusive
n	svp	no	jurottaa	conservative
n	ps	yes	lehtineekeri	inclusive
v	qas	no	söhlätä	conservative
n	re	no	väkisinmakuu	conservative
n	dmc	yes	tramps	conservative
